Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22039.MET minutes per week for vigorous activity,CA14,Carbonic anhydrase 14,47261,0.978168243839805,0.0326231947407129,0.914226782148007,1.0421097055316,7.37458961035065e-194
Physical activities,X22039.MET minutes per week for vigorous activity,LEP,Leptin,47049,-0.492705191437568,0.0168073340954449,-0.52564756626464,-0.459762816610496,1.61712704622404e-185
Physical activities,X22039.MET minutes per week for vigorous activity,MEGF10,Multiple epidermal growth factor-like domains protein 10,47031,0.532632949491531,0.0276907580217221,0.478359063768955,0.586906835214106,8.18826751635018e-82
Physical activities,X22039.MET minutes per week for vigorous activity,ITGAV,Integrin alpha-V,47261,1.23746215232004,0.0674586705966459,1.10524315795061,1.36968114668947,1.23050171147929e-74
Physical activities,X22039.MET minutes per week for vigorous activity,MYOM3,Myomesin-3,43521,0.253889585241736,0.0141369870945119,0.226181090536493,0.281598079946979,1.51594804593796e-71
Physical activities,X22039.MET minutes per week for vigorous activity,CLEC4A,C-type lectin domain family 4 member A,47034,0.559404496164993,0.0321412519198905,0.496407642402008,0.622401349927979,2.04592778359936e-67
Physical activities,X22039.MET minutes per week for vigorous activity,CA6,Carbonic anhydrase 6,46961,0.299362964589383,0.0175608558906403,0.264943687043729,0.333782242135038,9.13764191162039e-65
Physical activities,X22039.MET minutes per week for vigorous activity,FABP4,"Fatty acid-binding protein, adipocyte",47346,-0.374773308134022,0.0229455051526587,-0.419746498233233,-0.329800118034811,1.22237584552568e-59
Physical activities,X22039.MET minutes per week for vigorous activity,MXRA8,Matrix remodeling-associated protein 8,43521,0.668878478564554,0.0437590009134521,0.583110836774188,0.75464612035492,1.91319225029287e-52
Physical activities,X22039.MET minutes per week for vigorous activity,ITGAM,Integrin alpha-M,47036,0.529998035785154,0.0354174592564697,0.460579815642474,0.599416255927835,2.16038126558466e-50
Physical activities,X22039.MET minutes per week for vigorous activity,CFH,Complement factor H,42854,-0.84483366534252,0.0572764528736733,-0.95709551297492,-0.732571817710121,5.73342054243137e-49
Physical activities,X22039.MET minutes per week for vigorous activity,ITGA11,Integrin alpha-11,47034,0.471359324247064,0.0328549949195342,0.406963534204777,0.535755114289351,1.76879594449571e-46
Physical activities,X22039.MET minutes per week for vigorous activity,SERPIND1,Heparin cofactor 2,43956,-0.65498553365443,0.0456386827706617,-0.744437351884927,-0.565533715423933,1.7688857119947e-46
Physical activities,X22039.MET minutes per week for vigorous activity,ADAMTSL5,ADAMTS-like protein 5,43967,0.472429847767276,0.0331299891661832,0.407495069001557,0.537364626532995,6.51667326212938e-46
Physical activities,X22039.MET minutes per week for vigorous activity,INHBC,Inhibin beta C chain,47036,-0.378280718766116,0.0266176660886124,-0.430451344299796,-0.326110093232436,1.20688927431667e-45
Physical activities,X22039.MET minutes per week for vigorous activity,PLAT,Tissue-type plasminogen activator,47266,-0.309411126641931,0.0220161018111323,-0.35256268619175,-0.266259567092112,1.10868218304395e-44
Physical activities,X22039.MET minutes per week for vigorous activity,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,43492,0.374775680825437,0.0271044347309113,0.32165098875285,0.427900372898023,2.79152136966237e-43
Physical activities,X22039.MET minutes per week for vigorous activity,ACP5,Tartrate-resistant acid phosphatase type 5,47143,-0.458672217570779,0.0333337113562468,-0.524006291829023,-0.393338143312535,6.52962763525473e-43
Physical activities,X22039.MET minutes per week for vigorous activity,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47097,0.331522453345079,0.0242263028837033,0.284038899693021,0.379006006997138,1.83880928861638e-42
Physical activities,X22039.MET minutes per week for vigorous activity,IL1RN,Interleukin-1 receptor antagonist protein,46987,-0.285271167518638,0.0211895487147589,-0.326802682999566,-0.243739652037711,3.69943937241081e-41
Physical activities,X22039.MET minutes per week for vigorous activity,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,47143,0.361613708233045,0.027042492137129,0.308610423644272,0.414616992821818,1.24407384295825e-40
Physical activities,X22039.MET minutes per week for vigorous activity,IL18R1,Interleukin-18 receptor 1,47322,-0.447992555181338,0.0336317724907358,-0.51391082926318,-0.382074281099496,2.46512397989893e-40
Physical activities,X22039.MET minutes per week for vigorous activity,APCS,Serum amyloid P-component,43837,-0.490136362268159,0.0370691033879152,-0.562791804908473,-0.417480919627845,9.59248392563533e-40
Physical activities,X22039.MET minutes per week for vigorous activity,DNER,Delta and Notch-like epidermal growth factor-related receptor,46995,0.580443693979065,0.0440836037221053,0.494039830683739,0.666847557274391,1.88727087838056e-39
Physical activities,X22039.MET minutes per week for vigorous activity,CLMP,CXADR-like membrane protein,47261,-0.716537333054677,0.0546548198353812,-0.823660779932024,-0.60941388617733,3.95328963001669e-39
