Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20742.Liking for whisky,ALCAM,CD166 antigen,35548,-0.655865382832929,0.082009908195304,-0.816604802895725,-0.495125962770133,1.39044166873404e-15
Diet and food preferences,X20742.Liking for whisky,AGER,Advanced glycosylation end product-specific receptor,35373,-0.311235890684548,0.0398832267965877,-0.38940701520586,-0.233064766163236,6.53270620833163e-15
Diet and food preferences,X20742.Liking for whisky,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33425,-0.171010512135858,0.0221632148946185,-0.21445041332931,-0.127570610942405,1.32096750952838e-14
Diet and food preferences,X20742.Liking for whisky,CSF1,Macrophage colony-stimulating factor 1,35455,-0.46745121424434,0.0611563842881983,-0.587317727449208,-0.347584701039471,2.27995654343272e-14
Diet and food preferences,X20742.Liking for whisky,DSC2,Desmocollin-2,35232,-0.366239046196922,0.0487029741935939,-0.461696875616366,-0.270781216777478,5.89676824803525e-14
Diet and food preferences,X20742.Liking for whisky,PTPRS,Receptor-type tyrosine-protein phosphatase S,35548,-0.471247839698156,0.06313363455793,-0.594989763431698,-0.347505915964613,8.96959122558732e-14
Diet and food preferences,X20742.Liking for whisky,MAMDC4,Apical endosomal glycoprotein,33412,0.241726357584245,0.0330766544568032,0.17689611484891,0.306556600319579,2.92771226338875e-13
Diet and food preferences,X20742.Liking for whisky,VWC2,Brorin,35289,-0.294873525028818,0.0414049358285947,-0.376027199252863,-0.213719850804772,1.13008700913088e-12
Diet and food preferences,X20742.Liking for whisky,PTGR1,Prostaglandin reductase 1,33460,0.165859578397868,0.0233832493439763,0.120028409683675,0.211690747112062,1.40423170496267e-12
Diet and food preferences,X20742.Liking for whisky,CD79B,B-cell antigen receptor complex-associated protein beta chain,35529,-0.257869593393375,0.0371585878383396,-0.330700425556521,-0.185038761230229,4.13744191870236e-12
Diet and food preferences,X20742.Liking for whisky,IFNGR1,Interferon gamma receptor 1,35455,-0.52524161894975,0.0773957537128468,-0.67693729622693,-0.373545941672571,1.20539298060878e-11
Diet and food preferences,X20742.Liking for whisky,SERPINA7,Thyroxine-binding globulin,33482,-0.660783731992182,0.0984824743156036,-0.853809381650765,-0.467758082333599,2.06081846422576e-11
Diet and food preferences,X20742.Liking for whisky,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.295761495746371,0.0442703814658344,-0.382531443419406,-0.208991548073335,2.48467263829996e-11
Diet and food preferences,X20742.Liking for whisky,ROBO2,Roundabout homolog 2,35514,-0.453854492020747,0.0683493293156662,-0.587819177479452,-0.319889806562041,3.27145210805795e-11
Diet and food preferences,X20742.Liking for whisky,PCDH9,Protocadherin-9,33425,-0.366639288841505,0.0555420906580323,-0.475501786531248,-0.257776791151761,4.29785054501841e-11
Diet and food preferences,X20742.Liking for whisky,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.33283577303337,0.0509288919767676,-0.432656401307834,-0.233015144758905,6.61546519331496e-11
Diet and food preferences,X20742.Liking for whisky,DLL1,Delta-like protein 1,35433,-0.357725919680793,0.055096530218921,-0.465715118909878,-0.249736720451708,8.7756206376836e-11
Diet and food preferences,X20742.Liking for whisky,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.411830289523421,0.0639799335814539,-0.53723095934307,-0.286429619703771,1.26780447000185e-10
Diet and food preferences,X20742.Liking for whisky,CD93,Complement component C1q receptor,34923,-0.341177220929294,0.0533133066815631,-0.445671302025157,-0.23668313983343,1.62220184303886e-10
Diet and food preferences,X20742.Liking for whisky,APOM,Apolipoprotein M,35414,0.369452107781222,0.0581659576467393,0.255446830793613,0.483457384768831,2.20965564696496e-10
Diet and food preferences,X20742.Liking for whisky,EPHA2,Ephrin type-A receptor 2,34933,-0.357688886670398,0.0568154844890294,-0.469047236268895,-0.2463305370719,3.17764968806054e-10
Diet and food preferences,X20742.Liking for whisky,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.398795841647636,0.0634587768335711,-0.523175044241436,-0.274416639053837,3.41154793959426e-10
Diet and food preferences,X20742.Liking for whisky,GFRA1,GDNF family receptor alpha-1,35475,-0.371150286275847,0.0592464883001712,-0.487273403344183,-0.255027169207512,3.87229397984374e-10
Diet and food preferences,X20742.Liking for whisky,MANSC1,MANSC domain-containing protein 1,35433,-0.356333393449479,0.0569508196179398,-0.467956999900642,-0.244709786998317,4.0668353949383e-10
Diet and food preferences,X20742.Liking for whisky,GPC1,Glypican-1,35488,-0.329538249371246,0.0527051630450963,-0.432840368939635,-0.226236129802857,4.18140641575347e-10
Diet and food preferences,X20742.Liking for whisky,PLAUR,Urokinase plasminogen activator surface receptor,35316,-0.376790772480354,0.0603538788296601,-0.495084374986488,-0.25849716997422,4.44379335115598e-10
