Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20654.Liking for dried fruit,OXT,Oxytocin-neurophysin 1,35514,-0.0629722384268518,0.0107013690879468,-0.0839469218392276,-0.041997555014476,4.10243418440292e-09
Diet and food preferences,X20654.Liking for dried fruit,CLEC4D,C-type lectin domain family 4 member D,35389,-0.133036564529616,0.0250394164943175,-0.182113820858479,-0.083959308200754,1.09793820692432e-07
Diet and food preferences,X20654.Liking for dried fruit,SLC39A5,Zinc transporter ZIP5,35389,-0.146240418226707,0.0277827134302837,-0.200694536550063,-0.0917862999033511,1.43707328679626e-07
Diet and food preferences,X20654.Liking for dried fruit,CD99L2,CD99 antigen-like protein 2,35393,-0.327979504110544,0.0635672313028245,-0.452571277464081,-0.203387730757008,2.51634055824627e-07
Diet and food preferences,X20654.Liking for dried fruit,ASGR1,Asialoglycoprotein receptor 1,35334,-0.267044928758043,0.0526835470378456,-0.37030468095222,-0.163785176563865,4.06471314742449e-07
Diet and food preferences,X20654.Liking for dried fruit,NTRK3,NT-3 growth factor receptor,35514,0.351865296039263,0.0697614533882167,0.215132847398358,0.488597744680168,4.63164021812893e-07
Diet and food preferences,X20654.Liking for dried fruit,ORM1,Alpha-1-acid glycoprotein 1,33448,-0.415228345008114,0.0886722079955963,-0.589025872679483,-0.241430817336746,2.86965747912502e-06
Diet and food preferences,X20654.Liking for dried fruit,ACP5,Tartrate-resistant acid phosphatase type 5,35433,-0.206405025114859,0.0448948725678712,-0.294398975347886,-0.118411074881831,4.32084076294232e-06
Diet and food preferences,X20654.Liking for dried fruit,GUCA2A,Guanylin,35338,0.217131794522664,0.047717503874636,0.123605486928378,0.310658102116951,5.41045044144829e-06
Diet and food preferences,X20654.Liking for dried fruit,FABP4,"Fatty acid-binding protein, adipocyte",35548,-0.142397901119868,0.0314315415076973,-0.204003722474955,-0.0807920797647815,5.94520465746077e-06
Diet and food preferences,X20654.Liking for dried fruit,GAS6,Growth arrest-specific protein 6,35465,0.259897389468205,0.058807851526582,0.144634000476104,0.375160778460306,9.98587502753868e-06
