Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20675.Liking for hard cheese,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,33460,0.0778651869513582,0.0244844437587573,0.0298756771841938,0.125854696718523,0.00147646798037864
Diet and food preferences,X20675.Liking for hard cheese,IL1RL2,Interleukin-1 receptor-like 2,35202,-0.123760572181727,0.0392538120425654,-0.200698043785155,-0.0468231005782989,0.0016211804810711
Diet and food preferences,X20675.Liking for hard cheese,OMD,Osteomodulin,35455,-0.110773420079413,0.0351946896029054,-0.179755011701108,-0.0417918284577188,0.00165120550386055
Diet and food preferences,X20675.Liking for hard cheese,NRCAM,Neuronal cell adhesion molecule,35406,-0.17658811281933,0.056146015809152,-0.286634303805268,-0.0665419218333924,0.00166418456993385
Diet and food preferences,X20675.Liking for hard cheese,ICAM3,Intercellular adhesion molecule 3,35548,-0.187845881929563,0.0599846283797106,-0.305415753553796,-0.0702760103053305,0.00174305385462959
Diet and food preferences,X20675.Liking for hard cheese,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.175483090739133,0.0565805578861931,-0.286380984196071,-0.0645851972821944,0.00193028931106583
Diet and food preferences,X20675.Liking for hard cheese,SLITRK2,SLIT and NTRK-like protein 2,35488,-0.120608852113781,0.0389172218279821,-0.196886606896626,-0.0443310973309356,0.00194564835170855
Diet and food preferences,X20675.Liking for hard cheese,LAMP1,Lysosome-associated membrane glycoprotein 1,33168,0.20798843954823,0.0674085495800822,0.0758676823712686,0.340109196725191,0.00203813542604302
Diet and food preferences,X20675.Liking for hard cheese,FGF19,Fibroblast growth factor 19,35455,-0.0594711869419677,0.0195502016089631,-0.0977895820955353,-0.0211527917884001,0.00235558748361348
Diet and food preferences,X20675.Liking for hard cheese,NCAM2,Neural cell adhesion molecule 2,35393,-0.171318786726363,0.0563286762119041,-0.281722992101695,-0.0609145813510305,0.00235999635105038
Diet and food preferences,X20675.Liking for hard cheese,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,33425,-0.0314233705245836,0.0103665846360852,-0.0517418764113106,-0.0111048646378567,0.00244222167517634
Diet and food preferences,X20675.Liking for hard cheese,FOLR2,Folate receptor beta,35514,-0.161002666260154,0.0532170216815742,-0.26530802875604,-0.0566973037642687,0.0024884798783887
Diet and food preferences,X20675.Liking for hard cheese,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,33170,-0.0808141861863341,0.0267481630280491,-0.13324058572131,-0.0283877866513579,0.00252377318943588
Diet and food preferences,X20675.Liking for hard cheese,FGFR2,Fibroblast growth factor receptor 2,35433,-0.218701043616281,0.0729737315228147,-0.361729557400998,-0.075672529831564,0.00273244571782221
Diet and food preferences,X20675.Liking for hard cheese,KLK6,Kallikrein-6,35417,-0.156085429030598,0.0521891828156208,-0.258376227349215,-0.0537946307119815,0.00278869272990349
Diet and food preferences,X20675.Liking for hard cheese,DPP6,Dipeptidyl aminopeptidase-like protein 6,35323,-0.139499933968514,0.0470157303630707,-0.231650765480132,-0.0473491024568953,0.0030125345164324
Diet and food preferences,X20675.Liking for hard cheese,TNC,Tenascin,35424,-0.0957348902865848,0.0323683984302432,-0.159176951209861,-0.0322928293633082,0.00310605987805355
Diet and food preferences,X20675.Liking for hard cheese,VSNL1,Visinin-like protein 1,33440,-0.139016311262867,0.0479538537768297,-0.233005864665454,-0.0450267578602812,0.00375253272003894
Diet and food preferences,X20675.Liking for hard cheese,CHAD,Chondroadherin,33259,-0.107121235927895,0.0372000383280921,-0.180033311050955,-0.0342091608048343,0.00399079930295402
Diet and food preferences,X20675.Liking for hard cheese,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,33156,0.144390143527592,0.0503080790955524,0.0457863085003095,0.242993978554875,0.00411244824445672
Diet and food preferences,X20675.Liking for hard cheese,KLK15,Kallikrein-15,33398,-0.10263127987928,0.0358027553146475,-0.172804680295989,-0.0324578794625712,0.00415849197062894
Diet and food preferences,X20675.Liking for hard cheese,GAST,Gastrin,33440,-0.0470502603380102,0.0164167236699272,-0.0792270387310675,-0.0148734819449529,0.00416606066138311
Diet and food preferences,X20675.Liking for hard cheese,GH2,Growth hormone variant,35118,0.0264173475938961,0.00928806947887268,0.00821273141530564,0.0446219637724866,0.00446000968851529
Diet and food preferences,X20675.Liking for hard cheese,BMPER,BMP-binding endothelial regulator protein,33259,-0.238763380404758,0.0840203802351305,-0.403443325665614,-0.0740834351439021,0.00449659100976483
Diet and food preferences,X20675.Liking for hard cheese,RNF149,E3 ubiquitin-protein ligase RNF149,33181,0.180740858941261,0.0639591139376447,0.0553809956234774,0.306100722259045,0.00472511393927264
Diet and food preferences,X20675.Liking for hard cheese,KIT,Mast/stem cell growth factor receptor Kit,35414,-0.148439363467974,0.0529846677297072,-0.2522893122182,-0.0445894147177477,0.00509419083087036
Diet and food preferences,X20675.Liking for hard cheese,SLITRK1,SLIT and NTRK-like protein 1,33177,-0.16145518790908,0.0578219340091025,-0.274786178566921,-0.0481241972512388,0.00524443746920522
Diet and food preferences,X20675.Liking for hard cheese,CTRL,Chymotrypsin-like protease CTRL-1,33440,-0.0764253529704993,0.0275489900662606,-0.13042137350037,-0.0224293324406286,0.00554514164149136
Diet and food preferences,X20675.Liking for hard cheese,QSOX1,Sulfhydryl oxidase 1,33265,-0.125181075766841,0.0452426896269223,-0.213856747435608,-0.0365054040980729,0.00567063190575535
Diet and food preferences,X20675.Liking for hard cheese,APOF,Apolipoprotein F,33475,0.226405455377679,0.0820225643170908,0.0656412293161813,0.387169681439177,0.00578608982807121
Diet and food preferences,X20675.Liking for hard cheese,CCL13,C-C motif chemokine 13,35507,0.0595429510818704,0.0217530152235843,0.0169070412436452,0.102178860920096,0.00620535206711418
Diet and food preferences,X20675.Liking for hard cheese,BAG3,BAG family molecular chaperone regulator 3,35317,0.104639190372484,0.0383798727552917,0.0294146397721121,0.179863740972855,0.00641252550619181
Diet and food preferences,X20675.Liking for hard cheese,CRX,Cone-rod homeobox protein,35202,0.0389727697267275,0.0143121326780557,0.0109209896777384,0.0670245497757166,0.00647796711543027
Diet and food preferences,X20675.Liking for hard cheese,LAMP2,Lysosome-associated membrane glycoprotein 2,35070,0.220866325173903,0.0818203346230968,0.0604984693126328,0.381234181035172,0.00695675772871936
Diet and food preferences,X20675.Liking for hard cheese,PLAU,Urokinase-type plasminogen activator,35393,-0.141015343060915,0.0523588609314628,-0.243638710486583,-0.0383919756352483,0.0070862220555428
Diet and food preferences,X20675.Liking for hard cheese,A1BG,Alpha-1B-glycoprotein,33482,-0.277763400105326,0.103298194082852,-0.480227860507715,-0.0752989397029366,0.00718013639004377
Diet and food preferences,X20675.Liking for hard cheese,MILR1,Allergin-1,35202,-0.0818802431649371,0.0306322597590878,-0.141919472292749,-0.0218410140371251,0.00752823528134183
Diet and food preferences,X20675.Liking for hard cheese,GRK5,G protein-coupled receptor kinase 5,35202,0.0781082494562886,0.0292267101382789,0.020823897585262,0.135392601327315,0.00753971484047443
Diet and food preferences,X20675.Liking for hard cheese,CELA3A,Chymotrypsin-like elastase family member 3A,35528,-0.0728180067628973,0.0273653631670157,-0.126454118570248,-0.0191818949555466,0.00780260417169428
Diet and food preferences,X20675.Liking for hard cheese,DPP10,Inactive dipeptidyl peptidase 10,35389,-0.124060232136193,0.0466275281139104,-0.215450187239457,-0.0326702770329284,0.00780945742484799
Diet and food preferences,X20675.Liking for hard cheese,CTSH,Pro-cathepsin H,35170,-0.0555575442214262,0.0209902755534565,-0.096698484306201,-0.0144166041366514,0.00813645232213167
Diet and food preferences,X20675.Liking for hard cheese,ITGBL1,Integrin beta-like protein 1,33447,-0.143151239477257,0.0542246615011642,-0.249431576019539,-0.0368709029349751,0.00830488474567752
Diet and food preferences,X20675.Liking for hard cheese,CD209,CD209 antigen,35438,0.102248408504044,0.0390315499073807,0.0257465706855778,0.17875024632251,0.00881388663177264
Diet and food preferences,X20675.Liking for hard cheese,MASP1,Mannan-binding lectin serine protease 1,35306,-0.169997421853512,0.0649047974991528,-0.297210824951852,-0.0427840187551729,0.00882574424025283
Diet and food preferences,X20675.Liking for hard cheese,KHDC3L,KH domain-containing protein 3,33120,0.0735825801529419,0.0281125893326697,0.0184819050609093,0.128683255244975,0.00887402888540317
Diet and food preferences,X20675.Liking for hard cheese,CA4,Carbonic anhydrase 4,35548,-0.169340549609643,0.0647893954174142,-0.296327764627775,-0.0423533345915116,0.00896804772391171
Diet and food preferences,X20675.Liking for hard cheese,C4BPB,C4b-binding protein beta chain,35433,-0.100272823026852,0.038365243162643,-0.175468699625632,-0.0250769464280716,0.00897001715424699
Diet and food preferences,X20675.Liking for hard cheese,CNTNAP2,Contactin-associated protein-like 2,35389,-0.0970580879650551,0.0371710214147066,-0.16991328993788,-0.0242028859922302,0.00903625184893402
Diet and food preferences,X20675.Liking for hard cheese,TYRO3,Tyrosine-protein kinase receptor TYRO3,35406,-0.138724693447041,0.0532833259042964,-0.243160012219462,-0.0342893746746203,0.00923875692242709
Diet and food preferences,X20675.Liking for hard cheese,MYH9,Myosin-9,33447,0.0415683453934736,0.015996663230231,0.0102148854622209,0.0729218053247263,0.00937581508780616
Diet and food preferences,X20675.Liking for hard cheese,SHD,SH2 domain-containing adapter protein D,33154,0.0581988307372612,0.0224390880176769,0.0142182182226145,0.102179443251908,0.00951159985030142
Diet and food preferences,X20675.Liking for hard cheese,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,35393,-0.107749197373729,0.0417676762121598,-0.189613842749562,-0.0258845519978961,0.00990011659609362
Diet and food preferences,X20675.Liking for hard cheese,SERPINA7,Thyroxine-binding globulin,33482,-0.247755550472025,0.096464007532444,-0.436825005235615,-0.0586860957084343,0.0102326775710425
Diet and food preferences,X20675.Liking for hard cheese,PITHD1,PITH domain-containing protein 1,33096,-0.0576549067505577,0.02252412309292,-0.101802188012681,-0.0135076254884345,0.0104921698442685
Diet and food preferences,X20675.Liking for hard cheese,CST5,Cystatin-D,35191,0.0732498242594371,0.0286676636463567,0.0170612035125779,0.129438445006296,0.0106275408667533
Diet and food preferences,X20675.Liking for hard cheese,TREM2,Triggering receptor expressed on myeloid cells 2,35394,0.0778648112332767,0.0304822874665479,0.0181195277988428,0.137610094667711,0.0106489819571662
Diet and food preferences,X20675.Liking for hard cheese,IL32,Interleukin-32,35389,0.0935028453187517,0.0366588914367452,0.0216514181027311,0.165354272534772,0.0107660170488995
Diet and food preferences,X20675.Liking for hard cheese,PODXL2,Podocalyxin-like protein 2,35433,-0.143163798229703,0.0563104071103611,-0.253532196166011,-0.0327954002933948,0.0110222137679378
Diet and food preferences,X20675.Liking for hard cheese,GIPR,Gastric inhibitory polypeptide receptor,33177,0.0980623931540082,0.0386118403194217,0.0223831861279417,0.173741600180075,0.0111109634792223
Diet and food preferences,X20675.Liking for hard cheese,AMY2B,Alpha-amylase 2B,34630,-0.0867676207324375,0.0341819205494485,-0.153764185009357,-0.0197710564555184,0.011149817621798
Diet and food preferences,X20675.Liking for hard cheese,RAB6A,Ras-related protein Rab-6A,35389,0.0823805595012651,0.0325060696209718,0.0186686630441604,0.14609245595837,0.0112799299732637
Diet and food preferences,X20675.Liking for hard cheese,CA7,Carbonic anhydrase 7,33290,0.13267573837737,0.0525229011155067,0.0297308521909765,0.235620624563763,0.0115513911390958
Diet and food preferences,X20675.Liking for hard cheese,CA3,Carbonic anhydrase 3,35531,-0.0611634094985304,0.024235001547561,-0.10866401253175,-0.0136628064653108,0.0116237749647829
Diet and food preferences,X20675.Liking for hard cheese,NPTXR,Neuronal pentraxin receptor,35406,-0.11100022586261,0.043986339787336,-0.197213451845789,-0.0247869998794319,0.0116320996804291
Diet and food preferences,X20675.Liking for hard cheese,CLPS,Colipase,35374,-0.0556478143939481,0.0222376961905551,-0.0992336989274362,-0.01206192986046,0.012348891100823
Diet and food preferences,X20675.Liking for hard cheese,FZD8,Frizzled-8,33167,0.10942213756701,0.0437312411556621,0.0237089049019127,0.195135370232108,0.0123611882927221
Diet and food preferences,X20675.Liking for hard cheese,DDA1,DET1- and DDB1-associated protein 1,33170,0.112255435785416,0.0449368931042038,0.0241791253011761,0.200331746269655,0.0125043371007139
Diet and food preferences,X20675.Liking for hard cheese,PGA4,Pepsin A-4,33475,0.0753185107588203,0.0301864235490273,0.0161531206027268,0.134483900914914,0.0126083890868679
Diet and food preferences,X20675.Liking for hard cheese,IL18,Interleukin-18,35359,0.0832246507628749,0.0334250084379295,0.0177116342245331,0.148737667301217,0.012792228468232
Diet and food preferences,X20675.Liking for hard cheese,HPSE,Heparanase,33319,0.0480868130816581,0.0193873034793975,0.0100876982620389,0.0860859279012773,0.0131435509685676
Diet and food preferences,X20675.Liking for hard cheese,DNLZ,DNL-type zinc finger protein,33167,0.0497582866814404,0.0200723247356244,0.0104165301996166,0.0891000431632642,0.0131945808739779
Diet and food preferences,X20675.Liking for hard cheese,ERBB4,Receptor tyrosine-protein kinase erbB-4,35433,-0.159502875176018,0.0644919527086216,-0.285907102484916,-0.0330986478671193,0.0134043786532028
Diet and food preferences,X20675.Liking for hard cheese,TFRC,Transferrin receptor protein 1,35437,-0.0942474734676773,0.0381236439035984,-0.16896981551873,-0.0195251314166244,0.0134444866627025
Diet and food preferences,X20675.Liking for hard cheese,PLA2G1B,Phospholipase A2,35526,-0.0916496791477876,0.0372375416247259,-0.16463526073225,-0.0186640975633248,0.0138610310316125
Diet and food preferences,X20675.Liking for hard cheese,PTGR1,Prostaglandin reductase 1,33460,0.0567058414591227,0.0230650148167236,0.0114984124183443,0.101913270499901,0.0139685747749826
Diet and food preferences,X20675.Liking for hard cheese,TSLP,Thymic stromal lymphopoietin,35202,-0.0625328317738744,0.0254673908407244,-0.112448917821694,-0.0126167457260546,0.0140873912246956
Diet and food preferences,X20675.Liking for hard cheese,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,35323,-0.189323289174219,0.077178330826447,-0.340592817594055,-0.0380537607543828,0.0141793605979618
Diet and food preferences,X20675.Liking for hard cheese,GGH,Gamma-glutamyl hydrolase,35182,-0.112601717112565,0.0460124814458445,-0.20278618074642,-0.0224172534787098,0.0144122173448578
Diet and food preferences,X20675.Liking for hard cheese,PCDH9,Protocadherin-9,33425,-0.131284539561885,0.0537667462451041,-0.236667362202289,-0.025901716921481,0.0146345842667611
Diet and food preferences,X20675.Liking for hard cheese,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,33412,0.0401670320965002,0.0165430873749665,0.0077425808415659,0.0725914833514345,0.0151996538424107
Diet and food preferences,X20675.Liking for hard cheese,EFNA1,Ephrin-A1,35368,0.145969599871367,0.0602214726201301,0.0279355135359119,0.264003686206822,0.0153710167215176
Diet and food preferences,X20675.Liking for hard cheese,RGMA,Repulsive guidance molecule A,35514,-0.119286424481643,0.0493471004060902,-0.21600674127758,-0.0225661076857063,0.0156516637964934
Diet and food preferences,X20675.Liking for hard cheese,TFPI2,Tissue factor pathway inhibitor 2,35385,0.0960856059820209,0.039759379322834,0.0181572225092662,0.174013989454776,0.0156783214699456
Diet and food preferences,X20675.Liking for hard cheese,CAPS,Calcyphosin,33440,-0.0468238329463766,0.0193880499016295,-0.0848244107535703,-0.00882325513918283,0.0157500595028702
Diet and food preferences,X20675.Liking for hard cheese,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,35439,0.0561915298203668,0.0233085496832769,0.010506772441144,0.10187628719959,0.0159344147183947
Diet and food preferences,X20675.Liking for hard cheese,INSL5,Insulin-like peptide INSL5,33425,0.0450079899232758,0.0187609314720353,0.00823656423808657,0.0817794156084651,0.0164577193583326
Diet and food preferences,X20675.Liking for hard cheese,P4HB,Protein disulfide-isomerase,35334,0.0931827136628822,0.0388530909996373,0.0170306553035932,0.169334772022171,0.0164856927580754
Diet and food preferences,X20675.Liking for hard cheese,ADGRE2,Adhesion G protein-coupled receptor E2,35455,-0.130067656220027,0.0543799138126912,-0.236652287292902,-0.0234830251471527,0.0167803273911806
Diet and food preferences,X20675.Liking for hard cheese,CD59,CD59 glycoprotein,34977,-0.187035761498797,0.0783528875520583,-0.340607421100831,-0.0334641018967625,0.0169987430239988
Diet and food preferences,X20675.Liking for hard cheese,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,33447,-0.114497092873959,0.0481378844447717,-0.208847346385711,-0.0201468393622062,0.0174016156236621
Diet and food preferences,X20675.Liking for hard cheese,OPTC,Opticin,35323,-0.0799258561519831,0.0336607515748255,-0.145900929238641,-0.0139507830653252,0.0175913766557506
Diet and food preferences,X20675.Liking for hard cheese,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,35382,0.0585363610790107,0.0247448720910723,0.010036411780509,0.107036310377512,0.0180175687097508
Diet and food preferences,X20675.Liking for hard cheese,PSPN,Persephin,35389,0.0372165793642599,0.015745474942166,0.00635544847761461,0.0680777102509052,0.0181130626534442
Diet and food preferences,X20675.Liking for hard cheese,SMTN,Smoothelin,33420,0.0430130111122034,0.0182601084224803,0.00722319860414189,0.0788028236202648,0.0185142861260525
Diet and food preferences,X20675.Liking for hard cheese,SERPINA1,Alpha-1-antitrypsin,33307,-0.544470831111842,0.231424576546075,-0.998063001142149,-0.0908786610815353,0.0186584625127484
Diet and food preferences,X20675.Liking for hard cheese,SCT,Secretin,33185,0.0992918448726258,0.042233831988661,0.0165135341748503,0.182070155570401,0.0187436325261876
Diet and food preferences,X20675.Liking for hard cheese,VWF,von Willebrand factor,35548,-0.0478136085150653,0.0203938770874564,-0.0877856076064797,-0.00784160942365079,0.0190688608106899
Diet and food preferences,X20675.Liking for hard cheese,CFP,Properdin,33482,-0.1837916335072,0.0784084265193736,-0.337472149485173,-0.0301111175292282,0.0190969360452762
Diet and food preferences,X20675.Liking for hard cheese,PRCP,Lysosomal Pro-X carboxypeptidase,35456,-0.11578005269327,0.049507484737278,-0.212814722778335,-0.018745382608205,0.0193711208507097
Diet and food preferences,X20675.Liking for hard cheese,IL13RA1,Interleukin-13 receptor subunit alpha-1,35226,0.158420029927575,0.0677568773087153,0.0256165504024928,0.291223509452657,0.0194011056314222
Diet and food preferences,X20675.Liking for hard cheese,KLK14,Kallikrein-14,35488,-0.0759040722290322,0.032724575145063,-0.140044239513356,-0.0117639049447087,0.0203861483395205
Diet and food preferences,X20675.Liking for hard cheese,PI3,Elafin,35242,-0.0682094314761254,0.0294268857176645,-0.125886127482748,-0.010532735469503,0.0204708331127643
Diet and food preferences,X20675.Liking for hard cheese,DPP7,Dipeptidyl peptidase 2,35310,0.0593880380430745,0.0256556119145347,0.00910303869058637,0.109673037395563,0.0206405782705312
Diet and food preferences,X20675.Liking for hard cheese,THY1,Thy-1 membrane glycoprotein,35514,-0.134575061757118,0.0582374002489034,-0.248720366244969,-0.0204297572692673,0.0208612136672353
Diet and food preferences,X20675.Liking for hard cheese,ART3,Ecto-ADP-ribosyltransferase 3,35424,-0.107199122011576,0.0467194153343846,-0.19876917606697,-0.0156290679561823,0.0217778919850051
Diet and food preferences,X20675.Liking for hard cheese,MFAP4,Microfibril-associated glycoprotein 4,33259,-0.134530424341137,0.0587437968061179,-0.249668266081128,-0.0193925826011465,0.0220363510383249
Diet and food preferences,X20675.Liking for hard cheese,BGLAP,Osteocalcin,33447,-0.0494221080540864,0.0215879207334126,-0.091734432691575,-0.00710978341659776,0.0220812127210808
Diet and food preferences,X20675.Liking for hard cheese,CD5L,CD5 antigen-like,33424,-0.0884197475802868,0.0386799183104695,-0.164232387468807,-0.0126071076917666,0.0222798986686483
Diet and food preferences,X20675.Liking for hard cheese,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,35424,-0.0837368179010279,0.0366382863236928,-0.155547859095466,-0.0119257767065901,0.022301529589379
Diet and food preferences,X20675.Liking for hard cheese,SMOC1,SPARC-related modular calcium-binding protein 1,35488,-0.10697851619887,0.0468607508012738,-0.198825587769366,-0.015131444628373,0.0224541023462246
Diet and food preferences,X20675.Liking for hard cheese,VEGFA,Vascular endothelial growth factor A,35484,0.0603087911699272,0.0264895748267696,0.00838922450945877,0.112228357830396,0.0228223090962852
Diet and food preferences,X20675.Liking for hard cheese,VCAM1,Vascular cell adhesion protein 1,35414,-0.131208508234298,0.0577500264181849,-0.24439856001394,-0.0180184564546552,0.0231043542023901
Diet and food preferences,X20675.Liking for hard cheese,IL2RA,Interleukin-2 receptor subunit alpha,35345,0.0892454139480592,0.0392874428018554,0.0122420260564225,0.166248801839696,0.0231290212411201
Diet and food preferences,X20675.Liking for hard cheese,HYOU1,Hypoxia up-regulated protein 1,35548,0.16223122328151,0.0715874522089949,0.0219198169518801,0.30254262961114,0.0234575812389713
Diet and food preferences,X20675.Liking for hard cheese,SEMA3G,Semaphorin-3G,33259,-0.0949710032195407,0.0419073903258712,-0.177109488258248,-0.0128325181808333,0.0234611052873722
Diet and food preferences,X20675.Liking for hard cheese,ELN,Elastin,33460,0.124424922778688,0.0549997684801843,0.016625376557527,0.23222446899985,0.0237023354344129
Diet and food preferences,X20675.Liking for hard cheese,ROBO2,Roundabout homolog 2,35514,-0.152430628524392,0.0677439505619669,-0.285208771625847,-0.0196524854229371,0.0244612200333563
Diet and food preferences,X20675.Liking for hard cheese,CLEC4M,C-type lectin domain family 4 member M,33430,0.0832767029327886,0.0371434270373908,0.0104755859395027,0.156077819926075,0.0249822255371744
Diet and food preferences,X20675.Liking for hard cheese,CD99,CD99 antigen,35393,0.179075540650556,0.0798883387663934,0.0224943966684254,0.335656684632688,0.0250079394471708
Diet and food preferences,X20675.Liking for hard cheese,HMOX1,Heme oxygenase 1,35278,0.0734469622432695,0.0328310801732152,0.00909804510376783,0.137795879382771,0.0252979402417099
