Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20714.Liking for salami,PTGR1,Prostaglandin reductase 1,33460,0.214524272222481,0.0224569854751664,0.170508580691155,0.258539963753808,1.57555571022833e-21
Diet and food preferences,X20714.Liking for salami,FOLR1,Folate receptor alpha,35371,-0.449209561506307,0.055719989783844,-0.558420741482641,-0.339998381529973,8.25364913608996e-16
Diet and food preferences,X20714.Liking for salami,CNDP1,Beta-Ala-His dipeptidase,35424,0.260326231698596,0.0325699089371623,0.196489210181758,0.324163253215434,1.44381161879456e-15
Diet and food preferences,X20714.Liking for salami,CDHR2,Cadherin-related family member 2,35323,0.163374832785711,0.0206395398169182,0.122921334744551,0.203828330826871,2.68670083720668e-15
Diet and food preferences,X20714.Liking for salami,AGER,Advanced glycosylation end product-specific receptor,35373,-0.288568445263727,0.0382318439615499,-0.363502859428365,-0.213634031099089,4.75873276943478e-14
Diet and food preferences,X20714.Liking for salami,CSF1,Macrophage colony-stimulating factor 1,35455,-0.424798308866089,0.0587199745074733,-0.539889458900737,-0.309707158831441,4.97422996086998e-13
Diet and food preferences,X20714.Liking for salami,FGF23,Fibroblast growth factor 23,35473,-0.18168044595264,0.0252152560580215,-0.231102347826363,-0.132258544078918,6.15584247611795e-13
Diet and food preferences,X20714.Liking for salami,ALCAM,CD166 antigen,35548,-0.562809011653183,0.0783305168381829,-0.716336824656022,-0.409281198650345,7.12683477300569e-13
Diet and food preferences,X20714.Liking for salami,DSC2,Desmocollin-2,35232,-0.329774764851091,0.0468885718896026,-0.421676365754712,-0.23787316394747,2.13502837307448e-12
Diet and food preferences,X20714.Liking for salami,PCDH9,Protocadherin-9,33425,-0.371374429361714,0.0531706367216621,-0.475588877336172,-0.267159981387257,3.04773292611912e-12
Diet and food preferences,X20714.Liking for salami,C1QA,Complement C1q subcomponent subunit A,35478,-0.432413674224635,0.0634670981739626,-0.556809186645601,-0.308018161803668,1.00174363239681e-11
Diet and food preferences,X20714.Liking for salami,SMOC1,SPARC-related modular calcium-binding protein 1,35488,-0.309294445185611,0.0454878104759726,-0.398450553718517,-0.220138336652704,1.10125719535344e-11
Diet and food preferences,X20714.Liking for salami,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.421036905239294,0.0621807907000719,-0.542911255011435,-0.299162555467153,1.3391565667743e-11
Diet and food preferences,X20714.Liking for salami,EPO,Erythropoietin,35389,-0.127420244221303,0.0191398113212633,-0.164934274410979,-0.0899062140316273,2.91491116707584e-11
Diet and food preferences,X20714.Liking for salami,RGMA,Repulsive guidance molecule A,35514,-0.319871359039643,0.0481856417105321,-0.414315216792285,-0.225427501287,3.31386247890818e-11
Diet and food preferences,X20714.Liking for salami,EPHA4,Ephrin type-A receptor 4,33259,-0.407746152738978,0.0637654210390189,-0.532726377975455,-0.282765927502501,1.68777999839735e-10
Diet and food preferences,X20714.Liking for salami,SERPINA7,Thyroxine-binding globulin,33482,-0.590975031058529,0.0925209179832979,-0.772316030305793,-0.409634031811265,1.76456604913353e-10
Diet and food preferences,X20714.Liking for salami,TTR,Transthyretin,33377,0.443204621748199,0.0715731904776822,0.302921168411942,0.583488075084456,6.17354309555803e-10
Diet and food preferences,X20714.Liking for salami,A1BG,Alpha-1B-glycoprotein,33482,-0.608371475076074,0.0997005425401541,-0.803784538454776,-0.412958411697372,1.08801152606799e-09
Diet and food preferences,X20714.Liking for salami,MANSC1,MANSC domain-containing protein 1,35433,-0.333574532178919,0.0547571650524515,-0.440898575681724,-0.226250488676115,1.15133854344804e-09
Diet and food preferences,X20714.Liking for salami,ULBP2,UL16-binding protein 2,35334,-0.259461526110445,0.0430245569000195,-0.343789657634483,-0.175133394586406,1.68442211954484e-09
Diet and food preferences,X20714.Liking for salami,GFRA1,GDNF family receptor alpha-1,35475,-0.338685643316402,0.0569253735599388,-0.450259375493882,-0.227111911138922,2.76480935985677e-09
Diet and food preferences,X20714.Liking for salami,IL1R1,Interleukin-1 receptor type 1,35368,-0.410343225830321,0.0694321100297782,-0.546430161488686,-0.274256290171956,3.51827776946948e-09
Diet and food preferences,X20714.Liking for salami,DLL1,Delta-like protein 1,35433,-0.311848457215644,0.0530058768565001,-0.415739975854384,-0.207956938576904,4.13355051198906e-09
Diet and food preferences,X20714.Liking for salami,IFNGR1,Interferon gamma receptor 1,35455,-0.443989923786118,0.0754901460943928,-0.591950610131128,-0.296029237441108,4.17971940647082e-09
Diet and food preferences,X20714.Liking for salami,EGFR,Epidermal growth factor receptor,35548,0.536235350940148,0.0918178384445286,0.356272387588872,0.716198314291424,5.35245234423978e-09
Diet and food preferences,X20714.Liking for salami,CTSL,Cathepsin L1,35406,-0.372997946530682,0.0640019136549822,-0.498441697294447,-0.247554195766917,5.76243622028571e-09
Diet and food preferences,X20714.Liking for salami,CD58,Lymphocyte function-associated antigen 3,35378,-0.49626203056054,0.085334037348884,-0.663516743764353,-0.329007317356728,6.20522147515776e-09
Diet and food preferences,X20714.Liking for salami,PTPRS,Receptor-type tyrosine-protein phosphatase S,35548,-0.350534694622643,0.0606308553144577,-0.46937117103898,-0.231698218206306,7.59524796388188e-09
Diet and food preferences,X20714.Liking for salami,LY6D,Lymphocyte antigen 6D,35346,-0.245561445787605,0.0425395913534849,-0.328939044840436,-0.162183846734775,8.01084884652159e-09
Diet and food preferences,X20714.Liking for salami,GGT1,Glutathione hydrolase 1 proenzyme,35368,0.181904241272816,0.0316859109131148,0.119799855883111,0.244008626662521,9.6582421239719e-09
Diet and food preferences,X20714.Liking for salami,MANSC4,MANSC domain-containing protein 4,33170,-0.166140583824908,0.0290552041673552,-0.223088783992924,-0.109192383656891,1.11046447581086e-08
Diet and food preferences,X20714.Liking for salami,GPC1,Glypican-1,35488,-0.289116999723915,0.0508726558991427,-0.388827405286235,-0.189406594161595,1.35416716316682e-08
Diet and food preferences,X20714.Liking for salami,GAS6,Growth arrest-specific protein 6,35465,-0.331996077751613,0.0584497138947805,-0.446557516985383,-0.217434638517844,1.37911435237654e-08
Diet and food preferences,X20714.Liking for salami,ADA2,Adenosine deaminase 2,35316,-0.207873227230951,0.0366119738766368,-0.279632696029159,-0.136113758432743,1.39808059627025e-08
Diet and food preferences,X20714.Liking for salami,ADGRE1,Adhesion G protein-coupled receptor E1,33425,-0.184857697429747,0.0326632144544595,-0.248877597760488,-0.120837797099007,1.56186458979097e-08
Diet and food preferences,X20714.Liking for salami,EPHA2,Ephrin type-A receptor 2,34933,-0.309199509038301,0.0548595242816943,-0.416724176630422,-0.20167484144618,1.78092317127774e-08
Diet and food preferences,X20714.Liking for salami,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.34080877286768,0.0611608725581789,-0.460684083081711,-0.22093346265365,2.56993986074977e-08
