Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1438.Bread intake,ITGAM,Integrin alpha-M,51301,0.0228833532364857,0.0022252708552457,0.0185218223602041,0.0272448841127673,9.28522330913595e-25
Diet and food preferences,X1438.Bread intake,ITGB2,Integrin beta-2,51137,0.0199401696121486,0.00200805213923414,0.0160043874192497,0.0238759518050475,3.37163919552639e-23
Diet and food preferences,X1438.Bread intake,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51178,0.0262563710678456,0.00276284699653298,0.020841190954641,0.0316715511810503,2.19267447438039e-21
Diet and food preferences,X1438.Bread intake,SFRP4,Secreted frizzled-related protein 4,47172,0.0273074733626291,0.00293731103612027,0.0215503437318334,0.0330646029934248,1.57126169089737e-20
Diet and food preferences,X1438.Bread intake,BGLAP,Osteocalcin,47699,0.0519147967142311,0.00608141887420994,0.0399952157207797,0.0638343777076826,1.46318487689364e-17
Diet and food preferences,X1438.Bread intake,ENG,Endoglin,51638,0.00969178422648392,0.00119277897188565,0.00735393744158804,0.0120296310113798,4.64318121173118e-16
Diet and food preferences,X1438.Bread intake,NFASC,Neurofascin,51628,0.0154436134270464,0.00194158341771369,0.0116381099283276,0.0192491169257652,1.87210481785813e-15
Diet and food preferences,X1438.Bread intake,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,47705,0.0395762894446679,0.00498489138732535,0.0298059023255102,0.0493466765638256,2.12324991565344e-15
Diet and food preferences,X1438.Bread intake,ALCAM,CD166 antigen,51638,0.0107633514512069,0.00135707258612462,0.00810348918240267,0.0134232137200112,2.2496435641857e-15
Diet and food preferences,X1438.Bread intake,AMIGO2,Amphoterin-induced protein 2,51178,0.0124137207019906,0.00159360322490355,0.00929025838117961,0.0155371830228015,6.95331983715e-15
Diet and food preferences,X1438.Bread intake,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,47610,0.0440276108110046,0.00585789179401269,0.0325461428947397,0.0555090787272694,5.84958291421599e-14
Diet and food preferences,X1438.Bread intake,IL1R1,Interleukin-1 receptor type 1,51253,0.0116841805542752,0.00156069871213637,0.00862521107848793,0.0147431500300625,7.28593782129824e-14
Diet and food preferences,X1438.Bread intake,ITGA5,Integrin alpha-5,51301,0.0130270186649907,0.00174510079339413,0.00960662110993816,0.0164474162200431,8.58321166873661e-14
Diet and food preferences,X1438.Bread intake,PRTG,Protogenin,51546,0.0130456214902675,0.00175271230320765,0.00961030537598055,0.0164809376045545,1.0120618412406e-13
Diet and food preferences,X1438.Bread intake,ULBP2,UL16-binding protein 2,51108,0.018967973934885,0.00256371878852144,0.0139430851093829,0.023992862760387,1.41581239840174e-13
Diet and food preferences,X1438.Bread intake,GPC1,Glypican-1,51546,0.0150604409412074,0.00204125559397154,0.0110595799770232,0.0190613019053917,1.65162837068072e-13
Diet and food preferences,X1438.Bread intake,RGMA,Repulsive guidance molecule A,51563,0.0160373584420455,0.0021748079923956,0.0117747347769501,0.0202999821071409,1.70030345388613e-13
Diet and food preferences,X1438.Bread intake,HMCN2,Hemicentin-2,47126,0.0295437248038169,0.00401746178246756,0.0216694997101805,0.0374179498974533,1.98977008074935e-13
Diet and food preferences,X1438.Bread intake,PCDH9,Protocadherin-9,47610,0.0173582141156086,0.00236111887863786,0.0127304211134784,0.0219860071177389,2.02045996017647e-13
Diet and food preferences,X1438.Bread intake,CNTN4,Contactin-4,51301,0.012217843113923,0.00167238778169275,0.00893996306180522,0.0154957231660408,2.83493947849268e-13
Diet and food preferences,X1438.Bread intake,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51108,0.0143912932130174,0.00198580947072858,0.0104991066503894,0.0182834797756454,4.37214120875526e-13
Diet and food preferences,X1438.Bread intake,ROBO1,Roundabout homolog 1,51336,0.0117673245450015,0.00164942863580317,0.0085344444188273,0.0150002046711757,9.97749907398232e-13
Diet and food preferences,X1438.Bread intake,CSF1,Macrophage colony-stimulating factor 1,51429,0.0131511400150724,0.00184866369368983,0.00952775917544037,0.0167745208547045,1.15592304444997e-12
Diet and food preferences,X1438.Bread intake,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,51389,0.0213650258080415,0.00303783016804195,0.0154108786786793,0.0273191729374037,2.06875774220409e-12
Diet and food preferences,X1438.Bread intake,TMPRSS15,Enteropeptidase,51178,0.0438359975585014,0.00627473752794384,0.0315375120037314,0.0561344831132713,2.89091874652705e-12
Diet and food preferences,X1438.Bread intake,PCDH17,Protocadherin-17,51301,0.0168694723932201,0.00247339450329021,0.0120216191667713,0.0217173256196689,9.26881656677634e-12
Diet and food preferences,X1438.Bread intake,APOM,Apolipoprotein M,51355,-0.0128368295292325,0.00188716155040671,-0.0165356661680296,-0.00913799289043534,1.05152025842262e-11
Diet and food preferences,X1438.Bread intake,DEFB4A_DEFB4B,Beta-defensin 4A,50890,0.0693375840022581,0.010219533918012,0.0493072975229546,0.0893678704815616,1.18638374213181e-11
Diet and food preferences,X1438.Bread intake,SPON1,Spondin-1,51336,0.0152227303193775,0.00224999800151224,0.0108127342364135,0.0196327264023415,1.35362086164617e-11
Diet and food preferences,X1438.Bread intake,BCAM,Basal cell adhesion molecule,51301,0.0111810439205569,0.00166361175755264,0.00792036487575368,0.01444172296536,1.84082962068566e-11
Diet and food preferences,X1438.Bread intake,C1QA,Complement C1q subcomponent subunit A,51481,0.0108816403734706,0.00161912434790403,0.00770815665157873,0.0140551240953625,1.84376343489905e-11
Diet and food preferences,X1438.Bread intake,CCN1,CCN family member 1,51138,0.0362685714262014,0.00541011244148149,0.0256647510408977,0.0468723918115051,2.06958612051354e-11
Diet and food preferences,X1438.Bread intake,CD93,Complement component C1q receptor,50244,0.0143698559032427,0.00216441158654007,0.0101276091936241,0.0186121026128612,3.21615671151894e-11
Diet and food preferences,X1438.Bread intake,CA14,Carbonic anhydrase 14,51546,-0.0163714411528891,0.0024723316229039,-0.0212172111337807,-0.0115256711719975,3.61188271672728e-11
Diet and food preferences,X1438.Bread intake,ITGAV,Integrin alpha-V,51546,0.00771079926889767,0.00117085207882866,0.00541592919439351,0.0100056693434018,4.61067074506322e-11
Diet and food preferences,X1438.Bread intake,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,51369,0.0159939228229881,0.00244723952593707,0.0111973333521514,0.0207905122938247,6.45076372496776e-11
Diet and food preferences,X1438.Bread intake,KIT,Mast/stem cell growth factor receptor Kit,51355,-0.0133159230740957,0.00204634957695618,-0.0173267682449298,-0.00930507790326156,7.79018646409777e-11
Diet and food preferences,X1438.Bread intake,CHRDL2,Chordin-like protein 2,51301,0.0260435280588963,0.00401018463184776,0.0181835661804747,0.0339034899373179,8.48202526359299e-11
Diet and food preferences,X1438.Bread intake,CXCL17,C-X-C motif chemokine 17,51628,0.0196053710068615,0.00303222807724398,0.0136622039754633,0.0255485380382597,1.02528400808127e-10
Diet and food preferences,X1438.Bread intake,FABP4,"Fatty acid-binding protein, adipocyte",51638,-0.022111121357899,0.00342807717822437,-0.0288301526272187,-0.0153920900885792,1.13683327747157e-10
Diet and food preferences,X1438.Bread intake,FGF23,Fibroblast growth factor 23,51495,0.026613445033459,0.00415112391406577,0.0184772421618901,0.0347496479050279,1.46763644191363e-10
