Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20681.Liking for kiwi fruit,L1CAM,Neural cell adhesion molecule L1,35433,0.198119897910946,0.0518172650580734,0.0965580583971218,0.29968173742477,0.000132296419863802
Diet and food preferences,X20681.Liking for kiwi fruit,TSPAN1,Tetraspanin-1,35202,-0.138135706900305,0.0377016574034926,-0.212030955411151,-0.0642404583894597,0.000249521128898144
Diet and food preferences,X20681.Liking for kiwi fruit,CTSO,Cathepsin O,35529,-0.178370299181986,0.0489243144678358,-0.274261955538944,-0.0824786428250277,0.000267677847399216
Diet and food preferences,X20681.Liking for kiwi fruit,IL19,Interleukin-19,35129,-0.0811253975830571,0.0224831007734359,-0.125192275098992,-0.0370585200671227,0.00030956577163122
Diet and food preferences,X20681.Liking for kiwi fruit,LEP,Leptin,35406,-0.0780269265825523,0.021829717361297,-0.120813172610694,-0.0352406805544102,0.000352540194838559
Diet and food preferences,X20681.Liking for kiwi fruit,ANGPTL4,Angiopoietin-related protein 4,35437,-0.111905734591546,0.0327574683245444,-0.176110372507653,-0.0477010966754395,0.000637223188833066
Diet and food preferences,X20681.Liking for kiwi fruit,REG4,Regenerating islet-derived protein 4,35416,-0.110208994972366,0.0325518805683011,-0.174010680886237,-0.0464073090584963,0.000712487235247469
Diet and food preferences,X20681.Liking for kiwi fruit,INHBB,Inhibin beta B chain,33259,-0.125187884409253,0.03699469679096,-0.197697490119535,-0.0526782786989715,0.000717455595601068
Diet and food preferences,X20681.Liking for kiwi fruit,TFF1,Trefoil factor 1,35343,0.0665048589118609,0.0211858712205354,0.0249805513196115,0.10802916650411,0.0016988930616225
Diet and food preferences,X20681.Liking for kiwi fruit,NELL1,Protein kinase C-binding protein NELL1,35433,0.115396476625027,0.0367846017157294,0.043298657262197,0.187494295987856,0.00171064016877582
Diet and food preferences,X20681.Liking for kiwi fruit,IL13RA1,Interleukin-13 receptor subunit alpha-1,35226,0.209237754991671,0.0676531430354851,0.0766375946421202,0.341837915341222,0.00198757470538365
Diet and food preferences,X20681.Liking for kiwi fruit,ERBB4,Receptor tyrosine-protein kinase erbB-4,35433,0.194017459382343,0.063167024492561,0.0702100913769234,0.317824827387763,0.00213481411933905
Diet and food preferences,X20681.Liking for kiwi fruit,STX7,Syntaxin-7,33177,-0.106924613831987,0.0349475097349593,-0.175421732912507,-0.0384274947514666,0.00222279976210637
Diet and food preferences,X20681.Liking for kiwi fruit,ANGPTL7,Angiopoietin-related protein 7,35488,0.124460497489708,0.0409925527308854,0.0441150941371723,0.204805900842243,0.00240132352116149
Diet and food preferences,X20681.Liking for kiwi fruit,CLEC5A,C-type lectin domain family 5 member A,35361,-0.160151285927494,0.0532903242046329,-0.264600321368575,-0.0557022504864136,0.00265926348375841
Diet and food preferences,X20681.Liking for kiwi fruit,OSM,Oncostatin-M,35323,-0.0628966272911056,0.0209564225421589,-0.103971215473737,-0.0218220391084741,0.00269403825603185
Diet and food preferences,X20681.Liking for kiwi fruit,FCN1,Ficolin-1,33457,-0.095839544242863,0.0320578575167598,-0.158672944975712,-0.0330061435100139,0.002800697277867
Diet and food preferences,X20681.Liking for kiwi fruit,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,33237,-0.116777883620557,0.0392231085460489,-0.193655176370813,-0.0399005908703012,0.00291569372581611
Diet and food preferences,X20681.Liking for kiwi fruit,EDNRB,Endothelin receptor type B,33177,-0.118562216143996,0.0399012175752881,-0.196768602591561,-0.0403558296964314,0.00297209540971159
Diet and food preferences,X20681.Liking for kiwi fruit,CTSF,Cathepsin F,35433,0.108004971421118,0.0363857810699775,0.0366888405239624,0.179321102318274,0.00300037283057195
Diet and food preferences,X20681.Liking for kiwi fruit,NAAA,N-acylethanolamine-hydrolyzing acid amidase,35269,0.0751440604489,0.0253467768495011,0.025464377823878,0.124823743073922,0.00303664823678946
Diet and food preferences,X20681.Liking for kiwi fruit,PI3,Elafin,35242,-0.0847040098471836,0.0288086996854968,-0.141169061230757,-0.0282389584636099,0.0032863602010333
Diet and food preferences,X20681.Liking for kiwi fruit,MYOM3,Myomesin-3,33259,0.0564797900470444,0.0192748315435094,0.0187011202217659,0.0942584598723228,0.00339521256034463
Diet and food preferences,X20681.Liking for kiwi fruit,LYPLA2,Acyl-protein thioesterase 2,33167,-0.0488105917695053,0.0167937261504862,-0.0817262950244583,-0.0158948885145523,0.00366385973103504
Diet and food preferences,X20681.Liking for kiwi fruit,CLEC4D,C-type lectin domain family 4 member D,35389,-0.0721212091943719,0.0250898779631502,-0.121297370002146,-0.0229450483865975,0.00405390408904538
Diet and food preferences,X20681.Liking for kiwi fruit,SNAP25,Synaptosomal-associated protein 25,33167,-0.110814704254021,0.0386789935568867,-0.186625531625519,-0.0350038768825232,0.00417964745815278
Diet and food preferences,X20681.Liking for kiwi fruit,HNMT,Histamine N-methyltransferase,35276,-0.0933599621459596,0.0328709990470915,-0.157787120278259,-0.0289328040136603,0.00451661352227345
Diet and food preferences,X20681.Liking for kiwi fruit,TFF2,Trefoil factor 2,35437,0.0765498392037869,0.0269875823886975,0.0236541777219397,0.129445500685634,0.00456925365109272
