Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29078.Felt hated by family member as a child,FOLR1,Folate receptor alpha,34885,0.434810463669195,0.0850039906923435,0.268202641912202,0.601418285426189,3.18716352859851e-07
Mental health,X29078.Felt hated by family member as a child,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35043,0.283372163677335,0.062223425306876,0.161414250075858,0.405330077278812,5.31646889196025e-06
Mental health,X29078.Felt hated by family member as a child,WFDC2,WAP four-disulfide core domain protein 2,34305,0.323663665652055,0.071183041458799,0.184144904392809,0.463182426911301,5.50490894737426e-06
Mental health,X29078.Felt hated by family member as a child,COLEC12,Collectin-12,34890,0.419775792869879,0.0939386558718357,0.235656027361081,0.603895558378677,7.95119520606678e-06
Mental health,X29078.Felt hated by family member as a child,CDNF,Cerebral dopamine neurotrophic factor,34853,0.305251081954625,0.0686408760857494,0.170714964826556,0.439787199082693,8.79022477612757e-06
Mental health,X29078.Felt hated by family member as a child,PVR,Poliovirus receptor,35022,0.260801072409735,0.0589401025265555,0.145278471457686,0.376323673361784,9.74248925429546e-06
Mental health,X29078.Felt hated by family member as a child,PLA2G10,Group 10 secretory phospholipase A2,34836,0.163413179303331,0.0381551771201437,0.088629032147849,0.238197326458812,1.86079136940807e-05
Mental health,X29078.Felt hated by family member as a child,PALM,Paralemmin-1,32982,0.411165859150568,0.0965920878190811,0.221845367025169,0.600486351275967,2.09521244410716e-05
Mental health,X29078.Felt hated by family member as a child,CD83,CD83 antigen,34907,0.30170850596368,0.0715818096533816,0.161408159043053,0.442008852884308,2.51902993588236e-05
Mental health,X29078.Felt hated by family member as a child,ALPP,"Alkaline phosphatase, placental type",34853,0.0885257475562098,0.0219809882560684,0.0454430105743157,0.131608484538104,5.67815485508209e-05
Mental health,X29078.Felt hated by family member as a child,CKAP4,Cytoskeleton-associated protein 4,34988,0.353372246525301,0.0894283485798817,0.178092683308733,0.528651809741869,7.81569015530808e-05
Mental health,X29078.Felt hated by family member as a child,AGRN,Agrin,34950,0.276485127889596,0.0704896325506865,0.138325448090251,0.414644807688942,8.82175587890949e-05
Mental health,X29078.Felt hated by family member as a child,LAYN,Layilin,34814,0.281428307330549,0.072699283282074,0.138937712097684,0.423918902563414,0.000108961600567445
Mental health,X29078.Felt hated by family member as a child,HAVCR2,Hepatitis A virus cellular receptor 2,34898,0.266978016682839,0.0692847319385571,0.131179942083267,0.402776091282411,0.000117174705241635
Mental health,X29078.Felt hated by family member as a child,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,34898,0.333692686273976,0.0866594097277335,0.163840243207618,0.503545129340334,0.000118483463837689
Mental health,X29078.Felt hated by family member as a child,CDCP1,CUB domain-containing protein 1,34836,0.182696803553611,0.0474628048148191,0.0896697061165652,0.275723900990656,0.000119146054868832
Mental health,X29078.Felt hated by family member as a child,PRND,Prion-like protein doppel,33053,0.2028892775912,0.0527921942540048,0.0994165768533504,0.306361978329049,0.000122274370014348
Mental health,X29078.Felt hated by family member as a child,MSLN,Mesothelin,34832,0.164716772415447,0.0431548607369469,0.0801332453710314,0.249300299459863,0.000135894756167736
Mental health,X29078.Felt hated by family member as a child,EPHB4,Ephrin type-B receptor 4,35049,0.375932706919644,0.0989256590498207,0.182038415181996,0.569826998657293,0.000145373060085159
Mental health,X29078.Felt hated by family member as a child,CXADR,Coxsackievirus and adenovirus receptor,34907,0.159350219598557,0.0428062763843477,0.0754499178852355,0.243250521311878,0.000198169282233278
Mental health,X29078.Felt hated by family member as a child,DPP10,Inactive dipeptidyl peptidase 10,34907,0.247923991437921,0.0674163134375356,0.115788017100351,0.380059965775491,0.00023664205497846
Mental health,X29078.Felt hated by family member as a child,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,34898,0.342089031134831,0.0933537526116607,0.159115676015976,0.525062386253686,0.0002490441274691
Mental health,X29078.Felt hated by family member as a child,PAM,Peptidyl-glycine alpha-amidating monooxygenase,34989,0.302954835897559,0.0827806132393235,0.140704833948485,0.465204837846633,0.000253647421459765
Mental health,X29078.Felt hated by family member as a child,TAFA5,Chemokine-like protein TAFA-5,34853,0.248477693832194,0.0681174435439944,0.114967504485965,0.381987883178423,0.000265735954583255
Mental health,X29078.Felt hated by family member as a child,RGMB,RGM domain family member B,35022,0.322014757531388,0.089256782020815,0.147071464770591,0.496958050292186,0.000310232699238657
Mental health,X29078.Felt hated by family member as a child,LIPF,Gastric triacylglycerol lipase,32810,0.162915152083944,0.0455428886002398,0.0736510904274745,0.252179213740414,0.000349154566795399
Mental health,X29078.Felt hated by family member as a child,BSG,Basigin,35035,0.438056788906085,0.123189801847912,0.196604777284178,0.679508800527992,0.000378173208409501
Mental health,X29078.Felt hated by family member as a child,JAM2,Junctional adhesion molecule B,35022,0.324217736270861,0.0914982666455371,0.144881133645608,0.503554338896114,0.000396571582041183
Mental health,X29078.Felt hated by family member as a child,RNF149,E3 ubiquitin-protein ligase RNF149,32810,0.327410473266291,0.0926273177313138,0.145860930512916,0.508960016019666,0.000410289010256666
Mental health,X29078.Felt hated by family member as a child,DSC2,Desmocollin-2,34755,0.250532817029267,0.0711765386047737,0.11102680136391,0.390038832694623,0.000433506500101817
Mental health,X29078.Felt hated by family member as a child,THY1,Thy-1 membrane glycoprotein,35022,0.303170708756109,0.0862867449109564,0.134048688730635,0.472292728781584,0.000443952065509355
Mental health,X29078.Felt hated by family member as a child,DLL1,Delta-like protein 1,34939,0.285399754319374,0.0814405331704816,0.12577630930523,0.445023199333518,0.000459454668316235
Mental health,X29078.Felt hated by family member as a child,EPHA2,Ephrin type-A receptor 2,34484,0.290832997132711,0.0829993365074222,0.128154297578163,0.453511696687258,0.00046014358402466
Mental health,X29078.Felt hated by family member as a child,TGFBR2,TGF-beta receptor type-2,34939,0.277705597658162,0.0795039785989482,0.121877799604224,0.433533395712101,0.000479530986391016
Mental health,X29078.Felt hated by family member as a child,SCARA5,Scavenger receptor class A member 5,35022,0.271709695958664,0.0777992450845802,0.119223175592887,0.424196216324441,0.00048047032248812
Mental health,X29078.Felt hated by family member as a child,SCGN,Secretagogin,34700,0.177775718626093,0.0510880561587761,0.0776431285548922,0.277908308697295,0.000503779890537449
Mental health,X29078.Felt hated by family member as a child,PLAUR,Urokinase plasminogen activator surface receptor,34812,0.301051809293824,0.0870880386807851,0.130359253479485,0.471744365108163,0.000548568801418882
Mental health,X29078.Felt hated by family member as a child,KLRF1,Killer cell lectin-like receptor subfamily F member 1,32815,0.200685747792418,0.0581669871955316,0.086678452889176,0.31469304269566,0.000562826455326797
Mental health,X29078.Felt hated by family member as a child,CA12,Carbonic anhydrase 12,34853,0.245445246427281,0.0724068034097562,0.103527911744159,0.387362581110403,0.000701872835776236
Mental health,X29078.Felt hated by family member as a child,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,34890,0.211672193066114,0.0625994157131868,0.0889773382682683,0.33436704786396,0.0007237413144855
Mental health,X29078.Felt hated by family member as a child,FSTL3,Follistatin-related protein 3,34885,0.269866374736977,0.0798520855118747,0.113356287133702,0.426376462340251,0.00072848872833506
Mental health,X29078.Felt hated by family member as a child,AHNAK,Neuroblast differentiation-associated protein AHNAK,32810,0.27628262645811,0.0826063001714929,0.114374278121984,0.438190974794236,0.000827487404725958
Mental health,X29078.Felt hated by family member as a child,RNASET2,Ribonuclease T2,34985,0.289836146661107,0.0867020978601862,0.119900034855143,0.459772258467072,0.000831823886944921
Mental health,X29078.Felt hated by family member as a child,UBAC1,Ubiquitin-associated domain-containing protein 1,34853,0.210469963541882,0.0631665346197398,0.0866635556871924,0.334276371396572,0.000865133182461632
Mental health,X29078.Felt hated by family member as a child,CLEC14A,C-type lectin domain family 14 member A,34898,0.248619907424077,0.0750548569204864,0.101512387859924,0.39572742698823,0.000927603609051678
Mental health,X29078.Felt hated by family member as a child,SCN4B,Sodium channel subunit beta-4,32810,0.218057854515004,0.0658359336778217,0.0890194245064734,0.347096284523535,0.000929521601755284
Mental health,X29078.Felt hated by family member as a child,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35005,0.261112874385271,0.078890520116621,0.106487454956694,0.415738293813848,0.000936546855706812
Mental health,X29078.Felt hated by family member as a child,LTBR,Tumor necrosis factor receptor superfamily member 3,34831,0.286418679716872,0.0867810237226849,0.11632787322041,0.456509486213335,0.000968290462921779
Mental health,X29078.Felt hated by family member as a child,KRT19,"Keratin, type I cytoskeletal 19",34893,0.110171323380887,0.0336264009979587,0.0442635774248876,0.176079069336886,0.0010548888305412
Mental health,X29078.Felt hated by family member as a child,REG4,Regenerating islet-derived protein 4,34914,0.157269691096368,0.0481427219539295,0.0629099560666661,0.25162942612607,0.00109125810773529
Mental health,X29078.Felt hated by family member as a child,IL4R,Interleukin-4 receptor subunit alpha,34907,0.209430705915297,0.064172927036144,0.0836517689244549,0.335209642906139,0.00110365429702224
Mental health,X29078.Felt hated by family member as a child,LGALS3,Galectin-3,34933,0.237651581503581,0.0731371989754901,0.0943026715116204,0.381000491495541,0.00115996327297567
Mental health,X29078.Felt hated by family member as a child,AGER,Advanced glycosylation end product-specific receptor,34872,0.186357493194607,0.0573802534494834,0.0738921964336196,0.298822789955595,0.00116664355838708
Mental health,X29078.Felt hated by family member as a child,ULBP2,UL16-binding protein 2,34836,0.209390832144418,0.0645263533353411,0.0829191796071497,0.335862484681687,0.00117784488424623
Mental health,X29078.Felt hated by family member as a child,KIAA0319,Dyslexia-associated protein KIAA0319,33053,0.269720508450099,0.083491199422894,0.106077757581227,0.433363259318971,0.00123997439168942
Mental health,X29078.Felt hated by family member as a child,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,32810,0.143657353202343,0.0444707273721872,0.0564947275528564,0.23081997885183,0.00124072583540858
Mental health,X29078.Felt hated by family member as a child,TFF1,Trefoil factor 1,34850,0.0986998999990289,0.0305790661325243,0.0387649303792813,0.158634869618776,0.00125158047556368
