Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20735.Liking for tea without sugar,FGF21,Fibroblast growth factor 21,35475,-0.0688618492993432,0.0134094975118869,-0.0951444644226416,-0.0425792341760448,2.86252996798539e-07
Diet and food preferences,X20735.Liking for tea without sugar,CNTN1,Contactin-1,35548,0.297232460088493,0.0591052361188872,0.181386197295474,0.413078722881512,5.00706896144873e-07
Diet and food preferences,X20735.Liking for tea without sugar,HGF,Hepatocyte growth factor,35529,-0.231684105540655,0.046338131808334,-0.32250684388499,-0.14086136719632,5.82065313289342e-07
Diet and food preferences,X20735.Liking for tea without sugar,CTSV,Cathepsin L2,35456,0.186443360785499,0.0379887975921369,0.11198531750491,0.260901404066087,9.33333723626484e-07
Diet and food preferences,X20735.Liking for tea without sugar,CDHR2,Cadherin-related family member 2,35323,-0.106087103152635,0.0218361024319809,-0.148885863919318,-0.0632883423859529,1.19944632403142e-06
Diet and food preferences,X20735.Liking for tea without sugar,PON2,Serum paraoxonase/arylesterase 2,35202,-0.218513440892344,0.0462720532890933,-0.309206665338967,-0.127820216445721,2.35916046497838e-06
Diet and food preferences,X20735.Liking for tea without sugar,OSM,Oncostatin-M,35323,-0.102697437238166,0.0219874341276823,-0.145792808128423,-0.0596020663479087,3.03540379416323e-06
Diet and food preferences,X20735.Liking for tea without sugar,STC1,Stanniocalcin-1,35514,-0.17567282775192,0.0376881856181106,-0.249541671563417,-0.101803983940423,3.17833446043294e-06
Diet and food preferences,X20735.Liking for tea without sugar,C19orf12,Protein C19orf12,35150,-0.118972350211229,0.0255829613073836,-0.169114954373701,-0.0688297460487569,3.34968944722122e-06
Diet and food preferences,X20735.Liking for tea without sugar,UPB1,Beta-ureidopropionase,33460,-0.0932298140113554,0.0204376463245291,-0.133287600807432,-0.0531720272152784,5.13780541454369e-06
Diet and food preferences,X20735.Liking for tea without sugar,IL1RL2,Interleukin-1 receptor-like 2,35202,-0.180769026012702,0.0400255558276645,-0.259219115434924,-0.102318936590479,6.35530863664874e-06
Diet and food preferences,X20735.Liking for tea without sugar,FGFR2,Fibroblast growth factor receptor 2,35433,-0.334915866955818,0.0752308368014403,-0.482368307086641,-0.187463426824995,8.59338688113728e-06
Diet and food preferences,X20735.Liking for tea without sugar,IL10RB,Interleukin-10 receptor subunit beta,35455,-0.24937807206218,0.057768570833781,-0.36260447089639,-0.136151673227969,1.59588873297777e-05
Diet and food preferences,X20735.Liking for tea without sugar,CDH2,Cadherin-2,35406,-0.191683383795138,0.0452649284577127,-0.280402643572255,-0.102964124018021,2.30631525442552e-05
Diet and food preferences,X20735.Liking for tea without sugar,GUSB,Beta-glucuronidase,35433,-0.113732867486494,0.0271201751131642,-0.166888410708295,-0.0605773242646918,2.76531638893131e-05
Diet and food preferences,X20735.Liking for tea without sugar,MMP9,Matrix metalloproteinase-9,35376,-0.106920786485486,0.0255627351060609,-0.157023747293365,-0.0568178256776062,2.90226714809724e-05
Diet and food preferences,X20735.Liking for tea without sugar,PRCP,Lysosomal Pro-X carboxypeptidase,35456,-0.209854880972847,0.0502114004894248,-0.308269225932119,-0.111440536013574,2.94390198222912e-05
Diet and food preferences,X20735.Liking for tea without sugar,EPHA1,Ephrin type-A receptor 1,35439,-0.192986399623049,0.0473290001717777,-0.285751239959733,-0.100221559286365,4.58172300985706e-05
Diet and food preferences,X20735.Liking for tea without sugar,BPIFB2,BPI fold-containing family B member 2,33440,-0.124850183038002,0.0306724970202621,-0.184968277197716,-0.0647320888782886,4.73042641196019e-05
Diet and food preferences,X20735.Liking for tea without sugar,LTBR,Tumor necrosis factor receptor superfamily member 3,35333,-0.244791684848185,0.0607509006557469,-0.363863450133449,-0.125719919562921,5.62725860606822e-05
Diet and food preferences,X20735.Liking for tea without sugar,PLA2G7,Platelet-activating factor acetylhydrolase,35393,-0.205754839744849,0.0517594303531104,-0.307203323236945,-0.104306356252753,7.07448934918897e-05
Diet and food preferences,X20735.Liking for tea without sugar,AGRN,Agrin,35455,-0.195715829401437,0.0495456947187798,-0.292825391050246,-0.0986062677526287,7.85457997556445e-05
Diet and food preferences,X20735.Liking for tea without sugar,RRM2,Ribonucleoside-diphosphate reductase subunit M2,35118,-0.123274872974236,0.0315296407349258,-0.185072968814691,-0.0614767771337818,9.29113765889241e-05
Diet and food preferences,X20735.Liking for tea without sugar,ASGR1,Asialoglycoprotein receptor 1,35334,-0.213671685753102,0.0547431359423647,-0.320968232200136,-0.106375139306067,9.54848619257867e-05
Diet and food preferences,X20735.Liking for tea without sugar,DDC,Aromatic-L-amino-acid decarboxylase,35396,0.127422922641636,0.0328028233520239,0.063129388871669,0.191716456411603,0.000103109255231608
Diet and food preferences,X20735.Liking for tea without sugar,KRT18,"Keratin, type I cytoskeletal 18",35323,-0.0777429841401265,0.0200258428080558,-0.116993636043916,-0.038492332236337,0.000104125356138489
Diet and food preferences,X20735.Liking for tea without sugar,BGLAP,Osteocalcin,33447,-0.0851395195453679,0.0220188119416848,-0.12829639095107,-0.0419826481396658,0.000111060410917876
Diet and food preferences,X20735.Liking for tea without sugar,ALDH1A1,Retinal dehydrogenase 1,35393,-0.111773454628374,0.0293020570366974,-0.169205486420301,-0.0543414228364474,0.000137156866548424
Diet and food preferences,X20735.Liking for tea without sugar,CTSD,Cathepsin D,34638,-0.167188643148441,0.0443119106783735,-0.254039988078054,-0.0803372982188294,0.000162163792794493
Diet and food preferences,X20735.Liking for tea without sugar,CLEC14A,C-type lectin domain family 14 member A,35393,-0.196196595632382,0.0521279305452766,-0.298367339501124,-0.0940258517636397,0.000168213639062366
Diet and food preferences,X20735.Liking for tea without sugar,LCN2,Neutrophil gelatinase-associated lipocalin,35037,-0.164292104048006,0.043727034564859,-0.249997091795129,-0.0785871163008819,0.000172685322700342
Diet and food preferences,X20735.Liking for tea without sugar,LEG1,Protein LEG1 homolog,32940,0.107401597772757,0.0285945509050085,0.0513562779989404,0.163446917546574,0.000173720000629768
Diet and food preferences,X20735.Liking for tea without sugar,ARHGAP30,Rho GTPase-activating protein 30,33290,0.172545758640401,0.0461117762262497,0.0821666772369514,0.26292484004385,0.000183717566379491
Diet and food preferences,X20735.Liking for tea without sugar,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,35202,-0.0698550686244235,0.0187270635573209,-0.106560113196772,-0.0331500240520746,0.000192286723665174
Diet and food preferences,X20735.Liking for tea without sugar,CLEC4D,C-type lectin domain family 4 member D,35389,-0.0972139592898075,0.0261726956052797,-0.148512442676156,-0.0459154759034593,0.000204707258981358
