Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FOSB,Protein fosB,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20451,302,1.51 [1.26-1.82],1.1441003468726557e-05
FOSB,Protein fosB,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20495,90,1.70 [1.30-2.22],9.533958201724258e-05
