Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMEM25,Transmembrane protein 25,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10581,519,1.39 [1.19-1.64],5.933229835296671e-05
TMEM25,Transmembrane protein 25,Chapter XI Diseases of the digestive system,Diseases of liver,19772,122,1.63 [1.30-2.06],2.986548566912019e-05
