Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NFYA,Nuclear transcription factor Y subunit alpha,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15516,1693,1.29 [1.16-1.43],4.369913153905894e-06
NFYA,Nuclear transcription factor Y subunit alpha,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18847,70,1.90 [1.38-2.61],7.273303907821104e-05
NFYA,Nuclear transcription factor Y subunit alpha,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17713,62,2.02 [1.45-2.81],2.7870834665438933e-05
