Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLC44A4,Choline transporter-like protein 4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19206,235,1.32 [1.15-1.51],8.95738831435393e-05
SLC44A4,Choline transporter-like protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,17406,206,1.34 [1.16-1.55],6.602129689973579e-05
