Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HGFAC,Hepatocyte growth factor activator,Chapter XI Diseases of the digestive system,Diseases of liver,19662,119,0.26 [0.16-0.42],5.369251368379137e-08
HGFAC,Hepatocyte growth factor activator,Chapter XI Diseases of the digestive system,Other diseases of liver,19611,68,0.22 [0.12-0.42],2.548299200292559e-06
