Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TPSD1,Tryptase delta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18211,446,1.49 [1.24-1.79],2.5890635205160905e-05
TPSD1,Tryptase delta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,14660,24,2.16 [1.47-3.18],9.48353547058473e-05
