Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Haemangioma, any site",H2AP,Huntingtin-interacting protein M,23290,117,1.49 [1.24-1.79],1.7384200791058644e-05
Chapter II Neoplasms,"Haemangioma, any site",ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,24213,125,2.69 [1.69-4.28],3.266354478322502e-05
