Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Generalized epilepsy,MERTK,Tyrosine-protein kinase Mer,27699,48,5.17 [2.39-11.18],3.0787017069171585e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,MME,Neprilysin,27292,47,1.76 [1.35-2.29],2.6995173116305577e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,NCS1,Neuronal calcium sensor 1,27641,48,6.23 [2.70-14.38],1.7707148676878004e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,NENF,Neudesin,23768,42,1.43 [1.21-1.69],2.0283590504306364e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,NFASC,Neurofascin,27699,48,5.16 [2.26-11.76],9.501171511634696e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,NOS3,"Nitric oxide synthase, endothelial",26747,48,1.98 [1.57-2.51],1.0774494734171438e-08
Chapter VI Diseases of the nervous system,Generalized epilepsy,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,23357,41,2.49 [1.62-3.83],3.465065554534071e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,PLA2G15,Phospholipase A2 group XV,27510,46,5.37 [2.32-12.46],8.952912875940336e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,PLXNB2,Plexin-B2,27618,48,11.15 [4.64-26.78],6.793956143459358e-08
Chapter VI Diseases of the nervous system,Generalized epilepsy,PRCP,Lysosomal Pro-X carboxypeptidase,27578,48,3.20 [2.31-4.43],2.589057344391476e-12
Chapter VI Diseases of the nervous system,Generalized epilepsy,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,23780,42,3.16 [1.78-5.60],8.07648901188013e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,QPCT,Glutaminyl-peptide cyclotransferase,27452,48,3.94 [2.05-7.55],3.670171120393434e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,RNASET2,Ribonuclease T2,27617,48,3.23 [1.94-5.38],6.466648042589031e-06
Chapter VI Diseases of the nervous system,Generalized epilepsy,SCGB1A1,Uteroglobin,27463,45,0.49 [0.35-0.68],1.537417056340388e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,SH3BP1,SH3 domain-binding protein 1,23780,42,2.04 [1.44-2.87],5.037326873679551e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,SMPD1,Sphingomyelin phosphodiesterase,27514,48,2.66 [1.72-4.12],1.1043819857591877e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,SUOX,"Sulfite oxidase, mitochondrial",23864,42,1.99 [1.45-2.74],2.438154869648154e-05
Chapter VI Diseases of the nervous system,Generalized epilepsy,UXS1,UDP-glucuronic acid decarboxylase 1,26767,46,1.90 [1.45-2.48],2.703518920197892e-06
Chapter VI Diseases of the nervous system,Generalized epilepsy,VSIG10,V-set and immunoglobulin domain-containing protein 10,23768,42,2.12 [1.53-2.93],5.776883068934511e-06
