Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,CSF1,Macrophage colony-stimulating factor 1,26950,107,2.11 [1.20-3.70],0.0095818698063265
Chapter XI Diseases of the digestive system,Dental caries,CSF3R,Granulocyte colony-stimulating factor receptor,22718,96,1.85 [1.26-2.71],0.0015979798830921
Chapter XI Diseases of the digestive system,Dental caries,CTSS,Cathepsin S,21058,82,3.34 [1.49-7.49],0.003404045735162
Chapter XI Diseases of the digestive system,Dental caries,CTSV,Cathepsin L2,26969,107,0.58 [0.39-0.86],0.0065589242386754
Chapter XI Diseases of the digestive system,Dental caries,CXCL13,C-X-C motif chemokine 13,27058,108,1.34 [1.12-1.62],0.0018531804566019
Chapter XI Diseases of the digestive system,Dental caries,EFNA4,Ephrin-A4,26601,106,2.05 [1.23-3.40],0.0055843055215946
Chapter XI Diseases of the digestive system,Dental caries,ELN,Elastin,23389,96,1.97 [1.19-3.27],0.0087018136801566
Chapter XI Diseases of the digestive system,Dental caries,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,26343,104,3.16 [1.52-6.56],0.0020524465737888
Chapter XI Diseases of the digestive system,Dental caries,EPHA2,Ephrin type-A receptor 2,25875,101,1.94 [1.25-3.01],0.0033492886751425
Chapter XI Diseases of the digestive system,Dental caries,FABP4,"Fatty acid-binding protein, adipocyte",27152,108,1.51 [1.11-2.06],0.0087053736370914
Chapter XI Diseases of the digestive system,Dental caries,FAM20A,Pseudokinase FAM20A,23389,96,2.47 [1.37-4.46],0.0026845909081937
Chapter XI Diseases of the digestive system,Dental caries,FCRLB,Fc receptor-like B,26206,102,1.36 [1.08-1.71],0.0092859302523666
Chapter XI Diseases of the digestive system,Dental caries,FETUB,Fetuin-B,26867,108,2.02 [1.19-3.42],0.0089007682192756
Chapter XI Diseases of the digestive system,Dental caries,FGF20,Fibroblast growth factor 20,22718,96,1.58 [1.19-2.11],0.0017999019821269
Chapter XI Diseases of the digestive system,Dental caries,FURIN,Furin,26912,108,2.29 [1.41-3.72],0.0008504305226643
Chapter XI Diseases of the digestive system,Dental caries,GASK1A,Golgi-associated kinase 1A,22639,91,1.78 [1.15-2.74],0.0090058260340202
Chapter XI Diseases of the digestive system,Dental caries,GFRA1,GDNF family receptor alpha-1,27000,107,2.47 [1.44-4.23],0.0010278534901582
Chapter XI Diseases of the digestive system,Dental caries,GOLM2,Protein GOLM2,27058,108,2.68 [1.41-5.11],0.0026878693439002
Chapter XI Diseases of the digestive system,Dental caries,HGF,Hepatocyte growth factor,27102,107,1.83 [1.17-2.85],0.0079960884323203
Chapter XI Diseases of the digestive system,Dental caries,HJV,Hemojuvelin,23342,95,1.71 [1.31-2.24],7.049046367536819e-05
Chapter XI Diseases of the digestive system,Dental caries,HPGDS,Hematopoietic prostaglandin D synthase,26206,102,0.46 [0.29-0.75],0.0015744272593683
Chapter XI Diseases of the digestive system,Dental caries,HRG,Histidine-rich glycoprotein,23288,98,2.74 [1.54-4.88],0.0006241705079261
Chapter XI Diseases of the digestive system,Dental caries,ICAM3,Intercellular adhesion molecule 3,27152,108,2.49 [1.35-4.61],0.0035429913830556
Chapter XI Diseases of the digestive system,Dental caries,IGFBP7,Insulin-like growth factor-binding protein 7,27152,108,2.02 [1.31-3.12],0.0014624958284563
Chapter XI Diseases of the digestive system,Dental caries,IL10RB,Interleukin-10 receptor subunit beta,26950,107,1.90 [1.18-3.04],0.0076749634385573
Chapter XI Diseases of the digestive system,Dental caries,IL12A_IL12B,Interleukin-12,26705,105,1.40 [1.14-1.71],0.001198316997177
Chapter XI Diseases of the digestive system,Dental caries,IL12B,Interleukin-12 subunit beta,27102,107,1.62 [1.20-2.19],0.0017316498971861
Chapter XI Diseases of the digestive system,Dental caries,IL20RB,Interleukin-20 receptor subunit beta,22718,96,0.49 [0.30-0.80],0.00403139645813
Chapter XI Diseases of the digestive system,Dental caries,IL32,Interleukin-32,26780,105,0.52 [0.34-0.79],0.002382121105165
Chapter XI Diseases of the digestive system,Dental caries,IL34,Interleukin-34,26145,105,2.10 [1.26-3.49],0.0042327859745977
Chapter XI Diseases of the digestive system,Dental caries,ITGA11,Integrin alpha-11,26780,105,0.49 [0.30-0.79],0.0037202933875557
Chapter XI Diseases of the digestive system,Dental caries,ITGAL,Integrin alpha-L,22718,96,1.82 [1.16-2.84],0.009003689217828
Chapter XI Diseases of the digestive system,Dental caries,ITGBL1,Integrin beta-like protein 1,23386,95,1.91 [1.22-2.98],0.004664515441388
Chapter XI Diseases of the digestive system,Dental caries,JUN,Transcription factor AP-1,26282,102,1.40 [1.12-1.76],0.0035374454802913
Chapter XI Diseases of the digestive system,Dental caries,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26821,105,1.67 [1.27-2.19],0.0002258903002276
Chapter XI Diseases of the digestive system,Dental caries,LCAT,Phosphatidylcholine-sterol acyltransferase,23400,97,4.31 [1.78-10.44],0.001224202997994
Chapter XI Diseases of the digestive system,Dental caries,LDLR,Low-density lipoprotein receptor,26892,105,1.52 [1.11-2.07],0.0090373053398736
Chapter XI Diseases of the digestive system,Dental caries,LGALS9,Galectin-9,26815,106,2.07 [1.29-3.34],0.0027481692330313
Chapter XI Diseases of the digestive system,Dental caries,LGMN,Legumain,26950,107,1.85 [1.19-2.89],0.0067780135413179
Chapter XI Diseases of the digestive system,Dental caries,LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,23386,95,1.55 [1.12-2.15],0.0089711496355389
Chapter XI Diseases of the digestive system,Dental caries,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,27152,108,3.72 [2.03-6.82],2.186060142959537e-05
Chapter XI Diseases of the digestive system,Dental caries,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26282,102,2.05 [1.43-2.94],8.517018514042307e-05
Chapter XI Diseases of the digestive system,Dental caries,LRP11,Low-density lipoprotein receptor-related protein 11,26832,105,1.83 [1.17-2.86],0.008031323363674
Chapter XI Diseases of the digestive system,Dental caries,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,22728,91,1.60 [1.16-2.20],0.0045744163779316
Chapter XI Diseases of the digestive system,Dental caries,MRC1,Macrophage mannose receptor 1,23400,97,2.26 [1.22-4.18],0.0097102110782171
Chapter XI Diseases of the digestive system,Dental caries,MZB1,Marginal zone B- and B1-cell-specific protein,26915,107,1.66 [1.23-2.25],0.0010022616536006
Chapter XI Diseases of the digestive system,Dental caries,NOS3,"Nitric oxide synthase, endothelial",26184,105,1.42 [1.11-1.81],0.0053337028852998
Chapter XI Diseases of the digestive system,Dental caries,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,23263,95,1.86 [1.22-2.86],0.0043355273848633
Chapter XI Diseases of the digestive system,Dental caries,PCSK9,Proprotein convertase subtilisin/kexin type 9,27152,108,2.01 [1.33-3.03],0.0008664228820331
Chapter XI Diseases of the digestive system,Dental caries,PEPD,Xaa-Pro dipeptidase,23400,97,0.38 [0.19-0.77],0.0067129662525294
Chapter XI Diseases of the digestive system,Dental caries,PI3,Elafin,26470,106,1.56 [1.22-2.01],0.000499925877525
Chapter XI Diseases of the digestive system,Dental caries,PON3,Serum paraoxonase/lactonase 3,26950,107,0.69 [0.52-0.90],0.0071776952663364
Chapter XI Diseases of the digestive system,Dental caries,PRAP1,Proline-rich acidic protein 1,23386,95,1.87 [1.17-2.98],0.0089086787713924
Chapter XI Diseases of the digestive system,Dental caries,PRND,Prion-like protein doppel,23325,96,1.59 [1.17-2.17],0.0030103377783681
Chapter XI Diseases of the digestive system,Dental caries,PROK1,Prokineticin-1,26780,105,1.35 [1.08-1.67],0.0071607686602947
Chapter XI Diseases of the digestive system,Dental caries,PTH,Parathyroid hormone,22728,91,1.38 [1.11-1.72],0.0035506985738241
Chapter XI Diseases of the digestive system,Dental caries,REST,RE1-silencing transcription factor,22536,92,1.81 [1.34-2.45],0.0001289250637112
Chapter XI Diseases of the digestive system,Dental caries,RNASE1,Ribonuclease pancreatic,23400,97,2.42 [1.46-4.01],0.0005898228348007
Chapter XI Diseases of the digestive system,Dental caries,SCARB2,Lysosome membrane protein 2,26152,104,2.06 [1.27-3.33],0.0033390761034713
Chapter XI Diseases of the digestive system,Dental caries,SCN2A,Sodium channel protein type 2 subunit alpha,22617,93,1.50 [1.13-2.00],0.0052661207767129
Chapter XI Diseases of the digestive system,Dental caries,SEMA3F,Semaphorin-3F,26832,105,2.54 [1.37-4.73],0.0031247080811266
Chapter XI Diseases of the digestive system,Dental caries,SERPINF1,Pigment epithelium-derived factor,23079,98,3.17 [1.69-5.95],0.0003281889136254
Chapter XI Diseases of the digestive system,Dental caries,SHISA5,Protein shisa-5,23386,95,2.25 [1.36-3.73],0.0016922617679037
Chapter XI Diseases of the digestive system,Dental caries,SIGLEC1,Sialoadhesin,26950,107,2.07 [1.46-2.95],5.272897099380768e-05
Chapter XI Diseases of the digestive system,Dental caries,SIGLEC5,Sialic acid-binding Ig-like lectin 5,26830,108,1.32 [1.10-1.58],0.0028836043985733
Chapter XI Diseases of the digestive system,Dental caries,SMOC1,SPARC-related modular calcium-binding protein 1,27048,107,2.29 [1.42-3.68],0.000639916421956
Chapter XI Diseases of the digestive system,Dental caries,SOX2,Transcription factor SOX-2,23302,94,2.62 [1.31-5.24],0.0062280026888848
Chapter XI Diseases of the digestive system,Dental caries,SPESP1,Sperm equatorial segment protein 1,23389,96,2.56 [1.38-4.75],0.002731898122642
Chapter XI Diseases of the digestive system,Dental caries,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,26787,105,1.23 [1.06-1.42],0.00721185536816
Chapter XI Diseases of the digestive system,Dental caries,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",27152,108,2.08 [1.20-3.59],0.0091912705718958
Chapter XI Diseases of the digestive system,Dental caries,STC1,Stanniocalcin-1,27058,108,1.72 [1.21-2.43],0.0022781682398671
Chapter XI Diseases of the digestive system,Dental caries,TCOF1,Treacle protein,23389,96,1.82 [1.16-2.87],0.0097238288749034
Chapter XI Diseases of the digestive system,Dental caries,TCTN3,Tectonic-3,23389,96,2.88 [1.50-5.53],0.0015229834334091
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26641,106,1.89 [1.24-2.89],0.0031840416360703
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26830,108,2.03 [1.21-3.41],0.0070309622758001
Chapter XI Diseases of the digestive system,Dental caries,TPP1,Tripeptidyl-peptidase 1,26642,105,1.53 [1.14-2.04],0.0041631745627192
Chapter XI Diseases of the digestive system,Dental caries,VSIG10,V-set and immunoglobulin domain-containing protein 10,23248,96,1.67 [1.21-2.30],0.0017173473859022
