Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MANSC4,MANSC domain-containing protein 4,20124,129,1.51 [1.20-1.90],0.0003866296757119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MEGF9,Multiple epidermal growth factor-like domains protein 9,24051,164,2.28 [1.22-4.25],0.0096227309154102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MERTK,Tyrosine-protein kinase Mer,24082,166,2.70 [1.68-4.35],4.363616173273418e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MILR1,Allergin-1,23360,159,1.48 [1.14-1.93],0.0034828134472568
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MMP10,Stromelysin-2,23807,159,1.40 [1.14-1.72],0.0014292110345997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MMP12,Macrophage metalloelastase,23851,162,1.75 [1.37-2.23],6.675043570929896e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MMP3,Stromelysin-1,23850,164,1.42 [1.09-1.85],0.0088857361220853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MSLN,Mesothelin,23703,163,1.40 [1.12-1.74],0.0032039386714172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,MSMB,Beta-microseminoprotein,23761,165,1.33 [1.09-1.62],0.0048846186863732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,23918,163,2.21 [1.34-3.63],0.0018739872387847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCR1,Natural cytotoxicity triggering receptor 1,23761,163,1.73 [1.19-2.52],0.0040476883408323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,20674,129,3.15 [2.09-4.76],4.7307798502242056e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NCS1,Neuronal calcium sensor 1,24040,162,2.89 [1.81-4.60],8.055781042749592e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NECTIN2,Nectin-2,23792,165,2.34 [1.53-3.59],9.26920846619037e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NECTIN4,Nectin-4,23918,163,2.05 [1.44-2.90],5.552982013597944e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,20753,131,0.63 [0.46-0.86],0.0035086482570887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NPC2,NPC intracellular cholesterol transporter 2,20424,131,2.14 [1.51-3.04],1.82048285989982e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,NPDC1,Neural proliferation differentiation and control protein 1,23831,165,1.72 [1.16-2.54],0.0064884482994329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,OCLN,Occludin,20753,131,1.98 [1.44-2.71],2.2505490834346128e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,OGN,Mimecan,23850,164,1.69 [1.23-2.34],0.0012989878484459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,OSCAR,Osteoclast-associated immunoglobulin-like receptor,23884,160,2.23 [1.47-3.39],0.0001808430877807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PALM2,Paralemmin-2,20742,131,2.11 [1.48-3.02],3.957154400634354e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PAM,Peptidyl-glycine alpha-amidating monooxygenase,23999,166,2.15 [1.28-3.61],0.0037772128626135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PCDH1,Protocadherin-1,24006,165,2.00 [1.24-3.20],0.004231361822457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDCD1,Programmed cell death protein 1,24002,162,1.61 [1.22-2.13],0.0008801425439461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDCD1LG2,Programmed cell death 1 ligand 2,23742,163,2.17 [1.50-3.12],3.455002545858669e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDGFRA,Platelet-derived growth factor receptor alpha,23831,165,1.88 [1.19-2.96],0.0067172597647173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,20197,130,1.58 [1.17-2.13],0.0027393948601203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PGF,Placenta growth factor,24082,166,1.68 [1.16-2.43],0.0059871434209418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PIGR,Polymeric immunoglobulin receptor,23534,162,2.26 [1.62-3.16],1.83141347599978e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,23850,164,2.60 [1.69-4.02],1.613290639551054e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PLAUR,Urokinase plasminogen activator surface receptor,23675,157,2.71 [1.70-4.34],3.0758491867425464e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PNLIPRP2,Pancreatic lipase-related protein 2,23838,159,0.94 [0.90-0.98],0.0075252544743388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,POF1B,Protein POF1B,20197,130,1.51 [1.14-2.01],0.0043795426807345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PPL,Periplakin,20197,130,1.69 [1.14-2.51],0.0084309039832088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PPY,Pancreatic prohormone,23827,163,0.74 [0.64-0.85],2.31212090548634e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PRG2,Bone marrow proteoglycan,20773,132,1.51 [1.13-2.01],0.0055197198907404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PRND,Prion-like protein doppel,20742,131,1.67 [1.28-2.19],0.0002010556126504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PRRT3,Proline-rich transmembrane protein 3,20240,127,1.96 [1.30-2.96],0.0013003237884789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PRSS8,Prostasin,23753,158,1.99 [1.46-2.72],1.620032840726926e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PRTN3,Myeloblastin,23226,155,1.49 [1.17-1.89],0.0010157864915778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,19581,120,0.80 [0.68-0.93],0.0037327689365635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PTGDS,Prostaglandin-H2 D-isomerase,23637,162,2.09 [1.42-3.08],0.0002009533672463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PTN,Pleiotrophin,23392,163,1.55 [1.19-2.01],0.0010364939064826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,23597,162,1.94 [1.32-2.85],0.0007368328271953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,PTPRS,Receptor-type tyrosine-protein phosphatase S,24132,166,2.53 [1.44-4.42],0.0011849217466845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RAB6B,Ras-related protein Rab-6B,23255,157,1.36 [1.08-1.73],0.0097986145622573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RBFOX3,RNA binding protein fox-1 homolog 3,20753,131,1.72 [1.27-2.34],0.0004934682313433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RCOR1,REST corepressor 1,23392,163,1.43 [1.18-1.73],0.0002796373732816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,REG1A,Lithostathine-1-alpha,23680,163,1.39 [1.09-1.78],0.0091146013776065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,REG3A,Regenerating islet-derived protein 3-alpha,24132,166,1.32 [1.08-1.62],0.0079862578257028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,REG4,Regenerating islet-derived protein 4,23884,160,1.66 [1.27-2.16],0.0002229448366565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RELT,Tumor necrosis factor receptor superfamily member 19L,23850,164,2.11 [1.33-3.34],0.0014218083371868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,REN,Renin,23831,165,1.37 [1.16-1.61],0.0001457995465531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RETN,Resistin,23785,163,1.57 [1.17-2.11],0.0026097737247933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RNASET2,Ribonuclease T2,24021,164,1.82 [1.16-2.86],0.0095225547627889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RNF149,E3 ubiquitin-protein ligase RNF149,20240,127,2.18 [1.42-3.36],0.0004079009127301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,23831,165,1.86 [1.21-2.86],0.0046054748071528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,23279,161,0.70 [0.57-0.87],0.0011085138361906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RSPO3,R-spondin-3,24040,162,1.91 [1.23-2.95],0.0038126957051373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,RTN4R,Reticulon-4 receptor,24040,162,1.67 [1.17-2.37],0.0042916491305149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SCARB2,Lysosome membrane protein 2,23247,158,2.47 [1.71-3.56],1.278223644373612e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SCARF2,Scavenger receptor class F member 2,24051,165,2.22 [1.42-3.49],0.000524642268883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SCGB2A2,Mammaglobin-A,20124,129,1.67 [1.15-2.42],0.0070747934182647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SCT,Secretin,20196,127,0.57 [0.38-0.85],0.0054334144058846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SDC4,Syndecan-4,23831,165,0.67 [0.50-0.89],0.0059501689838124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SELE,E-selectin,24132,166,1.47 [1.12-1.94],0.0054963563312311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SEMA3F,Semaphorin-3F,23831,165,2.03 [1.22-3.39],0.0066544953987254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SFTPA1,Pulmonary surfactant-associated protein A1,23279,161,1.29 [1.07-1.55],0.0075046284939323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SFTPA2,Pulmonary surfactant-associated protein A2,23279,161,1.42 [1.12-1.80],0.0040909612050876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SHISA5,Protein shisa-5,20773,132,2.18 [1.41-3.37],0.0004421904261691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SIGLEC8,Sialic acid-binding Ig-like lectin 8,20240,127,1.82 [1.27-2.59],0.0009782234214397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SIRPB1,Signal-regulatory protein beta-1,23802,159,1.79 [1.32-2.43],0.0001636863863839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SOX2,Transcription factor SOX-2,20721,131,0.34 [0.16-0.73],0.0051951415360601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SPINK4,Serine protease inhibitor Kazal-type 4,23797,164,1.32 [1.08-1.61],0.0060821553807602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SPON2,Spondin-2,23714,165,1.71 [1.17-2.49],0.0054428386342352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",20197,130,1.43 [1.15-1.78],0.0013663490279716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SUSD5,Sushi domain-containing protein 5,20198,130,2.03 [1.24-3.30],0.0045243296320464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,SYTL4,Synaptotagmin-like protein 4,20771,132,0.70 [0.55-0.89],0.0043250492448928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TADA3,Transcriptional adapter 3,20666,131,0.54 [0.35-0.85],0.0070196101777186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TAFA5,Chemokine-like protein TAFA-5,23742,163,1.65 [1.15-2.36],0.0067322774470511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TCN2,Transcobalamin-2,24093,166,1.89 [1.29-2.77],0.0010586521621907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TFF1,Trefoil factor 1,23722,162,1.27 [1.09-1.49],0.0024009671725614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TFF3,Trefoil factor 3,23792,164,1.37 [1.13-1.67],0.0014659973179928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TFPI2,Tissue factor pathway inhibitor 2,23837,162,1.40 [1.12-1.75],0.003235974554207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TGFBR2,TGF-beta receptor type-2,23918,163,2.36 [1.66-3.37],2.0383140754105644e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,THBD,Thrombomodulin,23831,165,2.10 [1.32-3.36],0.0018030011406639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,THBS2,Thrombospondin-2,23850,164,1.56 [1.13-2.17],0.0077157720305276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,THY1,Thy-1 membrane glycoprotein,24051,165,2.31 [1.46-3.65],0.0003294553964019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23679,163,1.94 [1.38-2.71],0.0001118559302927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,23679,163,1.43 [1.20-1.70],5.5699625341266335e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,24082,166,1.85 [1.34-2.55],0.0001803320691033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23918,163,1.91 [1.34-2.73],0.0003803576156537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,23884,160,1.95 [1.27-3.01],0.0024041038485688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,23850,164,2.48 [1.65-3.74],1.4097117740624434e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23850,164,1.64 [1.29-2.07],4.543275787064349e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,24051,165,2.20 [1.37-3.54],0.0010997628601237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,24042,166,2.03 [1.50-2.75],5.144022817008699e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,23679,163,1.44 [1.16-1.80],0.0010725607861389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,24051,165,1.54 [1.18-2.01],0.0014693453387949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,23679,163,1.83 [1.39-2.40],1.4618566620399333e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,24090,165,2.94 [2.07-4.19],2.2757962067361883e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,TREM2,Triggering receptor expressed on myeloid cells 2,23838,159,1.62 [1.26-2.09],0.0002096478288526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ULBP2,UL16-binding protein 2,23679,163,2.03 [1.47-2.82],2.1266153359833312e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,VSIG10,V-set and immunoglobulin domain-containing protein 10,20666,131,1.53 [1.13-2.08],0.0066366453800967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,VSIG2,V-set and immunoglobulin domain-containing protein 2,20666,131,1.60 [1.25-2.05],0.000207399056971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,VSIG4,V-set and immunoglobulin domain-containing protein 4,23816,163,1.76 [1.28-2.41],0.0005007938472533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,VWC2,Brorin,23594,163,1.73 [1.22-2.45],0.0020403262905297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,WFDC2,WAP four-disulfide core domain protein 2,22629,156,1.86 [1.38-2.51],4.944430458362844e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",23605,163,0.62 [0.44-0.87],0.005675416108255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,XCL1,Lymphotactin,24040,162,1.39 [1.14-1.69],0.0009787011943498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,XG,Glycoprotein Xg,24010,164,2.33 [1.59-3.44],1.763664985618325e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,YAP1,Transcriptional coactivator YAP1,20742,131,3.22 [1.98-5.24],2.36988813975555e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ZBTB17,Zinc finger and BTB domain-containing protein 17,23392,163,1.48 [1.15-1.90],0.0026129099546017
