Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,AMN,Protein amnionless,20641,284,1.34 [1.09-1.65],0.0060282764955235
Chapter XI Diseases of the digestive system,Oesophagitis,AMOT,Angiomotin,17983,250,1.47 [1.10-1.95],0.0081502466920357
Chapter XI Diseases of the digestive system,Oesophagitis,AMOTL2,Angiomotin-like protein 2,18214,253,1.34 [1.09-1.65],0.004725224037055
Chapter XI Diseases of the digestive system,Oesophagitis,ANG,Angiogenin,20960,292,1.61 [1.22-2.12],0.0007423354387566
Chapter XI Diseases of the digestive system,Oesophagitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,17870,248,1.27 [1.09-1.47],0.0022799354588848
Chapter XI Diseases of the digestive system,Oesophagitis,ANXA10,Annexin A10,20540,283,1.46 [1.32-1.63],1.482198362144253e-12
Chapter XI Diseases of the digestive system,Oesophagitis,AP1G2,AP-1 complex subunit gamma-like 2,18277,255,1.24 [1.07-1.43],0.0037175085715256
Chapter XI Diseases of the digestive system,Oesophagitis,AP2B1,AP-2 complex subunit beta,17877,250,1.43 [1.14-1.79],0.0020070968500787
Chapter XI Diseases of the digestive system,Oesophagitis,AP3S2,AP-3 complex subunit sigma-2,18350,259,1.45 [1.15-1.83],0.0018040009089338
Chapter XI Diseases of the digestive system,Oesophagitis,APCS,Serum amyloid P-component,18227,257,2.02 [1.42-2.86],8.353793129897726e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ARF6,ADP-ribosylation factor 6,18285,257,1.18 [1.05-1.33],0.0055648002986334
Chapter XI Diseases of the digestive system,Oesophagitis,ARHGAP45,Rho GTPase-activating protein 45,17983,250,1.23 [1.06-1.42],0.0069570929013537
Chapter XI Diseases of the digestive system,Oesophagitis,ARL13B,ADP-ribosylation factor-like protein 13B,17789,247,1.27 [1.08-1.48],0.0030320509727405
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,20915,289,2.76 [2.00-3.83],8.790652584556345e-10
Chapter XI Diseases of the digestive system,Oesophagitis,ASPSCR1,Tether containing UBX domain for GLUT4,18355,258,1.31 [1.10-1.56],0.0024003190140743
Chapter XI Diseases of the digestive system,Oesophagitis,ATOX1,Copper transport protein ATOX1,21113,289,1.23 [1.06-1.43],0.0068681183138668
Chapter XI Diseases of the digestive system,Oesophagitis,B2M,Beta-2-microglobulin,18407,260,1.54 [1.24-1.91],0.000100271146268
Chapter XI Diseases of the digestive system,Oesophagitis,BAG4,BAG family molecular chaperone regulator 4,17870,248,1.41 [1.13-1.75],0.0023048564682646
Chapter XI Diseases of the digestive system,Oesophagitis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",18378,256,1.66 [1.18-2.34],0.0038571896957948
Chapter XI Diseases of the digestive system,Oesophagitis,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",20999,288,1.42 [1.10-1.83],0.0067410619791886
Chapter XI Diseases of the digestive system,Oesophagitis,BGLAP,Osteocalcin,18361,257,1.24 [1.09-1.42],0.0013857920960412
Chapter XI Diseases of the digestive system,Oesophagitis,BIRC2,Baculoviral IAP repeat-containing protein 2,20559,278,1.27 [1.08-1.50],0.0044985207206385
Chapter XI Diseases of the digestive system,Oesophagitis,BLNK,B-cell linker protein,17870,248,1.51 [1.17-1.94],0.0014974489926531
Chapter XI Diseases of the digestive system,Oesophagitis,BMPER,BMP-binding endothelial regulator protein,17983,250,1.98 [1.20-3.25],0.0071326113372758
Chapter XI Diseases of the digestive system,Oesophagitis,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,17870,248,1.43 [1.11-1.83],0.0052309617370869
Chapter XI Diseases of the digestive system,Oesophagitis,BRK1,Protein BRICK1,20540,283,1.36 [1.08-1.71],0.0086573618033168
Chapter XI Diseases of the digestive system,Oesophagitis,BTN2A1,Butyrophilin subfamily 2 member A1,21141,290,2.08 [1.42-3.06],0.0001838929737708
Chapter XI Diseases of the digestive system,Oesophagitis,BTN3A2,Butyrophilin subfamily 3 member A2,20999,288,1.63 [1.27-2.08],0.0001007888562789
Chapter XI Diseases of the digestive system,Oesophagitis,C1RL,Complement C1r subcomponent-like protein,18376,260,2.35 [1.25-4.41],0.0079424262950137
Chapter XI Diseases of the digestive system,Oesophagitis,CA6,Carbonic anhydrase 6,20976,286,0.78 [0.66-0.92],0.0031343183950486
Chapter XI Diseases of the digestive system,Oesophagitis,CA9,Carbonic anhydrase 9,21227,293,1.67 [1.36-2.04],9.261201191963818e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CACYBP,Calcyclin-binding protein,17948,250,1.21 [1.07-1.37],0.0020483946494131
Chapter XI Diseases of the digestive system,Oesophagitis,CASC3,Protein CASC3,17877,250,1.45 [1.11-1.90],0.0068752374887817
Chapter XI Diseases of the digestive system,Oesophagitis,CASP7,Caspase-7,18350,259,1.23 [1.07-1.42],0.0037905657588634
Chapter XI Diseases of the digestive system,Oesophagitis,CBLIF,Cobalamin binding intrinsic factor,20992,293,2.00 [1.74-2.30],1.4282115537929391e-22
Chapter XI Diseases of the digestive system,Oesophagitis,CCL11,Eotaxin,21266,292,2.03 [1.54-2.68],4.768598883978876e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CCL16,C-C motif chemokine 16,21303,296,1.59 [1.29-1.96],1.062985761829071e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CCL17,C-C motif chemokine 17,21003,287,1.19 [1.06-1.33],0.0028419256451741
Chapter XI Diseases of the digestive system,Oesophagitis,CCL20,C-C motif chemokine 20,21266,292,1.15 [1.04-1.28],0.0070965823328766
Chapter XI Diseases of the digestive system,Oesophagitis,CCL21,C-C motif chemokine 21,21141,290,1.36 [1.12-1.65],0.0019550366870481
Chapter XI Diseases of the digestive system,Oesophagitis,CCL27,C-C motif chemokine 27,21027,293,1.53 [1.28-1.83],2.194688024268172e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CCL3,C-C motif chemokine 3,20999,288,1.23 [1.09-1.39],0.0006428949093156
Chapter XI Diseases of the digestive system,Oesophagitis,CCL4,C-C motif chemokine 4,21068,289,1.19 [1.05-1.34],0.0072187106543803
Chapter XI Diseases of the digestive system,Oesophagitis,CCL5,C-C motif chemokine 5,21109,293,1.20 [1.08-1.33],0.0004397982287683
Chapter XI Diseases of the digestive system,Oesophagitis,CCL7,C-C motif chemokine 7,20999,288,1.25 [1.08-1.45],0.0035192789328805
Chapter XI Diseases of the digestive system,Oesophagitis,CCN1,CCN family member 1,20932,290,1.30 [1.13-1.50],0.0002525584051263
Chapter XI Diseases of the digestive system,Oesophagitis,CCN2,CCN family member 2,21038,289,1.30 [1.08-1.55],0.0047101397020288
Chapter XI Diseases of the digestive system,Oesophagitis,CCN3,CCN family member 3,21272,296,1.60 [1.22-2.11],0.0007862127461947
Chapter XI Diseases of the digestive system,Oesophagitis,CCN4,CCN family member 4,21227,293,1.43 [1.13-1.81],0.0025260667782135
Chapter XI Diseases of the digestive system,Oesophagitis,CD27,CD27 antigen,21113,289,1.51 [1.18-1.92],0.0009235089154493
Chapter XI Diseases of the digestive system,Oesophagitis,CD274,Programmed cell death 1 ligand 1,20915,289,1.45 [1.10-1.92],0.0087499583725473
Chapter XI Diseases of the digestive system,Oesophagitis,CD300A,CMRF35-like molecule 8,17983,250,2.19 [1.48-3.26],0.0001038529656591
Chapter XI Diseases of the digestive system,Oesophagitis,CD300C,CMRF35-like molecule 6,21229,289,1.59 [1.19-2.12],0.0017682037895052
Chapter XI Diseases of the digestive system,Oesophagitis,CD302,CD302 antigen,20973,290,1.87 [1.36-2.56],0.0001011402561729
Chapter XI Diseases of the digestive system,Oesophagitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,20973,290,1.92 [1.40-2.64],5.126178779499e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD4,T-cell surface glycoprotein CD4,20962,287,1.46 [1.11-1.92],0.0062578136174121
Chapter XI Diseases of the digestive system,Oesophagitis,CD46,Membrane cofactor protein,20890,292,1.76 [1.26-2.46],0.000911860676736
Chapter XI Diseases of the digestive system,Oesophagitis,CD59,CD59 glycoprotein,20285,281,2.42 [1.63-3.60],1.242795702346759e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD72,B-cell differentiation antigen CD72,17983,250,1.56 [1.18-2.05],0.0017617017241809
Chapter XI Diseases of the digestive system,Oesophagitis,CD74,HLA class II histocompatibility antigen gamma chain,21229,289,1.58 [1.18-2.11],0.0022467482279663
Chapter XI Diseases of the digestive system,Oesophagitis,CD83,CD83 antigen,20999,288,1.60 [1.19-2.15],0.002041464009834
Chapter XI Diseases of the digestive system,Oesophagitis,CD84,SLAM family member 5,20999,288,1.80 [1.28-2.52],0.0007320485800313
Chapter XI Diseases of the digestive system,Oesophagitis,CD99L2,CD99 antigen-like protein 2,21049,288,2.15 [1.40-3.30],0.0004646969086043
Chapter XI Diseases of the digestive system,Oesophagitis,CDC42BPB,Serine/threonine-protein kinase MRCK beta,18285,257,1.16 [1.04-1.30],0.0096292616753453
Chapter XI Diseases of the digestive system,Oesophagitis,CDH17,Cadherin-17,21027,293,0.79 [0.67-0.93],0.0039064920006287
Chapter XI Diseases of the digestive system,Oesophagitis,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,18355,258,1.30 [1.08-1.56],0.0059683863163666
Chapter XI Diseases of the digestive system,Oesophagitis,CELA2A,Chymotrypsin-like elastase family member 2A,18361,257,0.62 [0.52-0.75],6.264476457566744e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CEP20,Centrosomal protein 20,20559,278,1.25 [1.09-1.43],0.0014406496175871
Chapter XI Diseases of the digestive system,Oesophagitis,CETN3,Centrin-3,18285,257,1.28 [1.10-1.49],0.0012401901112616
Chapter XI Diseases of the digestive system,Oesophagitis,CFD,Complement factor D,18407,260,2.20 [1.28-3.79],0.0043873826047582
Chapter XI Diseases of the digestive system,Oesophagitis,CGA,Glycoprotein hormones alpha chain,21049,288,1.22 [1.07-1.40],0.0035335448119584
Chapter XI Diseases of the digestive system,Oesophagitis,CGREF1,Cell growth regulator with EF hand domain protein 1,21027,293,1.38 [1.08-1.75],0.0097381325044693
Chapter XI Diseases of the digestive system,Oesophagitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18350,259,1.55 [1.19-2.02],0.0012436491041641
Chapter XI Diseases of the digestive system,Oesophagitis,CHGA,Chromogranin-A,18361,257,2.42 [2.21-2.65],5.577565304020354e-79
Chapter XI Diseases of the digestive system,Oesophagitis,CHI3L1,Chitinase-3-like protein 1,20560,285,1.33 [1.17-1.50],9.268396815764316e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CHM,Rab proteins geranylgeranyltransferase component A 1,17877,250,1.33 [1.11-1.61],0.0025882175604238
Chapter XI Diseases of the digestive system,Oesophagitis,CIRBP,Cold-inducible RNA-binding protein,18285,257,1.22 [1.07-1.39],0.002554355832093
Chapter XI Diseases of the digestive system,Oesophagitis,CKAP4,Cytoskeleton-associated protein 4,21158,291,1.80 [1.26-2.56],0.001128195765588
Chapter XI Diseases of the digestive system,Oesophagitis,CLEC4D,C-type lectin domain family 4 member D,20999,288,1.27 [1.07-1.49],0.0051607715957926
Chapter XI Diseases of the digestive system,Oesophagitis,CLIP2,CAP-Gly domain-containing linker protein 2,20999,288,1.14 [1.04-1.25],0.0072700390205207
Chapter XI Diseases of the digestive system,Oesophagitis,CLUL1,Clusterin-like protein 1,20998,292,0.72 [0.57-0.90],0.0045264632083177
Chapter XI Diseases of the digestive system,Oesophagitis,CNTN1,Contactin-1,21303,296,0.61 [0.43-0.87],0.0062862298832437
Chapter XI Diseases of the digestive system,Oesophagitis,CNTN5,Contactin-5,21097,289,0.59 [0.45-0.79],0.0003572077011344
Chapter XI Diseases of the digestive system,Oesophagitis,COL18A1,Collagen alpha-1(XVIII) chain,21122,292,2.73 [1.77-4.21],6.131420940756e-06
Chapter XI Diseases of the digestive system,Oesophagitis,COL6A3,Collagen alpha-3(VI) chain,21303,296,1.88 [1.44-2.45],3.10511070682515e-06
Chapter XI Diseases of the digestive system,Oesophagitis,COLEC12,Collectin-12,21041,288,2.23 [1.51-3.30],5.483197209467103e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CPM,Carboxypeptidase M,21135,287,1.60 [1.20-2.14],0.0012761738009304
Chapter XI Diseases of the digestive system,Oesophagitis,CPXM1,Probable carboxypeptidase X1,21113,289,1.24 [1.07-1.44],0.0037732901984611
Chapter XI Diseases of the digestive system,Oesophagitis,CRELD1,Protein disulfide isomerase CRELD1,17983,250,1.78 [1.30-2.44],0.0003495577553206
Chapter XI Diseases of the digestive system,Oesophagitis,CRELD2,Protein disulfide isomerase CRELD2,21106,289,1.47 [1.21-1.78],7.878675277033046e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CRHBP,Corticotropin-releasing factor-binding protein,21041,288,1.88 [1.29-2.75],0.000996394250577
Chapter XI Diseases of the digestive system,Oesophagitis,CRISP2,Cysteine-rich secretory protein 2,21227,293,0.81 [0.69-0.95],0.0091541017119511
Chapter XI Diseases of the digestive system,Oesophagitis,CSF1,Macrophage colony-stimulating factor 1,21141,290,1.71 [1.18-2.48],0.0042587356984506
Chapter XI Diseases of the digestive system,Oesophagitis,CST3,Cystatin-C,21083,293,2.53 [1.83-3.50],2.07555463439196e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CSTB,Cystatin-B,20736,287,1.58 [1.25-2.00],0.0001507274536501
Chapter XI Diseases of the digestive system,Oesophagitis,CTSD,Cathepsin D,19646,271,1.41 [1.11-1.79],0.0054489897361925
Chapter XI Diseases of the digestive system,Oesophagitis,CTSL,Cathepsin L1,21027,293,2.13 [1.40-3.25],0.0004057739216606
Chapter XI Diseases of the digestive system,Oesophagitis,CWC15,Spliceosome-associated protein CWC15 homolog,18179,256,1.33 [1.14-1.55],0.0002397394192008
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL13,C-X-C motif chemokine 13,21229,289,1.22 [1.06-1.40],0.0060662199058022
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL17,C-X-C motif chemokine 17,21266,292,1.50 [1.21-1.87],0.0002465650231223
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL3,C-X-C motif chemokine 3,21033,288,1.17 [1.04-1.31],0.0074476024109094
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL6,C-X-C motif chemokine 6,21266,292,1.20 [1.06-1.37],0.0056097589246894
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL9,C-X-C motif chemokine 9,21141,290,1.28 [1.11-1.47],0.0005018984692283
Chapter XI Diseases of the digestive system,Oesophagitis,DAAM1,Disheveled-associated activator of morphogenesis 1,17983,250,1.30 [1.12-1.50],0.000414890865638
Chapter XI Diseases of the digestive system,Oesophagitis,DAG1,Dystroglycan,21141,290,1.41 [1.13-1.75],0.0021324751906563
Chapter XI Diseases of the digestive system,Oesophagitis,DBI,Acyl-CoA-binding protein,20942,284,1.23 [1.08-1.41],0.0022833467860818
Chapter XI Diseases of the digestive system,Oesophagitis,DEFA1_DEFA1B,Neutrophil defensin 1,20605,287,1.27 [1.07-1.51],0.0061327406863344
Chapter XI Diseases of the digestive system,Oesophagitis,DLG4,Disks large homolog 4,18350,259,1.27 [1.09-1.49],0.0030016859277325
Chapter XI Diseases of the digestive system,Oesophagitis,DLL1,Delta-like protein 1,21113,289,1.63 [1.16-2.31],0.0051220706787124
Chapter XI Diseases of the digestive system,Oesophagitis,DNAJB6,DnaJ homolog subfamily B member 6,17823,249,1.29 [1.12-1.49],0.0005467590245227
Chapter XI Diseases of the digestive system,Oesophagitis,DOC2B,Double C2-like domain-containing protein beta,17877,250,1.48 [1.15-1.89],0.0019787567943942
Chapter XI Diseases of the digestive system,Oesophagitis,DOK2,Docking protein 2,21027,293,1.14 [1.04-1.24],0.0033008912240402
Chapter XI Diseases of the digestive system,Oesophagitis,DPY30,Protein dpy-30 homolog,21151,293,1.33 [1.14-1.55],0.0002371005824548
Chapter XI Diseases of the digestive system,Oesophagitis,DTD1,D-aminoacyl-tRNA deacylase 1,17983,250,1.25 [1.09-1.43],0.0018451167315094
Chapter XI Diseases of the digestive system,Oesophagitis,DTNB,Dystrobrevin beta,18246,254,1.43 [1.10-1.86],0.0075150813372322
Chapter XI Diseases of the digestive system,Oesophagitis,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",18285,257,1.17 [1.04-1.31],0.0090696093598851
Chapter XI Diseases of the digestive system,Oesophagitis,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,20915,289,1.17 [1.04-1.30],0.006568547338716
Chapter XI Diseases of the digestive system,Oesophagitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,21227,293,1.72 [1.33-2.23],4.414558461401634e-05
Chapter XI Diseases of the digestive system,Oesophagitis,EDN1,Endothelin-1,17898,243,2.07 [1.39-3.09],0.0003610507181111
Chapter XI Diseases of the digestive system,Oesophagitis,EEF1D,Elongation factor 1-delta,18378,256,1.21 [1.06-1.37],0.0036376534269282
Chapter XI Diseases of the digestive system,Oesophagitis,EFCAB14,EF-hand calcium-binding domain-containing protein 14,18285,257,1.85 [1.33-2.57],0.0002394261426977
Chapter XI Diseases of the digestive system,Oesophagitis,EFNA4,Ephrin-A4,20879,289,1.88 [1.38-2.55],6.200272361119566e-05
Chapter XI Diseases of the digestive system,Oesophagitis,EGFR,Epidermal growth factor receptor,21303,296,0.40 [0.21-0.75],0.0045394743678794
Chapter XI Diseases of the digestive system,Oesophagitis,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",18215,256,1.21 [1.09-1.35],0.0004069305149337
Chapter XI Diseases of the digestive system,Oesophagitis,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,21266,292,1.16 [1.04-1.29],0.006255182714104
Chapter XI Diseases of the digestive system,Oesophagitis,ELN,Elastin,18378,256,1.76 [1.28-2.41],0.0004772463999753
Chapter XI Diseases of the digestive system,Oesophagitis,ELOB,Elongin-B,17789,247,1.42 [1.12-1.80],0.0040907650744371
Chapter XI Diseases of the digestive system,Oesophagitis,EPHA1,Ephrin type-A receptor 1,21111,290,1.96 [1.43-2.69],2.5808439605368e-05
Chapter XI Diseases of the digestive system,Oesophagitis,EPHA2,Ephrin type-A receptor 2,20341,277,1.67 [1.22-2.27],0.0011635764736356
Chapter XI Diseases of the digestive system,Oesophagitis,EPHB4,Ephrin type-B receptor 4,21303,296,1.94 [1.34-2.83],0.0005128751571978
Chapter XI Diseases of the digestive system,Oesophagitis,ERP29,Endoplasmic reticulum resident protein 29,17983,250,1.16 [1.05-1.29],0.0043031540164952
Chapter XI Diseases of the digestive system,Oesophagitis,ERP44,Endoplasmic reticulum resident protein 44,20932,290,1.84 [1.23-2.75],0.0028059881829161
Chapter XI Diseases of the digestive system,Oesophagitis,ESAM,Endothelial cell-selective adhesion molecule,21303,296,1.99 [1.46-2.71],1.3372523241825629e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ESYT2,Extended synaptotagmin-2,18350,259,1.25 [1.09-1.44],0.0019106842309789
Chapter XI Diseases of the digestive system,Oesophagitis,EVI5,Ecotropic viral integration site 5 protein homolog,17870,248,1.23 [1.08-1.41],0.0024297372600296
Chapter XI Diseases of the digestive system,Oesophagitis,F10,Coagulation factor X,18381,257,1.83 [1.28-2.61],0.0009765957821075
Chapter XI Diseases of the digestive system,Oesophagitis,F11R,Junctional adhesion molecule A,21049,288,1.32 [1.10-1.58],0.0024786120740633
Chapter XI Diseases of the digestive system,Oesophagitis,F2R,Proteinase-activated receptor 1,21106,289,1.43 [1.19-1.71],0.0001023932429218
Chapter XI Diseases of the digestive system,Oesophagitis,F7,Coagulation factor VII,21073,292,1.85 [1.30-2.64],0.000673479521937
Chapter XI Diseases of the digestive system,Oesophagitis,F9,Coagulation factor IX,21070,293,3.87 [2.23-6.72],1.5365118599916674e-06
Chapter XI Diseases of the digestive system,Oesophagitis,FABP4,"Fatty acid-binding protein, adipocyte",21303,296,1.55 [1.28-1.88],9.561792736868693e-06
Chapter XI Diseases of the digestive system,Oesophagitis,FABP5,Fatty acid-binding protein 5,21158,289,1.24 [1.07-1.43],0.0040941237493938
Chapter XI Diseases of the digestive system,Oesophagitis,FAM13A,Protein FAM13A,18285,257,1.38 [1.16-1.63],0.0002290789364589
Chapter XI Diseases of the digestive system,Oesophagitis,FAM3C,Protein FAM3C,20992,293,1.65 [1.18-2.33],0.0038078472149806
Chapter XI Diseases of the digestive system,Oesophagitis,FARSA,Phenylalanine--tRNA ligase alpha subunit,17877,250,1.24 [1.06-1.44],0.0063599118005775
Chapter XI Diseases of the digestive system,Oesophagitis,FGF21,Fibroblast growth factor 21,21189,293,1.14 [1.04-1.24],0.0038045474423098
Chapter XI Diseases of the digestive system,Oesophagitis,FGF23,Fibroblast growth factor 23,21194,293,1.42 [1.24-1.62],2.0651682285572661e-07
Chapter XI Diseases of the digestive system,Oesophagitis,FGFR2,Fibroblast growth factor receptor 2,21113,289,2.29 [1.45-3.63],0.0003906530898683
Chapter XI Diseases of the digestive system,Oesophagitis,FKBPL,FK506-binding protein-like,18285,257,1.32 [1.08-1.61],0.006187982544608
Chapter XI Diseases of the digestive system,Oesophagitis,FLI1,Friend leukemia integration 1 transcription factor,20559,278,1.15 [1.04-1.26],0.0041863267693786
Chapter XI Diseases of the digestive system,Oesophagitis,FSTL3,Follistatin-related protein 3,21000,287,1.99 [1.47-2.69],8.015867931917778e-06
Chapter XI Diseases of the digestive system,Oesophagitis,FUCA1,Tissue alpha-L-fucosidase,21183,295,1.21 [1.06-1.39],0.0063507838408444
Chapter XI Diseases of the digestive system,Oesophagitis,FUOM,Fucose mutarotase,17983,250,1.30 [1.09-1.57],0.0044785921470013
Chapter XI Diseases of the digestive system,Oesophagitis,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,18018,255,1.25 [1.08-1.44],0.0026310737096868
Chapter XI Diseases of the digestive system,Oesophagitis,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,18378,256,1.78 [1.19-2.66],0.0050155712583868
Chapter XI Diseases of the digestive system,Oesophagitis,GAST,Gastrin,18350,259,1.76 [1.64-1.88],8.34701966964923e-62
Chapter XI Diseases of the digestive system,Oesophagitis,GCC1,GRIP and coiled-coil domain-containing protein 1,18350,259,1.17 [1.04-1.31],0.0066446638414692
Chapter XI Diseases of the digestive system,Oesophagitis,GDF15,Growth/differentiation factor 15,21303,296,1.90 [1.64-2.22],7.027955250849571e-17
Chapter XI Diseases of the digestive system,Oesophagitis,GFRA1,GDNF family receptor alpha-1,21189,293,1.90 [1.34-2.70],0.000324910669954
Chapter XI Diseases of the digestive system,Oesophagitis,GGACT,Gamma-glutamylaminecyclotransferase,18378,256,1.27 [1.07-1.49],0.0054525173649762
Chapter XI Diseases of the digestive system,Oesophagitis,GHRL,Appetite-regulating hormone,21027,293,1.48 [1.30-1.69],4.546004652544856e-09
Chapter XI Diseases of the digestive system,Oesophagitis,GIGYF2,GRB10-interacting GYF protein 2,18355,258,1.26 [1.09-1.47],0.0023294709823803
Chapter XI Diseases of the digestive system,Oesophagitis,GLA,Alpha-galactosidase A,17948,250,1.73 [1.27-2.34],0.0004917151988312
Chapter XI Diseases of the digestive system,Oesophagitis,GLRX5,"Glutaredoxin-related protein 5, mitochondrial",17983,250,1.25 [1.09-1.43],0.0009977378525868
Chapter XI Diseases of the digestive system,Oesophagitis,GLYR1,Putative oxidoreductase GLYR1,18277,255,1.26 [1.07-1.49],0.0056467010866352
Chapter XI Diseases of the digestive system,Oesophagitis,GM2A,Ganglioside GM2 activator,17918,251,1.44 [1.14-1.81],0.0019949515277087
Chapter XI Diseases of the digestive system,Oesophagitis,GOLM2,Protein GOLM2,21229,289,2.06 [1.32-3.20],0.0013463057069488
Chapter XI Diseases of the digestive system,Oesophagitis,GORASP2,Golgi reassembly-stacking protein 2,18285,257,1.48 [1.16-1.89],0.0013975410948751
Chapter XI Diseases of the digestive system,Oesophagitis,GP1BA,Platelet glycoprotein Ib alpha chain,20930,293,1.61 [1.18-2.20],0.0029390355890719
Chapter XI Diseases of the digestive system,Oesophagitis,GPI,Glucose-6-phosphate isomerase,18381,257,1.44 [1.14-1.83],0.002281752275177
Chapter XI Diseases of the digestive system,Oesophagitis,GPR37,Prosaposin receptor GPR37,20663,289,1.58 [1.36-1.85],4.490648786969123e-09
Chapter XI Diseases of the digestive system,Oesophagitis,GPRC5C,G-protein coupled receptor family C group 5 member C,18277,255,1.29 [1.08-1.55],0.0053485419388577
Chapter XI Diseases of the digestive system,Oesophagitis,GUSB,Beta-glucuronidase,21141,294,1.39 [1.18-1.64],8.915480032527438e-05
Chapter XI Diseases of the digestive system,Oesophagitis,HAVCR1,Hepatitis A virus cellular receptor 1,21195,293,1.28 [1.09-1.50],0.0027847854458148
Chapter XI Diseases of the digestive system,Oesophagitis,HAVCR2,Hepatitis A virus cellular receptor 2,21049,288,1.65 [1.24-2.21],0.0007157871038162
Chapter XI Diseases of the digestive system,Oesophagitis,HBQ1,Hemoglobin subunit theta-1,21227,293,0.72 [0.60-0.86],0.0002743554056751
