Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ABRAXAS2,BRISC complex subunit Abraxas 2,22155,139,1.39 [1.10-1.75],0.0057195288666462
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22886,142,1.25 [1.06-1.48],0.0076007248664589
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ACVRL1,Serine/threonine-protein kinase receptor R3,25997,171,2.13 [1.29-3.49],0.0029408812490165
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADM,Pro-adrenomedullin,26440,171,2.05 [1.23-3.41],0.0059386863906266
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGR2,Anterior gradient protein 2 homolog,25356,163,1.23 [1.08-1.40],0.0019803879338603
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGRN,Agrin,26353,169,1.62 [1.13-2.33],0.0094474196084956
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AHCY,Adenosylhomocysteinase,26227,173,1.34 [1.11-1.62],0.0022028290631734
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AIF1,Allograft inflammatory factor 1,25624,166,1.50 [1.18-1.90],0.0009225231763231
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26058,169,1.22 [1.08-1.38],0.0017144183362964
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26135,170,1.28 [1.09-1.50],0.0024716210144591
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AMBP,Protein AMBP,26403,171,2.74 [1.43-5.24],0.0023470614745704
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANG,Angiogenin,26136,168,1.64 [1.15-2.35],0.0068565620436958
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA1,Annexin A1,22260,139,1.64 [1.29-2.08],4.019029116056055e-05
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA10,Annexin A10,25577,164,1.23 [1.06-1.43],0.0064151012505746
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA3,Annexin A3,26408,173,1.29 [1.07-1.55],0.008375650126719
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AP2B1,AP-2 complex subunit beta,22246,138,1.49 [1.13-1.96],0.004923008339049
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AP3B1,AP-3 complex subunit beta-1,22773,140,1.32 [1.08-1.62],0.0071203878380552
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26105,170,1.51 [1.20-1.92],0.0005864008440051
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,26348,170,1.36 [1.10-1.67],0.0042957102227995
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AREG,Amphiregulin,26105,170,1.53 [1.21-1.94],0.0004260161855223
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARHGEF1,Rho guanine nucleotide exchange factor 1,22831,141,1.32 [1.10-1.58],0.0027561570753839
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ARL13B,ADP-ribosylation factor-like protein 13B,22155,139,1.32 [1.09-1.61],0.0055941931310417
