Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VSTM2B,V-set and transmembrane domain-containing protein 2B,Chapter XI Diseases of the digestive system,Coeliac disease,18821,71,2.35 [1.86-2.97],8.67656310100078e-13
VSTM2B,V-set and transmembrane domain-containing protein 2B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18834,84,2.23 [1.78-2.81],5.506442746071687e-12
