Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGFBP6,Insulin-like growth factor-binding protein 6,Lifestyle factors,X1050.Time spend outdoors in summer,50073,-0.114850211713795,0.0403184761494288,-0.193874424966675,-0.0358259984609143,0.00439583895803038
IGFBP6,Insulin-like growth factor-binding protein 6,Lifestyle factors,X1060.Time spent outdoors in winter,47948,-0.131312898011348,0.0444671612222254,-0.218468534006909,-0.0441572620157858,0.00315060738893298
IGFBP6,Insulin-like growth factor-binding protein 6,Physical activities,X1070.Time spent watching television (TV),51267,0.22904289411809,0.0414677500574868,0.147766104005416,0.310319684230764,3.36254758450736e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Physical activities,X1080.Time spent using computer,48002,0.0975901139413547,0.0389446719865862,0.0212585568476458,0.173921671035064,0.0122235817032529
IGFBP6,Insulin-like growth factor-binding protein 6,Physical activities,X1090.Time spent driving,43815,0.00541671643568049,0.0450857354513013,-0.0829513250488701,0.0937847579202311,0.90437185607806
IGFBP6,Insulin-like growth factor-binding protein 6,Lifestyle factors,X1160.Sleep duration,52064,0.222131372092936,0.0357919449408796,0.151979160008812,0.29228358417706,5.52193754880996e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35573,-0.00110959535483546,0.0132395303378533,-0.0270590748170279,0.024839884107357,0.933210708452486
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35573,0.00981152314245444,0.0125713058209658,-0.0148282362666385,0.0344512825515473,0.435143421658743
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35573,0.0275554857803914,0.0136992855132775,0.000704886174367422,0.0544060853864154,0.0443194808349344
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35573,0.00545798375380117,0.0137653865689972,-0.0215221739214332,0.0324381414290356,0.691749043162362
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35573,0.0192465431491687,0.0138159915184154,-0.00783280022692549,0.0463258865252629,0.163649358150162
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35573,0.0490291124671918,0.0352141062789872,-0.0199905358396232,0.118048760774007,0.163875700358858
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35573,0.0270255027659191,0.0366112362930846,-0.0447325203685267,0.0987835259003649,0.460435211047431
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35573,-0.000370174579810102,0.0236341839308972,-0.0466931750843686,0.0459528259247484,0.987503992916327
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35573,0.0142379788701844,0.0171457113067898,-0.0193676152911236,0.0478435730314923,0.406337802737703
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35573,-0.0011811048114669,0.0112342785444138,-0.0232002907585179,0.0208380811355841,0.916272774108239
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35573,-0.00652548095547289,0.0169135328166593,-0.039676005276125,0.0266250433651793,0.699647151528063
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35573,-0.00912341913994938,0.00908593936570571,-0.0269318602967326,0.00868502201683381,0.315356439146474
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35573,-0.0142678143551734,0.0119374121922106,-0.0376651422519061,0.00912951354155929,0.232046154902629
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35573,0.00821640578417462,0.0169068435796586,-0.0249210076319562,0.0413538192003055,0.626997286668003
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35573,-0.0103966523953582,0.0160019305936538,-0.0417604363589197,0.0209671315682033,0.515901420561777
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35573,0.0289505127811678,0.0248268279048698,-0.0197100699123769,0.0776110954747126,0.243618446657395
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35573,0.0255422288942257,0.0235675796616698,-0.020650227242647,0.0717346850310984,0.278500353972337
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35573,-0.00865954819981276,0.0123337980092551,-0.0328337922979527,0.0155146958983272,0.482642994051122
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35573,0.0105304800512352,0.0116686565730224,-0.0123400868318887,0.0334010469343591,0.366847352272078
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35573,0.00522865597684972,0.0148176167275254,-0.0238138728091,0.0342711847627994,0.724199404958097
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120040.Fatigue severity over the past week,35577,0.213206066425585,0.0768923435274879,0.062497073111709,0.363915059739461,0.0055739840998979
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120041.Waking unrefreshed severity over the past week,35576,0.138748871994194,0.0764176366571571,-0.0110296958538342,0.288527439842222,0.0694686101605997
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120042.Cognitive symptoms severity over the past week,35578,0.0512541815125317,0.0816281779782562,-0.10873704732485,0.211245410349914,0.530093132719525
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120098.Mobility problems today,35581,0.297084872696286,0.0837703835926643,0.132894920854664,0.461274824537908,0.000393305844951313
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120099.Self-care problems today,35581,-0.0535365388116965,0.128125653963418,-0.304662820579996,0.197589742956603,0.676075213915553
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120100.Problems doing usual activities,35581,0.144909144703173,0.0811894223503211,-0.0142221231034562,0.304040412509803,0.0743367073245925
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120101.Pain or discomfort today,35581,0.109847791720475,0.0772693722771393,-0.0416001779427184,0.261295761383668,0.155185042882575
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120102.Anxiety or depression today,35581,0.0895567912923206,0.0961320010161897,-0.0988619306994111,0.277975513284052,0.351577332977436
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120103.Scale to indicate how health is today,35559,-0.0115208500476142,0.00396665316623706,-0.0192954902534388,-0.00374620984178956,0.00369193542988619
IGFBP6,Insulin-like growth factor-binding protein 6,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35558,0.217134928489344,0.0973832153200153,0.026263826462114,0.408006030516574,0.025802421936367
