Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TBR1,T-box brain protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46935,0.0497917468996614,0.0307311609472771,-0.0104413285570018,0.110024822356325,0.105199269709598
TBR1,T-box brain protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45119,0.0327814840477836,0.033900786221045,-0.0336640569454646,0.0992270250410318,0.333567216372122
TBR1,T-box brain protein 1,Physical activities,X1070.Time spent watching television (TV),47946,0.0152486684922978,0.0310981584273074,-0.0457037220252246,0.0762010590098203,0.623899120969746
TBR1,T-box brain protein 1,Physical activities,X1080.Time spent using computer,45108,-0.00270334650180791,0.0298730417621535,-0.0612545083556288,0.0558478153520129,0.92789538941202
TBR1,T-box brain protein 1,Physical activities,X1090.Time spent driving,41599,0.0127451701733181,0.0352850512245591,-0.0564135302268177,0.0819038705734539,0.717951652068078
TBR1,T-box brain protein 1,Lifestyle factors,X1160.Sleep duration,48616,0.00634206708474943,0.0270166888438325,-0.0466106430491623,0.0592947772186611,0.814408143168175
TBR1,T-box brain protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34658,0.0390038312710561,0.022765910875152,-0.00561735404424189,0.0836250165863541,0.0867221963662798
TBR1,T-box brain protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34658,-0.000904989766130587,0.021862521435013,-0.043755531778756,0.0419455522464949,0.966982850665108
TBR1,T-box brain protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34658,-0.00322721504218251,0.0238401158825119,-0.0499538421719058,0.0434994120875407,0.892325039864092
TBR1,T-box brain protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34658,0.00160282847275857,0.0241562034333676,-0.0457433302566419,0.048948987202159,0.947099482564392
TBR1,T-box brain protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34658,-0.0242497554583281,0.0243295329319965,-0.0719356400050413,0.023436129088385,0.318944109239972
TBR1,T-box brain protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34658,0.0242508410071875,0.0621345810002241,-0.0975329377532518,0.146034619767627,0.696333340288346
TBR1,T-box brain protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34658,-0.0132820712529266,0.0635267518020436,-0.137794504784932,0.111230362279079,0.834394834876163
TBR1,T-box brain protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34658,-0.0125893768882203,0.0423532027151298,-0.0956016542098747,0.070422900433434,0.766288980948518
TBR1,T-box brain protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34658,0.0119513282850206,0.0303906070016682,-0.047614261438249,0.0715169180082902,0.694144789633515
TBR1,T-box brain protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34658,-0.00732205804048833,0.0197833184985512,-0.0460973622976486,0.0314532462166719,0.711312841568675
TBR1,T-box brain protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34658,-0.0154254913498388,0.0296546289140215,-0.073548564021321,0.0426975813216434,0.602965155791756
TBR1,T-box brain protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34658,0.00996179481600542,0.015982240659668,-0.0213633968769439,0.0412869865089547,0.533110774051751
TBR1,T-box brain protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34658,-0.012997807847835,0.0205174144198902,-0.0532119401108198,0.0272163244151497,0.526432874747923
TBR1,T-box brain protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34658,0.0445493574957744,0.0294196646882399,-0.0131131852931757,0.102211900284725,0.130014853644578
TBR1,T-box brain protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34658,0.0444460185902433,0.0278435838109701,-0.0101274056792582,0.0990194428597447,0.110485223938356
TBR1,T-box brain protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34658,-0.0246657681946667,0.0426587154054167,-0.108276850389283,0.05894531399995,0.563145032182569
TBR1,T-box brain protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34658,-0.0212959707190947,0.0411112372306831,-0.101873995691234,0.0592820542530442,0.604473305169905
TBR1,T-box brain protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34658,0.0106209139026981,0.0216347487364216,-0.0317831936206883,0.0530250214260845,0.623503300381836
