Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TEX33,Testis-expressed protein 33,Lifestyle factors,X1050.Time spend outdoors in summer,47086,-0.0274946665012296,0.0373756339467826,-0.100750909036923,0.0457615760344643,0.461965073070722
TEX33,Testis-expressed protein 33,Lifestyle factors,X1060.Time spent outdoors in winter,45264,0.0421378495961034,0.0416160409844825,-0.0394295907334822,0.123705289925689,0.311295826250364
TEX33,Testis-expressed protein 33,Physical activities,X1070.Time spent watching television (TV),48126,0.00427709623749362,0.0378332419501417,-0.0698760579847841,0.0784302504597713,0.909991102942286
TEX33,Testis-expressed protein 33,Physical activities,X1080.Time spent using computer,45276,-0.0525213308594088,0.0371834447519462,-0.125400882573223,0.0203582208544058,0.15782439674248
TEX33,Testis-expressed protein 33,Physical activities,X1090.Time spent driving,41728,0.0440728155857587,0.0422498270610945,-0.0387368454539865,0.126882476625504,0.296899949829344
TEX33,Testis-expressed protein 33,Lifestyle factors,X1160.Sleep duration,48800,-0.0251657244665822,0.0337222639521167,-0.091261361812731,0.0409299128795666,0.455516671203547
TEX33,Testis-expressed protein 33,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34691,0.0294114691425864,0.0186055566690469,-0.00705542192874548,0.0658783602139182,0.11398370307999
TEX33,Testis-expressed protein 33,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34691,-0.00612843309068207,0.017821205067382,-0.0410579950227507,0.0288011288413866,0.730946432757275
TEX33,Testis-expressed protein 33,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34691,0.0172235520127327,0.0193821093221899,-0.0207653822587596,0.0552124862842249,0.374240062901941
TEX33,Testis-expressed protein 33,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34691,0.00935363999370389,0.0195940382508046,-0.0290506749778731,0.0477579549652809,0.633116418085476
TEX33,Testis-expressed protein 33,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34691,0.0106785509989485,0.0195965764522805,-0.0277307388475212,0.0490878408454182,0.585831188375205
TEX33,Testis-expressed protein 33,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34691,-0.0654459508821318,0.0506198276205789,-0.164660813018466,0.0337689112542028,0.196102882326577
TEX33,Testis-expressed protein 33,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34691,-0.0161912828867157,0.051783325929279,-0.117686601708102,0.0853040359346711,0.754540457622597
TEX33,Testis-expressed protein 33,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34691,-0.0244320167321855,0.0346324817724357,-0.0923116810061595,0.0434476475417886,0.480550565171265
TEX33,Testis-expressed protein 33,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34691,0.0126647510608265,0.0247465596585037,-0.0358385058698407,0.0611680079914938,0.60882677024754
TEX33,Testis-expressed protein 33,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34691,-0.013871051110945,0.0159962966905432,-0.0452237926244098,0.0174816904025197,0.385902389011204
TEX33,Testis-expressed protein 33,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34691,-0.0181332462075747,0.0240974130812293,-0.0653641758467841,0.0290976834316347,0.45178407666491
TEX33,Testis-expressed protein 33,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34691,-0.00253348146801052,0.0129774560171027,-0.0279692952615318,0.0229023323255107,0.845226580105164
TEX33,Testis-expressed protein 33,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34691,-0.00992226835495867,0.0167381776129156,-0.0427290964762732,0.0228845597663558,0.553344324553692
TEX33,Testis-expressed protein 33,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34691,-0.021167511167268,0.0239086591385754,-0.0680284830788758,0.0256934607443399,0.376007071770069
TEX33,Testis-expressed protein 33,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34691,0.0351928306501719,0.0225951244622237,-0.00909361329578649,0.0794792745961304,0.119399683390586
