Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,34617,-0.028266686231863,0.0453127574580515,-0.117079690849644,0.0605463183859179,0.532776662099363
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34613,-0.0544685908624237,0.0676900201996656,-0.187141030453768,0.0782038487289208,0.421041507749701
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34594,-0.0604280909860467,0.0988936144825451,-0.254259575371835,0.133403393399742,0.541197912480348
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32774,0.0175326855643491,0.0423524907600165,-0.0654781963252832,0.100543567453981,0.678920458617921
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47050,0.0200726586199685,0.0392203527057748,-0.0567992326833502,0.0969445499232872,0.608802993106359
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45570,0.0166636638099482,0.0238260120844234,-0.0300353198755217,0.063362647495418,0.484318552501506
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1289.Cooked vegetable intake,48180,-0.0484875614311301,0.0163557189989067,-0.0805447706689873,-0.0164303521932729,0.00303489635225678
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47504,-0.0267521378395793,0.0172655614861296,-0.0605926383523932,0.00708836267323463,0.121290676998533
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1309.Fresh fruit intake,48129,-0.0239072108118383,0.0170050298202375,-0.0572370692595038,0.00942264763582731,0.159773035911325
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1319.Dried fruit intake,47124,-0.0125782121977721,0.0169529953829636,-0.0458060831483807,0.0206496587528365,0.458129591044324
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X134.Number of self-reported cancers,48743,-0.0138222872133032,0.0270256525202279,-0.0667925661529498,0.0391479917263435,0.60904132229926
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X135.Number of self-reported non-cancer illnesses,48744,0.0248714932401076,0.0170856546734157,-0.0086163899197871,0.0583593764000024,0.145493154027419
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,"X136.Number of operations, self-reported",48744,0.0128087071945907,0.0164452361795842,-0.0194239557173942,0.0450413701065757,0.436065507061381
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X137.Number of treatments or medications taken,48744,0.00249028639575237,0.0162112029760475,-0.0292836714373008,0.0342642442288055,0.877914775433434
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1438.Bread intake,48207,0.0047897816198657,0.00658872724664472,-0.00812412378355795,0.0177036870232893,0.467255648195773
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1458.Cereal intake,47942,0.112067455733014,0.0169359573202583,0.078872979385308,0.14526193208072,3.76139608178101e-11
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1488.Tea intake,48141,0.0218268851110661,0.00637598293406434,0.0093299585603,0.0343238116618322,0.000619972271969647
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1498.Coffee intake,47297,0.00671345865858518,0.0164950838256041,-0.0256169056395988,0.0390438229567692,0.684014601804242
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Diet and food preferences,X1528.Water intake,47197,-0.0321997241081984,0.016590427069962,-0.064716961165324,0.00031751294892713,0.0522906465414953
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1568.Average weekly red wine intake,42540,-0.0675387011351304,0.0190297631281932,-0.104837036866389,-0.0302403654038717,0.000387865706158254
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42540,0.00275684891854063,0.0194258304138884,-0.0353177786926807,0.0408314765297619,0.8871479791138
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1588.Average weekly beer plus cider intake,42577,-0.0389405858523069,0.0220940656474554,-0.0822449545213195,0.00436378281670576,0.0780092462481305
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1598.Average weekly spirits intake,42522,-0.0261574548589691,0.0209170845794072,-0.0671549406346071,0.014840030916669,0.211127730550497
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1608.Average weekly fortified wine intake,42563,0.0573526962581494,0.0285797975197427,0.00133629311945361,0.113369099396845,0.0447956888454105
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X1737.Childhood sunburn occasions,43441,-0.0269598360459717,0.0202265335789313,-0.0666038418606771,0.0126841697687338,0.182587732557163
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X1807.Father's age at death,46978,-0.00422540466831257,0.00614636867835384,-0.0162722872778861,0.00782147794126096,0.491799603463015
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X1845.Mother's age,32068,-0.0206051082257788,0.0288189521799928,-0.0770902544985647,0.035880038047007,0.474676606297436
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X1873.Number of full brothers,48393,-0.0188419354996914,0.0158284916802895,-0.0498657791930589,0.0121819081936761,0.233911402855436
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X1883.Number of full sisters,48398,-0.00314233444628541,0.0156920463323357,-0.0338987452576634,0.0276140763650926,0.841287077155737
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Physical measures,X20015.Sitting height,48605,-0.00293511566788844,0.00817622865969372,-0.0189605238408881,0.0130902925051112,0.719612756655684
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Cognitive function,X20016.Fluid intelligence score,35687,0.0331735959698101,0.0246862575747575,-0.0152114688767145,0.0815586608163348,0.179057451515058
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Cognitive function,X20018.Prospective memory result,35962,0.00267910175801141,0.0319398293900243,-0.0599229638464363,0.0652811673624591,0.933154599421805
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35553,0.00192772668589686,0.0109886093682143,-0.0196099476758032,0.0234654010475969,0.860747716536862
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35531,-0.00781642199409827,0.011118569893025,-0.0296088189844273,0.0139759749962307,0.482077798876125
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Cognitive function,X20023.Mean time to correctly identify matches,48487,0.00409984820154933,0.00669295249010042,-0.00901833867904749,0.0172180350821462,0.540173226596892
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#1.Illnesses of father_Heart disease,45859,-0.0226883375901931,0.0140759008820149,-0.0502771033189423,0.00490042813855603,0.107012025271912
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45497,-0.0313405786042324,0.0295748809298362,-0.0893073452267114,0.0266261880182466,0.289295613040561
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45464,0.0193299267506856,0.0399777429880403,-0.0590264495058734,0.0976863030072447,0.628735049931343
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#12.Illnesses of father_Severe depression,45474,-0.0238270902101073,0.0375894884593383,-0.0975024875904103,0.0498483071701957,0.526170383738771
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45498,-0.0174260599742532,0.0262377800866261,-0.0688521089440403,0.0339999889955339,0.506597890323587
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#2.Illnesses of father_Stroke,45633,-0.0195649832836645,0.017744713519556,-0.0543446217819943,0.0152146552146654,0.270225323145146
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#3.Illnesses of father_Lung cancer,45598,0.0239774423307538,0.0216028643030005,-0.0183641717031273,0.0663190563646348,0.267049947119347
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45505,-0.028199020339312,0.0277140106551408,-0.082518481223388,0.0261204405447639,0.308930475418409
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,45649,-0.00993003873132708,0.0190166828851774,-0.0472027371862748,0.0273426597236206,0.601555434028058
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#8.Illnesses of father_High blood pressure,45637,-0.00446929049634137,0.0177132055938956,-0.0391871734603767,0.0302485924676939,0.800801489077921
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20107#9.Illnesses of father_Diabetes,45526,0.0306965159182443,0.025325853253376,-0.0189421564583727,0.0803351882948613,0.225506007738483
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#1.Illnesses of mother_Heart disease,46782,-0.0107723779177746,0.0153491738167339,-0.040856758598573,0.0193120027630239,0.482799867946612
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,46640,-0.014193909860318,0.0200353060126439,-0.0534631096451,0.0250752899244641,0.47867849890968
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,46569,-0.0227852569511348,0.0444411019500387,-0.109889816773211,0.0643193028709409,0.608162922005208
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#12.Illnesses of mother_Severe depression,46589,-0.0229761623096374,0.0279314523939642,-0.0777218090018071,0.0317694843825324,0.410751874695659
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#2.Illnesses of mother_Stroke,46731,-0.00599691880886538,0.0167597268255128,-0.0388459833868704,0.0268521457691396,0.720484411554593
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,46604,-0.0801210990460426,0.0326197364150328,-0.144055782419507,-0.0161864156725783,0.0140505905687968
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,46595,0.0298803255473001,0.0272571625125036,-0.023543712977207,0.0833043640718071,0.272989993966038
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,46597,-0.00982839647554454,0.0240205926498623,-0.0569087580692747,0.0372519651181856,0.682423286596099
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,46640,-0.0355383407653788,0.026757375577204,-0.0879827968966987,0.016906115365941,0.184139361471789
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,46771,0.0169630532621709,0.0149069465513658,-0.0122545619785062,0.0461806685028479,0.255165459618914
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20110#9.Illnesses of mother_Diabetes,46653,-0.0313918018941539,0.022881623659654,-0.0762397842670756,0.0134561804787679,0.170105362176857
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,43609,-0.00766679447514243,0.018867880327291,-0.0446478399166328,0.029314250966348,0.684498052745533
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,43448,0.0233663586022818,0.0670899785962694,-0.108129999446406,0.15486271665097,0.727632136131638
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,43442,-0.0290151492975913,0.0701587707679921,-0.166526340002856,0.108496041407673,0.679199589454895
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,43472,-0.00738720413431891,0.0291423539678735,-0.0645062179113509,0.0497318096427131,0.799895654715059
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,43463,-0.00355852354970522,0.0396735911503926,-0.0813187622044747,0.0742017151050643,0.928530832375366
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#2.Illnesses of siblings_Stroke,43495,-0.0312652305231831,0.0313508023742268,-0.0927128031766676,0.0301823421303014,0.318650099536493
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,43463,0.0154256885013227,0.035388242456231,-0.0539352667128901,0.0847866437155356,0.662916830313151
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,43456,-0.0261075342907311,0.0358504486810744,-0.0963744137056369,0.0441593451241747,0.466481993960103
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,43476,0.0419760950893258,0.0289696527679359,-0.0148044243358285,0.0987566145144802,0.147368520003576
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,43493,-0.0143765548624084,0.0344754664358405,-0.0819484690766557,0.0531953593518389,0.676678613588566
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,43635,-0.0121334323252567,0.0159423469448438,-0.0433804323371506,0.0191135676866372,0.44662055467107
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Health and medical history,X20111#9.Illnesses of siblings_Diabetes,43548,-0.0221256780147601,0.0218954106261884,-0.0650406828420893,0.0207893268125692,0.312264837614888
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20127.Neuroticism score,44559,0.02441970628679,0.0163135967877334,-0.00755494341716743,0.0563943559907474,0.134441697797581
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,35687,0.0581102369511553,0.0252277021052471,0.00866394082487087,0.10755653307744,0.0212861766181131
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X20161.Pack years of smoking,35840,-0.041771691133743,0.00942856402496313,-0.0602516766226708,-0.0232917056448153,9.55958969512781e-06
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Lifestyle factors,X20162.Pack years adult smoking as proportion of life span exposed to smoking,35840,-0.0439470807931422,0.00974773762002588,-0.0630526465283929,-0.0248415150578915,6.64264965486333e-06
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Cognitive function,X20191.Fluid intelligence score,33521,0.0124204133821418,0.0302296967587524,-0.0468297922650129,0.0716706190292965,0.681189770446223
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Cognitive function,X20192.Number of fluid intelligence questions attempted within time limit,33522,0.0215397558208202,0.0304346139581649,-0.038112087537183,0.0811915991788234,0.47914572023938
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Cognitive function,X20240.Maximum digits remembered correctly,32992,0.00317199062223923,0.0321888838267338,-0.059918221678159,0.0662622029226375,0.92150630466428
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Physical measures,X20255.Spirometry QC measure,43647,0.0340676345560507,0.0203236789606647,-0.00576677620685201,0.0739020453189535,0.0937102071155078
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Eye measures,X20261.avMSE,33632,-0.0154143858363182,0.0121259774069959,-0.0391813015540302,0.00835252988139378,0.203728721668762
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Eye measures,X20262.Myopia diagnosis,33632,0.0398433454749275,0.0399186253846104,-0.038397160278909,0.118083851228764,0.318278430499387
SIRT1,NAD-dependent protein deacetylase sirtuin-1,NMR metabolomics,X20280.Glucose-lactate,40170,-0.00438039919458616,0.00828469161811126,-0.0206183947660842,0.0118575963769119,0.597000590378977
SIRT1,NAD-dependent protein deacetylase sirtuin-1,NMR metabolomics,X20281.Spectrometer-corrected alanine,40193,0.00712657785791823,0.00848953333562834,-0.00951290747991332,0.0237660631957498,0.401232497259042
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20544#11.Mental health problems ever diagnosed by a professional_Depression,35273,0.0199232776060063,0.049683744002888,-0.0774568606396542,0.117303415851667,0.688432791146483
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20544#6.Mental health problems ever diagnosed by a professional_Panic attacks,35273,0.157718445234739,0.0949446486565477,-0.0283730661320943,0.343809956601573,0.0967324761562441
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),35275,-0.24021130994335,0.15320657215559,-0.540496191368307,0.0600735714816062,0.116958444450983
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),35275,0.0158448977912445,0.0455898059431905,-0.0735111218574088,0.105200917439898,0.728187542371214
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20546#4.Substances taken for depression_Drugs or alcohol (more than once),35275,-0.0355091926037187,0.0960092662465621,-0.22368735444698,0.152668969239543,0.711505853183533
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20548#1.Manifestations of mania or irritability_I was more talkative than usual,35277,0.127682955705448,0.117716975063218,-0.103042315418459,0.358408226829355,0.278115024113537
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20548#2.Manifestations of mania or irritability_I was more restless than usual,35277,0.0950532631992871,0.0766949143667265,-0.0552687689594967,0.245375295358071,0.215256864446339
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20548#3.Manifestations of mania or irritability_My thoughts were racing,35277,0.302199640470293,0.088437925672887,0.128861306151435,0.475537974789152,0.00063710972589014
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20548#5.Manifestations of mania or irritability_I needed less sleep than usual,35277,0.197782986741029,0.13984972928077,-0.0763224826492812,0.471888456131339,0.157338626609759
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20548#6.Manifestations of mania or irritability_I was more creative or had more ideas than usual,35277,0.294202445229806,0.155776540180583,-0.0111195735241362,0.599524463983748,0.0589905093161951
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,35277,0.0957410985283111,0.0974264386711178,-0.0952147212670798,0.286696918323702,0.325793499877154
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Mental health,X20548#8.Manifestations of mania or irritability_I was more confident than usual,35277,0.178963992695022,0.15850084771999,-0.131697668836159,0.489625654226202,0.258898351517907
