Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Lifestyle factors,X1050.Time spend outdoors in summer,50256,0.0190309117449913,0.0295841429055146,-0.0389540083498173,0.0770158318397998,0.520048902314695
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Lifestyle factors,X1060.Time spent outdoors in winter,48115,-0.0377230249051405,0.0326459357551947,-0.101709058985322,0.0262630091750412,0.247892224419992
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Physical activities,X1070.Time spent watching television (TV),51466,0.250169771711452,0.0301448375603441,0.191085890093177,0.309253653329726,1.10960310418882e-16
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Physical activities,X1080.Time spent using computer,48174,-0.142275504467843,0.0292693967625425,-0.199643522122426,-0.0849074868132593,1.17789339761249e-06
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Physical activities,X1090.Time spent driving,43950,-0.0510532935248641,0.0339426847465029,-0.11758095562801,0.0154743685782815,0.132576254618607
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Lifestyle factors,X1160.Sleep duration,52269,0.0935993254095081,0.0263877714574912,0.0418792933528253,0.145319357466191,0.000390310387828704
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35640,-0.013145477552901,0.0193073491407987,-0.0509878818688666,0.0246969267630645,0.495988606327712
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35640,-0.00225325605562497,0.0184268152346369,-0.0383698139155133,0.0338633018042634,0.902680004448029
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35640,-0.00367596949618245,0.0200950206728172,-0.0430622100149042,0.0357102710225393,0.854859189821368
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35640,0.00609981320620534,0.020205926873171,-0.0335038034652098,0.0457034298776205,0.762751470385649
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35640,-0.00785630584819257,0.0202503086536264,-0.0475469108093003,0.0318342991129152,0.6980585882489
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35640,0.00410815432288586,0.0515522614602936,-0.0969342781392897,0.105150586785061,0.93648698705046
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35640,0.0646222214899081,0.0532077534753527,-0.0396649753217832,0.168909418301599,0.224591262989696
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35640,-0.0231255635924196,0.0346201957078543,-0.0909811471798139,0.0447300199949748,0.504170914985889
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35640,0.00859600608594057,0.0250776920743692,-0.0405562703798231,0.0577482825517043,0.731778906252996
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35640,0.03994070744703,0.0164595322682928,0.00768002420117605,0.072201390692884,0.01526827222396
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35640,0.0235803263164612,0.0248074814452653,-0.0250423373162587,0.0722029899491811,0.341877201739973
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35640,-0.0053549116606958,0.0133100338241018,-0.0314425779559354,0.0207327546345437,0.687460835336571
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35640,0.00510470027796739,0.0174733713943595,-0.0291431076549773,0.0393525082109121,0.77018769281886
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35640,0.0149575778610434,0.0247426374197896,-0.0335379914817442,0.063453147203831,0.545514990840054
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35640,0.0154537028557236,0.0233680906545877,-0.0303477548272682,0.0612551605387155,0.508433027693389
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35640,0.102803159599177,0.0363342152391203,0.0315880977305008,0.174018221467852,0.00467829905744717
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35640,0.0733232271889579,0.0344252776063687,0.00584968308047525,0.14079677129744,0.0332156529844892
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35640,-0.00262592233507462,0.0180837800445903,-0.0380701312224716,0.0328182865523223,0.884550630874706
