Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
AGRP,Agouti-related protein,Lifestyle factors,X1050.Time spend outdoors in summer,50347,0.018017818685073,0.0239898639051513,-0.0290023145690236,0.0650379519391696,0.452625115888369
AGRP,Agouti-related protein,Lifestyle factors,X1060.Time spent outdoors in winter,48193,-0.0307909882480378,0.0266068841984257,-0.0829404812769521,0.0213585047808766,0.247182152060343
AGRP,Agouti-related protein,Physical activities,X1070.Time spent watching television (TV),51566,0.0766272346586231,0.024205900543869,0.0291836695926399,0.124070799724606,0.00154948161186342
AGRP,Agouti-related protein,Physical activities,X1080.Time spent using computer,48254,-0.119117009071829,0.0235327705632726,-0.165241239375843,-0.0729927787678144,4.19291550140446e-07
AGRP,Agouti-related protein,Physical activities,X1090.Time spent driving,44015,-0.060399795212313,0.0270077068613396,-0.113334900660539,-0.00746468976408741,0.0253409827822292
AGRP,Agouti-related protein,Lifestyle factors,X1160.Sleep duration,52369,0.0594219306189784,0.0211753706902366,0.0179182040661147,0.100925657171842,0.00501742760842082
AGRP,Agouti-related protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35673,-0.00538574444923964,0.0236495370749007,-0.0517388371160449,0.0409673482175656,0.819862171666776
AGRP,Agouti-related protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35673,0.0167678532416342,0.0226121507183095,-0.0275519621662524,0.0610876686495209,0.458391920095414
AGRP,Agouti-related protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35673,0.0132421607138808,0.0247605563443035,-0.035288529720954,0.0617728511487156,0.592800505706043
AGRP,Agouti-related protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35673,0.0111797043834575,0.0248364915791867,-0.0374998191117484,0.0598592278786635,0.65263018646691
AGRP,Agouti-related protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35673,0.0284021405703223,0.0248546895983022,-0.0203130510423501,0.0771173321829947,0.253193918532815
AGRP,Agouti-related protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35673,-0.026790334047854,0.0623265298747146,-0.148950332602295,0.0953696645065867,0.667327513676807
AGRP,Agouti-related protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35673,-0.0426969081877796,0.065954093020749,-0.171966930508448,0.0865731141328885,0.51741341264633
AGRP,Agouti-related protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35673,-0.00552605569017678,0.0425154433728721,-0.0888563247010061,0.0778042133206526,0.896588176505395
AGRP,Agouti-related protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35673,-0.0401163847037173,0.0309169894686958,-0.100713684062361,0.0204809146549264,0.194487708552499
