Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SUSD2,Sushi domain-containing protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,50170,0.0120027283085693,0.0431235069181448,-0.0725193452509945,0.0965248018681331,0.780758897858682
SUSD2,Sushi domain-containing protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,48034,0.0091598047565436,0.0480446604334432,-0.0850077296930051,0.103327339206092,0.848800396879746
SUSD2,Sushi domain-containing protein 2,Physical activities,X1070.Time spent watching television (TV),51368,0.00966305741182795,0.044278521695475,-0.0771228451113031,0.096448959934959,0.827249181790272
SUSD2,Sushi domain-containing protein 2,Physical activities,X1080.Time spent using computer,48107,-0.226806844449846,0.0435054216198784,-0.312077470824807,-0.141536218074884,1.87461028936331e-07
SUSD2,Sushi domain-containing protein 2,Physical activities,X1090.Time spent driving,43899,-0.166432428011979,0.0500107095148795,-0.264453418661143,-0.0684114373628154,0.00087706773353128
SUSD2,Sushi domain-containing protein 2,Lifestyle factors,X1160.Sleep duration,52167,0.0128710568993278,0.0384241996528584,-0.0624403744202747,0.0881824882189302,0.737648758166642
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35616,0.00871307629435572,0.0128229530249724,-0.0164199116345903,0.0338460642233017,0.496851538940469
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35616,-0.0170850942602548,0.0122818175324973,-0.0411574566239495,0.00698726810343988,0.164246804298178
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35616,0.0161916655707368,0.0134146256486092,-0.0101010007005373,0.0424843318420109,0.227470502006674
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35616,-0.0123244699168427,0.0134220475560121,-0.0386316831266263,0.013982743292941,0.358535165098063
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35616,0.000643218538084069,0.0134778035236329,-0.0257732763682365,0.0270597134444046,0.961937463429712
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35616,-0.0291146125773581,0.0340018064183682,-0.0957581531573597,0.0375289280026435,0.391882256312034
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35616,-0.0364043287302024,0.035549040245517,-0.106080447611416,0.0332717901510109,0.305845792813512
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35616,-0.00421374374098499,0.0230422061026667,-0.0493764677022117,0.0409489802202417,0.854905266838362
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35616,0.00970419912518158,0.0166885336473323,-0.0230053268235898,0.0424137250739529,0.560931322939566
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35616,-0.00520138681574216,0.0109750726580703,-0.02671252922556,0.0163097555940757,0.635567845054834
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35616,-0.00800108745801121,0.0165458066011412,-0.040430868396248,0.0244286934802256,0.628706194368721
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35616,0.00578006788153586,0.00885264644207886,-0.0115711191449387,0.0231312549080104,0.513831374786056
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35616,-0.0241246447541008,0.0115542863401653,-0.0467710459808249,-0.00147824352737682,0.0368426450011565
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35616,0.0118045111887932,0.0164996926895612,-0.0205348864827467,0.0441439088603332,0.47436429654852
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35616,-0.0097228108116591,0.0155088135749306,-0.0401200854185231,0.0206744637952049,0.530732888393788
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35616,-0.0522483036675923,0.0238365970736939,-0.0989680339320323,-0.00552857340315224,0.028419877394509
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35616,-0.0325958163610161,0.022726904351931,-0.0771405488908008,0.0119489161687687,0.151552713184708
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35616,-0.0205523535777168,0.0120144100800007,-0.0441005973345181,0.00299589017908462,0.0871955308831298
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35616,-0.00032530931850523,0.0113671491096256,-0.0226049215733715,0.021954302936361,0.977169847426131
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35616,-0.00230667176945946,0.0144838447204002,-0.0306950074214438,0.0260816638825249,0.873470420327917
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120040.Fatigue severity over the past week,35619,0.0169478193559702,0.0782372204919585,-0.136397132808268,0.170292771520209,0.828510653846719
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,35617,0.0241766697882831,0.0778498799176131,-0.128409094850238,0.176762434426805,0.75614901797532
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,35620,-0.110198199968083,0.082817347755727,-0.272520201569308,0.0521238016331419,0.183362178795054
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120098.Mobility problems today,35623,0.166448679482858,0.0849198728443791,5.72870787532431e-06,0.332891630257841,0.0500310577203031
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120099.Self-care problems today,35623,-0.0275492188078496,0.131612213445355,-0.285509157160745,0.230410719545046,0.834204183658118
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120100.Problems doing usual activities,35623,0.194026153499153,0.0824598442521204,0.0324048587649968,0.355647448233309,0.0186537402320811
SUSD2,Sushi domain-containing protein 2,Health and medical history,X120101.Pain or discomfort today,35623,0.00470226898489931,0.0772480735185967,-0.14670395511155,0.156108493081349,0.951462791802248
