Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SSB,Lupus La protein,Lifestyle factors,X1050.Time spend outdoors in summer,49654,-0.0195281556372134,0.0220227597076324,-0.0626927646641728,0.023636453389746,0.375236810463026
SSB,Lupus La protein,Lifestyle factors,X1060.Time spent outdoors in winter,47565,-0.0278818291889783,0.0241627547982897,-0.075240828593626,0.0194771702156695,0.248548945206412
SSB,Lupus La protein,Physical activities,X1070.Time spent watching television (TV),50839,0.00198113596345963,0.0224324653437518,-0.0419864961102939,0.0459487680372132,0.929626681302269
SSB,Lupus La protein,Physical activities,X1080.Time spent using computer,47657,0.00680429790835907,0.0219910230234954,-0.0362981072176919,0.0499067030344101,0.757011237620955
SSB,Lupus La protein,Physical activities,X1090.Time spent driving,43526,0.0280674466642343,0.0252300346849447,-0.0213834213182573,0.0775183146467259,0.265958359704592
SSB,Lupus La protein,Lifestyle factors,X1160.Sleep duration,51611,-0.00128170680112987,0.0197259364519706,-0.0399445422469923,0.0373811286447326,0.948193916378748
SSB,Lupus La protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35462,0.0772576570241857,0.0269537784266127,0.0244282513080248,0.130087062740347,0.0041668183636775
SSB,Lupus La protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35462,-0.0122688750688427,0.0259004168996894,-0.0630336921922338,0.0384959420545485,0.635734548388009
SSB,Lupus La protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35462,0.0438553439126325,0.0281384983138274,-0.0112961127824692,0.0990068006077342,0.119152675600266
SSB,Lupus La protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35462,0.0297152725130012,0.0282355976364016,-0.0256264988543459,0.0850570438803483,0.292654533179882
SSB,Lupus La protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35462,0.0564202238673466,0.0283209205341263,0.000911219620459154,0.111929228114234,0.0463951899270729
SSB,Lupus La protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35462,0.0322203238713325,0.0730019274917997,-0.110863454012595,0.17530410175526,0.658965704322946
SSB,Lupus La protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35462,0.0873351752350857,0.0760368862472652,-0.061697121809554,0.236367472279725,0.250769085917973
SSB,Lupus La protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35462,0.0034176807706574,0.0482090294574126,-0.0910720169658714,0.0979073785071862,0.943485208500931
SSB,Lupus La protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35462,0.000932458513816317,0.0355922152226508,-0.0688282833225793,0.0706932003502119,0.97909993900138
SSB,Lupus La protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35462,-0.0059542014670404,0.0230990249859285,-0.0512282904394602,0.0393198875053794,0.796594023788053
SSB,Lupus La protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35462,-0.0261093534277518,0.0349144951034532,-0.0945417638305201,0.0423230569750164,0.454603776904844
SSB,Lupus La protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35462,0.00368710623328044,0.0186843349928339,-0.0329341903526739,0.0403084028192348,0.843570408856484
SSB,Lupus La protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35462,0.0113921927511233,0.0244824742061464,-0.0365934566929237,0.0593778421951703,0.641718250462429
SSB,Lupus La protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35462,-0.0322164832964661,0.03505294366012,-0.100920252870301,0.0364872862773691,0.358088740139473
SSB,Lupus La protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35462,-0.0152698393602249,0.032831226120081,-0.0796190425555836,0.0490793638351339,0.641875215855503
SSB,Lupus La protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35462,-0.00740807546066512,0.050209547148549,-0.105818787871821,0.0910026369504909,0.882708057936397
SSB,Lupus La protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35462,-0.0836056799168006,0.0481827263011916,-0.178043823467136,0.010832463633535,0.0827581639965127
SSB,Lupus La protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35462,0.00375237815082189,0.025396317589211,-0.0460244043240316,0.0535291606256754,0.88254257823571
SSB,Lupus La protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35462,-0.00556579668194185,0.0239362817145007,-0.0524809088423632,0.0413493154784795,0.816137449276579
SSB,Lupus La protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35462,0.00891673605898895,0.0303010443129459,-0.0504733107943851,0.068306782912363,0.768560135145372
SSB,Lupus La protein,Health and medical history,X120040.Fatigue severity over the past week,35466,0.0949435515361239,0.0379191871535736,0.0206219447151197,0.169265158357128,0.0123105893595079
SSB,Lupus La protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,35464,0.0252410565787108,0.0384631412776836,-0.0501467003255491,0.100628813482971,0.511693725548134
SSB,Lupus La protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,35466,-0.00144191709143127,0.0404356527303262,-0.0806957964428706,0.0778119622600081,0.971554961355615
SSB,Lupus La protein,Health and medical history,X120098.Mobility problems today,35470,0.0620855966696347,0.0407175261565825,-0.0177207545972671,0.141891947936536,0.127362386655668
SSB,Lupus La protein,Health and medical history,X120099.Self-care problems today,35470,0.0135164180534344,0.0642748153572297,-0.112462220046736,0.139495056153605,0.833447354295122
SSB,Lupus La protein,Health and medical history,X120100.Problems doing usual activities,35470,0.100726624871524,0.0398695096275944,0.0225823860014388,0.178870863741609,0.011547971311084
