Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EHD3,EH domain-containing protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,46960,0.00702946712225845,0.0126471852333903,-0.0177590159351865,0.0318179501797034,0.578345850874292
EHD3,EH domain-containing protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,45153,0.0213053894015683,0.0140278179144179,-0.00618913371069081,0.0487999125138274,0.128833741308632
EHD3,EH domain-containing protein 3,Physical activities,X1070.Time spent watching television (TV),47973,0.00717485616581103,0.0128199579737797,-0.0179522614627972,0.0323019737944193,0.575715998232879
EHD3,EH domain-containing protein 3,Physical activities,X1080.Time spent using computer,45158,-0.0504956398072964,0.0126084688890868,-0.0752082388299066,-0.0257830407846862,6.23250342075114e-05
EHD3,EH domain-containing protein 3,Physical activities,X1090.Time spent driving,41641,-0.0264777462662563,0.0146902698267672,-0.05527067512672,0.0023151825942074,0.0715066367325376
EHD3,EH domain-containing protein 3,Lifestyle factors,X1160.Sleep duration,48659,-0.00484573354414513,0.0112304933495999,-0.026857500509361,0.0171660334210708,0.666124152998667
EHD3,EH domain-containing protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34659,0.0261484493193858,0.0528453735184391,-0.0774284827767549,0.129725381415526,0.620753734744218
EHD3,EH domain-containing protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34659,0.000927100810367394,0.0505794873038185,-0.0982086943051168,0.100062895925852,0.985376598310271
EHD3,EH domain-containing protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34659,-0.0205085426583801,0.0548750454114694,-0.12806363166486,0.0870465463480999,0.708618454081579
EHD3,EH domain-containing protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34659,0.0417944929129854,0.0556721346133042,-0.0673228909290909,0.150911876755062,0.452850175396945
EHD3,EH domain-containing protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34659,-0.0739024580022553,0.0562252162128435,-0.184103881779429,0.0362989657749179,0.18876658909441
EHD3,EH domain-containing protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34659,-0.0351861413156039,0.144590054899431,-0.318582648918489,0.248210366287281,0.807742596022738
EHD3,EH domain-containing protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34659,-0.225644953662539,0.145561448677188,-0.510945393069829,0.0596554857447501,0.121158683955886
EHD3,EH domain-containing protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34659,-0.136659533544923,0.0981234419269769,-0.328981479721798,0.055662412631952,0.163757885588357
EHD3,EH domain-containing protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34659,-0.0672102549967324,0.0701398970730446,-0.2046844532599,0.0702639432664349,0.337988452428396
EHD3,EH domain-containing protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34659,-0.0413405560165415,0.0453589440801849,-0.130244086413704,0.0475629743806208,0.362120041038081
EHD3,EH domain-containing protein 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34659,-0.0457957452728529,0.0677644526855433,-0.178614072536518,0.087022581990812,0.499191281244657
EHD3,EH domain-containing protein 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34659,-0.0484823784061913,0.0368672314981595,-0.120742152142584,0.0237773953302014,0.188547129514804
EHD3,EH domain-containing protein 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34659,-0.0361819349482238,0.0474934623570906,-0.129269121168121,0.0569052512716737,0.446194466937607
EHD3,EH domain-containing protein 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34659,0.0197438546834858,0.0683782831044945,-0.114277580201324,0.153765289568295,0.772787840659655
EHD3,EH domain-containing protein 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34659,-0.158796007906641,0.0643617368565351,-0.28494501214545,-0.0326470036678323,0.0136462454878283
EHD3,EH domain-containing protein 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34659,0.00777216355014743,0.0988509524920398,-0.185975703334251,0.201520030434545,0.937333720896269
EHD3,EH domain-containing protein 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34659,-0.0296570346018072,0.0949060454315356,-0.215672883647617,0.156358814444003,0.754681329609496
EHD3,EH domain-containing protein 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34659,0.0124062433794053,0.0497816338130843,-0.08516575889424,0.109978245653051,0.803205186492029
EHD3,EH domain-containing protein 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34659,-0.0965281417521112,0.0473987782009103,-0.189429747025895,-0.00362653647832706,0.0417471594121962
EHD3,EH domain-containing protein 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34659,0.09069373144587,0.0595032351919735,-0.025932609530398,0.207320072422138,0.12752123573638
EHD3,EH domain-containing protein 3,Health and medical history,X120040.Fatigue severity over the past week,34665,-0.0433683375703556,0.0220661158637019,-0.0866179246632112,-0.000118750477499929,0.0494206203665002
EHD3,EH domain-containing protein 3,Health and medical history,X120041.Waking unrefreshed severity over the past week,34664,-0.0485023227905804,0.0219914498707143,-0.0916055645371804,-0.00539908104398049,0.0274599107492268
EHD3,EH domain-containing protein 3,Health and medical history,X120042.Cognitive symptoms severity over the past week,34665,0.0210805554912536,0.0235378123419526,-0.0250535566989735,0.0672146676814806,0.370503791858523
EHD3,EH domain-containing protein 3,Health and medical history,X120098.Mobility problems today,34668,-0.0322144340776333,0.0243355098111147,-0.0799120333074182,0.0154831651521516,0.185637258875073
