Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,46890,0.0391287693356219,0.0418915417029912,-0.0429786524022408,0.121236191073485,0.350291157466509
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,45094,-0.0124456521573341,0.0454933865288136,-0.101612689753809,0.0767213854391405,0.784418198791626
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Physical activities,X1070.Time spent watching television (TV),47898,0.0517473499910701,0.0430312306317586,-0.0325938620471769,0.136088562029317,0.229164438096765
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Physical activities,X1080.Time spent using computer,45071,0.0532283427109829,0.0419263926229581,-0.0289473868300151,0.135404072251981,0.204257704998102
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Physical activities,X1090.Time spent driving,41587,-0.040889528291552,0.0483863855816909,-0.135726844031666,0.0539477874485621,0.398092163425045
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1160.Sleep duration,48565,-0.0193371077345176,0.0369446531687459,-0.0917486279452596,0.0530744124762244,0.600696709093905
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34619,-0.00160620869219302,0.0166121902022939,-0.0341661014886891,0.0309536841043031,0.922977299328331
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34619,-0.0327060135402584,0.0158659259912459,-0.0638032284831004,-0.00160879859741646,0.0393124729530742
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34619,-0.0299092111825781,0.017302061298115,-0.0638212513268835,0.00400282896172731,0.0839286208323708
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34619,-0.0313406798911342,0.0174927033942019,-0.06562637854377,0.00294501876150156,0.0732458836391568
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34619,-0.00974654300197902,0.0175473723340189,-0.0441393927766561,0.0246463067726981,0.578615453004158
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34619,-0.0987002692206922,0.0450672535522253,-0.187032086183054,-0.0103684522583305,0.0285618635062231
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34619,-0.131715387905365,0.0450694513038369,-0.220051512460885,-0.0433792633498446,0.00348669965657378
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34619,-0.0269901751282473,0.0307489728625746,-0.0872581619388936,0.0332778116823989,0.380113610617691
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34619,-0.012215021099668,0.0220001271520117,-0.0553352703176109,0.0309052281182749,0.578763648012624
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34619,-0.0281780026781853,0.0142472959525204,-0.0561027027451253,-0.000253302611245343,0.0480041706968872
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34619,-0.01026576315072,0.0214207723287957,-0.0522504769151596,0.0317189506137197,0.631784819856178
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34619,-0.0139865211147385,0.011536661280201,-0.0365983772239324,0.00862533499445538,0.225429574052664
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34619,0.0107972933738172,0.0149676829897498,-0.0185393652860924,0.0401339520337269,0.470710689193264
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34619,-0.0404546251245317,0.0215182152155971,-0.0826303269471021,0.00172107669803862,0.0601592089447813
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34619,0.00654442169571895,0.0202110996302894,-0.0330693335796482,0.0461581769710861,0.746099404536686
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34619,0.0111454194169578,0.0307515086481361,-0.0491275375333889,0.0714183763673045,0.717041194625897
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34619,-0.000834080171741689,0.0296160677117993,-0.0588815728868683,0.0572134125433849,0.977533106211597
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34619,-0.0158113396909285,0.0155288584736317,-0.0462479022992466,0.0146252229173896,0.308632730230869
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34619,-0.0212238963208457,0.0147766950323793,-0.0501862185843091,0.00773842594261768,0.150972167447251
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34619,-0.0147947317974742,0.0187099693833412,-0.0514662717888229,0.0218768081938745,0.429129964046289
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120040.Fatigue severity over the past week,34625,-0.0148391680341623,0.0704492771393386,-0.152919751227266,0.123241415158941,0.833179067421043
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120041.Waking unrefreshed severity over the past week,34625,-0.0239200699912435,0.0704533328869278,-0.162008602449622,0.114168462467135,0.734233791506868
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120042.Cognitive symptoms severity over the past week,34624,0.00143750475610444,0.0758566522814028,-0.147241533715445,0.150116543227654,0.984881466061709
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120098.Mobility problems today,34628,0.000929952616695316,0.0793466780321996,-0.154589536326416,0.156449441559807,0.99064934147327
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120099.Self-care problems today,34628,0.0407684318449009,0.120298865236481,-0.195017344018602,0.276554207708404,0.734703511632726
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120100.Problems doing usual activities,34628,0.0203038007359516,0.0760177761451628,-0.128691040508568,0.169298641980471,0.78940785165309
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120101.Pain or discomfort today,34628,-0.0874834551672286,0.0702128918728489,-0.225100723238013,0.0501338129035554,0.212827594087771
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120102.Anxiety or depression today,34628,0.0435726085871673,0.0873038724820584,-0.127542981477667,0.214688198652002,0.617735237850689
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120103.Scale to indicate how health is today,34609,0.00108594577072674,0.00505990838487698,-0.00883147466363214,0.0110033662050856,0.830073494262469
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34606,-0.128567423168254,0.0953583677516762,-0.315469823961539,0.0583349776250316,0.177632732625911
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34596,-0.0772436317190465,0.0973028234281338,-0.267957165638189,0.113469902200096,0.427318927039128
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34611,0.0356468112000847,0.0698332822520258,-0.101226422013886,0.172520044414055,0.609752907313029
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34614,-0.119866596170334,0.073554576922042,-0.264033566937536,0.0243003745968685,0.103238280317865
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34620,-0.0662461804956716,0.108362714058894,-0.278637100051104,0.14614473905976,0.541001852006114
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120109.Feeling bad about self over the last two weeks,34604,0.0559203333403652,0.0997087168448566,-0.139508751675554,0.251349418356284,0.57493192501732
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120110.Trouble concentrating over the last two weeks,34617,-0.0259724825053176,0.104265461643777,-0.23033278732712,0.178387822316485,0.803293192811101
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34613,-0.1957666958036,0.15663199354362,-0.502765403149094,0.111232011541895,0.211407877966956
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34594,-0.364080197300406,0.243745671492118,-0.841821713424957,0.113661318824145,0.135315405419599
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32774,-0.0860378047759113,0.100581650905871,-0.283177840551418,0.111102230999596,0.39238558543077
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1269.Exposure to tobacco smoke at home,47050,0.0380274707232994,0.0931672127030481,-0.144580266174675,0.220635207621274,0.683158418523419
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45570,-0.017257970735226,0.0585588140301377,-0.132033246234296,0.0975173047638439,0.768217820140788
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1289.Cooked vegetable intake,48180,-0.0233839443089507,0.0394078937281652,-0.100623416016154,0.053855527398253,0.552932439767311
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1299.Salad  or  raw vegetable intake,47504,0.0259063334339649,0.0414256450158843,-0.0552879307971683,0.107100597665098,0.531736392869463
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1309.Fresh fruit intake,48129,0.0334301349571273,0.040449137088581,-0.0458501737364915,0.112710443650746,0.408546028300894
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1319.Dried fruit intake,47124,0.0277791547223009,0.0407248545468138,-0.0520415601894541,0.107599869634056,0.495173176473112
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X134.Number of self-reported cancers,48743,0.0518993151308386,0.0619521221779856,-0.0695268443380131,0.17332547459969,0.402191118347156
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X135.Number of self-reported non-cancer illnesses,48744,-0.0178422419152356,0.0403098626197674,-0.0968495726499798,0.0611650888195085,0.658040299327584
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,"X136.Number of operations, self-reported",48744,0.0185993309583566,0.0398845813758356,-0.0595744485382811,0.0967731104549942,0.640985327510457
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X137.Number of treatments or medications taken,48744,-0.0353978774895164,0.0386239178901019,-0.111100756554116,0.0403050015750833,0.359428816072101
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1438.Bread intake,48207,0.000702865782783594,0.00276633167665445,-0.00471914430345913,0.00612487586902632,0.799437554430658
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1458.Cereal intake,47942,0.0904349054321103,0.0391133736918956,0.013772692995995,0.167097117868226,0.0207817223967055
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1488.Tea intake,48141,0.0023316983069096,0.00267413785823434,-0.00290961189522971,0.00757300850904891,0.383250008502932
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1498.Coffee intake,47297,0.0192103762600636,0.0389300187110543,-0.0570924604136028,0.09551321293373,0.621694141320732
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Diet and food preferences,X1528.Water intake,47197,-0.00347485163515556,0.0390998959984219,-0.0801106477920625,0.0731609445217514,0.929185322461672
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1568.Average weekly red wine intake,42540,-0.000843500935774503,0.0449300716076944,-0.0889064412868556,0.0872194394153066,0.985021963965111
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42540,-0.032372265674539,0.0453975249002445,-0.121351414479018,0.0566068831299401,0.475806016240913
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1588.Average weekly beer plus cider intake,42577,-0.0176250841396855,0.0517319394346864,-0.119019685431671,0.0837695171522998,0.73333460687272
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1598.Average weekly spirits intake,42522,0.00577850850832389,0.0482329056459581,-0.088757986557754,0.100315003574402,0.904639997703157
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1608.Average weekly fortified wine intake,42563,-0.0709111642171215,0.0733613277635441,-0.214699366633668,0.0728770381994248,0.333760806425091
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Lifestyle factors,X1737.Childhood sunburn occasions,43441,-0.0272027197289377,0.0482802293841222,-0.121831969321817,0.0674265298639418,0.573148301347365
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X1807.Father's age at death,46978,-0.00253964006546966,0.00259442330033431,-0.00762470973412491,0.00254542960318558,0.327650498613308
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X1845.Mother's age,32068,-0.0138791624233038,0.011942918656856,-0.0372872829907416,0.00952895814413398,0.245281254695268
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X1873.Number of full brothers,48393,-0.0161056512450269,0.0380153694706446,-0.0906157754074902,0.0584044729174364,0.671817389531756
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X1883.Number of full sisters,48398,0.0128632306124387,0.03754625381735,-0.0607274268695673,0.0864538880944447,0.731905475301419
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Physical measures,X20015.Sitting height,48605,0.00630596643192486,0.00344234695267715,-0.000441033595322365,0.0130529664591721,0.0669846197589434
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Cognitive function,X20016.Fluid intelligence score,35687,-0.0403571603624209,0.0614360207745802,-0.160771761080598,0.0800574403557563,0.511270235303663
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Cognitive function,X20018.Prospective memory result,35962,0.0737167738880441,0.0757971771465806,-0.074845693319254,0.222279241095342,0.330810261071279
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35553,0.00572057897907371,0.00454852665582259,-0.00319453326633857,0.014635691224486,0.208554647811903
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35531,0.00341151187855074,0.00460682702011247,-0.0056178690808697,0.0124408928379712,0.459003496304836
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Cognitive function,X20023.Mean time to correctly identify matches,48487,0.0023782121041699,0.0028111645478059,-0.00313167040952966,0.00788809461786946,0.397569805700781
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#1.Illnesses of father_Heart disease,45859,0.00629199620482912,0.00592276825460215,-0.00531662957419109,0.0179006219838493,0.288096558202815
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45497,0.00230815976205337,0.0124604781285506,-0.0221143773699058,0.0267306968940126,0.853044309737273
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45464,-0.0166298797038904,0.0168436344083618,-0.0496434031442795,0.0163836437364986,0.32350563328283
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#12.Illnesses of father_Severe depression,45474,-0.0403189113337923,0.0158481856786686,-0.0713813552639827,-0.00925646740360192,0.010966036435083
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45498,-0.00894503476090821,0.0110647271052405,-0.0306318998871796,0.0127418303653631,0.418856057368208
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#2.Illnesses of father_Stroke,45633,-0.00208318755816568,0.00746756575682528,-0.0167196164415432,0.0125532413252119,0.780275391609464
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#3.Illnesses of father_Lung cancer,45598,0.00408815319306899,0.00909469649963667,-0.0137374519462189,0.0219137583323569,0.653070038716409
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45505,-0.0204713956018337,0.0116884194196231,-0.0433806976642951,0.00243790646062765,0.0798914411180467
SSBP1,"Single-stranded DNA-binding protein, mitochondrial",Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,45649,-0.00429148968884996,0.00800907969970296,-0.0199892859002678,0.0114063065225678,0.592084625250233
