Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1050.Time spend outdoors in summer,49654,-0.035624565168069,0.0419301656738921,-0.117807689888897,0.0465585595527595,0.3955482165891
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1060.Time spent outdoors in winter,47565,-0.0313517889676737,0.0463105445806284,-0.122120456345705,0.059416878410358,0.498420640358656
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1070.Time spent watching television (TV),50839,-0.0085949619204505,0.0428537787890851,-0.0925883683470572,0.0753984445061563,0.841040725875375
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1080.Time spent using computer,47657,-0.0103646532532125,0.0417012900512952,-0.0920991817537512,0.0713698752473261,0.803715408174242
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1090.Time spent driving,43526,-0.052714929902316,0.0483207199047818,-0.147423540915688,0.0419936811110564,0.275318320705653
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1160.Sleep duration,51611,0.0136136585401467,0.037322660369263,-0.0595387557836088,0.0867660728639022,0.715297108580698
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35462,0.016485588278538,0.0142200889590985,-0.011385786081295,0.044356962638371,0.246371230800639
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35462,0.0125359647223545,0.0136562078138471,-0.0142302025927859,0.0393021320374949,0.358670826646577
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35462,0.0115608322875269,0.0148391425433909,-0.0175238870975192,0.040645551672573,0.435963863642291
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35462,-0.0186446977414385,0.014887638073419,-0.0478244683653398,0.0105350728824629,0.210485065053079
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35462,0.00556242448344483,0.0149377363934129,-0.0237155388476444,0.0348403878145341,0.709627007080327
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35462,-0.0615053506026228,0.0384855228828755,-0.136936975453059,0.0139262742478132,0.110061667260341
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35462,-0.0460644909267865,0.0400930482102868,-0.124646865418949,0.0325178835653757,0.250624726768715
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35462,-0.0437243904363666,0.0254138708086012,-0.093535577221225,0.0060867963484918,0.0853921943279713
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35462,0.00435637463519775,0.0187671340489221,-0.0324272081006895,0.041139957371085,0.816446285990483
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35462,-0.00269179762720367,0.0121797686329207,-0.0265641441477283,0.0211805488933209,0.825095235923285
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#18.Location of pain during the past week_Upper back,35462,-0.00686813719075768,0.0184104793983214,-0.0429526768114676,0.0292164024299523,0.709119485929734
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#19.Location of pain during the past week_Lower back,35462,-0.00633950842269895,0.00985166032260294,-0.0256487626550007,0.0129697458096028,0.519925560935763
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35462,-0.00374850241341165,0.0129093586259693,-0.0290508453203115,0.0215538404934882,0.771542089941136
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35462,-0.0292777668848943,0.0184804100216061,-0.0654993705272422,0.00694383675745359,0.113185104914733
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35462,-0.0218243022053063,0.0173094915274581,-0.0557509055991242,0.0121023011885117,0.207417531079843
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35462,-0.00125811602669217,0.0264747434563481,-0.0531486132011344,0.05063238114775,0.962099214347064
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35462,-0.0136944247987392,0.0254115040695441,-0.0635009727750457,0.0361121231775672,0.589970508806614
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#7.Location of pain during the past week_Left hip,35462,-0.00822874900524037,0.0133906976407763,-0.034474516381162,0.0180170183706812,0.538899122982007
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#8.Location of pain during the past week_Right hip,35462,0.00837025916156004,0.0126208354187768,-0.0163665782592426,0.0331070965823626,0.507220715408769
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35462,-0.0139765188794905,0.0159763977724722,-0.0452902585135359,0.017337220754555,0.381703785635607
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120040.Fatigue severity over the past week,35466,-0.048648940934619,0.07240420998511,-0.190561192505435,0.0932633106361966,0.501667260457777
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120041.Waking unrefreshed severity over the past week,35464,-0.0205371578477073,0.0722446834578995,-0.16213673742519,0.121062421729776,0.776211150054277
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120042.Cognitive symptoms severity over the past week,35466,-0.059493512780427,0.076583547017055,-0.209597264933855,0.0906102393730009,0.437279782173246
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120098.Mobility problems today,35470,-0.107117368770276,0.0789000509848048,-0.261761468700494,0.0475267311599415,0.174628776797063
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120099.Self-care problems today,35470,-0.0578329677678161,0.122313843435525,-0.297568100901446,0.181902165365814,0.6363549257904
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120100.Problems doing usual activities,35470,-0.0818500901372715,0.0764605879403666,-0.23171284250039,0.068012662225847,0.284441197767904
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120101.Pain or discomfort today,35470,-0.006636258812821,0.0715753827346877,-0.146924008972809,0.133651491347167,0.926131306948899
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120102.Anxiety or depression today,35470,0.00417104452566565,0.0912579303113493,-0.174694498884579,0.18303658793591,0.963545952844276
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120103.Scale to indicate how health is today,35450,0.00731114625309675,0.00430231710218191,-0.00112139526717979,0.0157436877733733,0.0893028109302469
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35446,-0.221003803650189,0.0938890469017043,-0.405026335577529,-0.0369812717228486,0.0186092595690086
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35437,-0.151187483652297,0.0972752535012244,-0.341846980514696,0.0394720132101034,0.120181822311317
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35451,-0.130763856282008,0.0725301376997665,-0.27292292617355,0.0113952136095346,0.0714536104655486
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35450,-0.110447641229443,0.0747455067748236,-0.256948834508097,0.0360535520492115,0.139552043111825
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35462,-0.16932873156209,0.108618050955043,-0.382220111433975,0.0435626483097939,0.119061721775293
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120109.Feeling bad about self over the last two weeks,35442,-0.0374470056647628,0.10507718333135,-0.243398284994209,0.168504273664683,0.721570899388873
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120110.Trouble concentrating over the last two weeks,35454,-0.166971097759,0.104515758076325,-0.371821983588597,0.0378797880705959,0.110189497552704
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35453,-0.244597125565848,0.144086775411573,-0.527007205372531,0.0378129542408347,0.0896390203656923
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35435,-0.352596703134372,0.219929941660751,-0.783659388789443,0.0784659825206993,0.108936086782296
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33344,-0.10953434759827,0.102286314740388,-0.31001552448943,0.0909468292928903,0.284294579433085
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1269.Exposure to tobacco smoke at home,49849,0.0192689171842945,0.0931168239659854,-0.163240057789037,0.201777892157626,0.836064446588625
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48086,0.0750557758455027,0.0572470407767081,-0.0371484240768452,0.187259975767851,0.189844751748481
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1289.Cooked vegetable intake,51170,0.0256122720084442,0.0393004537564633,-0.0514166173542238,0.102641161371112,0.514598807930768
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1299.Salad  or  raw vegetable intake,50380,0.00326776517448684,0.0411420357209436,-0.0773706248385626,0.0839061551875363,0.936694194160199
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1309.Fresh fruit intake,51094,-0.0172428801961579,0.0404414518645352,-0.096508125850647,0.0620223654583311,0.669845000443017
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1319.Dried fruit intake,49923,-0.0285821373284508,0.0404731985464412,-0.107909606479475,0.0507453318225739,0.480072252800853
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X134.Number of self-reported cancers,51820,0.0740572264592721,0.0625551564979036,-0.048550880276619,0.196665333195163,0.236476628529346
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X135.Number of self-reported non-cancer illnesses,51821,0.0275867084917258,0.0406179274707182,-0.0520244293508819,0.107197846334334,0.497033502519703
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,"X136.Number of operations, self-reported",51821,-0.021740111160983,0.0393424252326356,-0.0988512646169489,0.0553710422949828,0.580551731870069
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X137.Number of treatments or medications taken,51821,0.0278472731650907,0.0389859127953134,-0.0485651159137236,0.104259662243905,0.475054838584473
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1438.Bread intake,51208,-0.00128185419528833,0.00238941603670587,-0.00596510962723183,0.00340140123665518,0.591637978145581
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1458.Cereal intake,50866,-0.00639249052380958,0.0387486805636252,-0.082339904428515,0.0695549233808959,0.868966682160523
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1488.Tea intake,51121,0.00126937793251053,0.00232370727096104,-0.00328508831857311,0.00582384418359417,0.584884031260886
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1498.Coffee intake,50168,-0.0138470483445403,0.0390667301135901,-0.090417839367177,0.0627237426780963,0.723008189022195
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Diet and food preferences,X1528.Water intake,49987,-0.0487709247669849,0.0393427672753022,-0.125882748626577,0.0283408990926074,0.215122036154563
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1568.Average weekly red wine intake,44640,-0.0197079159772832,0.044860593420976,-0.107634679082396,0.0682188471278298,0.660439705153037
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1578.Average weekly champagne plus white wine intake,44639,-0.0311748652435245,0.0457774255869374,-0.120898619393922,0.0585488889068728,0.495875640658723
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1588.Average weekly beer plus cider intake,44682,-0.0165824110681399,0.0518049180741809,-0.118120050493534,0.0849552283572546,0.74890186582581
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1598.Average weekly spirits intake,44618,-0.0328845232002724,0.0484479025663368,-0.127842412230292,0.0620733658297477,0.497299801750887
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1608.Average weekly fortified wine intake,44667,0.088152986504315,0.0725278008446171,-0.0540015031511345,0.230307476159764,0.224217936509101
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1737.Childhood sunburn occasions,45625,-0.137246552314191,0.0473884022411152,-0.230127820706776,-0.0443652839216049,0.00378203090918865
