Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MUCL3,Mucin-like protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,46753,-0.0278491993899484,0.0339178595957355,-0.0943282041975899,0.0386298054176931,0.411613138217452
MUCL3,Mucin-like protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,44952,0.0360328406291835,0.0381556443318509,-0.0387522222612442,0.110817903519611,0.344997833516823
MUCL3,Mucin-like protein 3,Physical activities,X1070.Time spent watching television (TV),47768,0.0136481561344701,0.0346884526100253,-0.0543412109811795,0.0816375232501197,0.693991993620381
MUCL3,Mucin-like protein 3,Physical activities,X1080.Time spent using computer,44981,-0.0307989854273337,0.0336948086875889,-0.096840810455008,0.0352428396003406,0.36070070507336
MUCL3,Mucin-like protein 3,Physical activities,X1090.Time spent driving,41500,-0.00688748590311242,0.040908981897526,-0.0870690904222634,0.0732941186160385,0.866301885406198
MUCL3,Mucin-like protein 3,Lifestyle factors,X1160.Sleep duration,48428,0.0440311014405689,0.0309035523141467,-0.0165398610951586,0.104602063976296,0.154233867152145
MUCL3,Mucin-like protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34602,-0.0107674078801564,0.0207729190635582,-0.0514823292447305,0.0299475134844177,0.604243181186138
MUCL3,Mucin-like protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34602,-0.00587251281031863,0.0199500936788002,-0.0449746964207671,0.0332296708001299,0.768494002613203
MUCL3,Mucin-like protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34602,0.0691948543610618,0.0215458034422894,0.0269650796141746,0.111424629107949,0.00132806329074478
MUCL3,Mucin-like protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34602,0.0309487788042266,0.0218339772631807,-0.0118458166316076,0.0737433742400609,0.156406232705885
MUCL3,Mucin-like protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34602,0.0292692375540248,0.0218947272038781,-0.0136444277655763,0.0721829028736259,0.181338700034633
MUCL3,Mucin-like protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34602,-0.0576127540077219,0.0568381065954562,-0.169015442934816,0.0537899349193723,0.310805153806022
MUCL3,Mucin-like protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34602,-0.0757442820096546,0.057297331608763,-0.18804705196283,0.0365584879435208,0.186240280525348
MUCL3,Mucin-like protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34602,0.00677757633447156,0.0387340092326027,-0.0691410817614298,0.0826962344303729,0.86110393996059
MUCL3,Mucin-like protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34602,0.0197789810506845,0.0276346329229678,-0.0343848994783324,0.0739428615797014,0.474187972830376
MUCL3,Mucin-like protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34602,-0.0178867731348935,0.0177962804687918,-0.0527674828537255,0.0169939365839384,0.314900928633774
MUCL3,Mucin-like protein 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34602,0.0189631455486981,0.0270080623848805,-0.0339726567256677,0.0718989478230638,0.482628895780182
MUCL3,Mucin-like protein 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34602,0.0266845289114605,0.0144722884553002,-0.00168115646092798,0.0550502142838489,0.0652616914283692
