Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BMP6,Bone morphogenetic protein 6,Lifestyle factors,X1050.Time spend outdoors in summer,49739,0.0438046956971785,0.030974936390587,-0.016906179628372,0.104515571022729,0.157318904483295
BMP6,Bone morphogenetic protein 6,Lifestyle factors,X1060.Time spent outdoors in winter,47668,0.0897045337899206,0.0342672574600484,0.0225407091682258,0.156868358411615,0.00885730352925577
BMP6,Bone morphogenetic protein 6,Physical activities,X1070.Time spent watching television (TV),50902,0.00452432928153026,0.0315694174286711,-0.0573517288786651,0.0664003874417256,0.886043785176227
BMP6,Bone morphogenetic protein 6,Physical activities,X1080.Time spent using computer,47704,-0.165295241065097,0.0309345104540274,-0.225926881554991,-0.104663600575204,9.23018747856204e-08
BMP6,Bone morphogenetic protein 6,Physical activities,X1090.Time spent driving,43602,-0.076501102996716,0.0350985541625665,-0.145294269155346,-0.00770793683808568,0.0293026401009624
BMP6,Bone morphogenetic protein 6,Lifestyle factors,X1160.Sleep duration,51683,0.00097332544674673,0.0276750048590948,-0.0532696840770792,0.0552163349705726,0.97194462502111
BMP6,Bone morphogenetic protein 6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35470,-0.00249824344068373,0.0190018343355193,-0.0397418387383015,0.0347453518569341,0.895404722373874
BMP6,Bone morphogenetic protein 6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35470,0.0156429336345839,0.0181639032775529,-0.0199583167894198,0.0512441840585875,0.389155339833475
BMP6,Bone morphogenetic protein 6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35470,0.00863731072868327,0.0198623139763096,-0.0302928246648836,0.0475674461222501,0.66367955493854
BMP6,Bone morphogenetic protein 6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35470,-0.000278457322750343,0.0200273977086691,-0.0395321568317418,0.0389752421862411,0.988907156447643
BMP6,Bone morphogenetic protein 6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35470,0.0207983817914868,0.0200362729483912,-0.0184727131873599,0.0600694767703335,0.299293072761846
BMP6,Bone morphogenetic protein 6,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35470,0.0944811692804339,0.0501117942103985,-0.00373794737194708,0.192700285932815,0.0594209480443327
BMP6,Bone morphogenetic protein 6,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35470,-0.0944932962043251,0.0539082950790827,-0.200153554559327,0.0111669621506769,0.0796761310359478
