Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
OSBPL2,Oxysterol-binding protein-related protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,47391,0.0773394910011218,0.0365083264680693,0.0057831711237059,0.148895810878538,0.0341541370095296
OSBPL2,Oxysterol-binding protein-related protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,45536,0.0197742146303043,0.0395055270023835,-0.0576566182943673,0.0972050475549759,0.616699534183
OSBPL2,Oxysterol-binding protein-related protein 2,Physical activities,X1070.Time spent watching television (TV),48428,0.0216590600909371,0.0367989617479736,-0.0504669049350911,0.0937850251169654,0.556151293057658
OSBPL2,Oxysterol-binding protein-related protein 2,Physical activities,X1080.Time spent using computer,45530,0.00583906194039915,0.0363200664603002,-0.0653482683217893,0.0770263922025876,0.872279039426957
OSBPL2,Oxysterol-binding protein-related protein 2,Physical activities,X1090.Time spent driving,41947,0.0282549358406516,0.0423609770469267,-0.0547725791713247,0.111282450852628,0.504781726704417
OSBPL2,Oxysterol-binding protein-related protein 2,Lifestyle factors,X1160.Sleep duration,49118,-0.0329250099107748,0.0320232214027621,-0.0956905238601885,0.0298405040386389,0.303886838572479
OSBPL2,Oxysterol-binding protein-related protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,0.0134884901167768,0.0173963567501354,-0.0206083691134887,0.0475853493470422,0.438158044436122
OSBPL2,Oxysterol-binding protein-related protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,0.00648576433958443,0.0166473153528071,-0.0261429737519176,0.0391145024310864,0.69684851965892
OSBPL2,Oxysterol-binding protein-related protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,0.0281005237104093,0.0182696596847244,-0.00770800927165058,0.0639090566924692,0.124081317987685
OSBPL2,Oxysterol-binding protein-related protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,0.0213054125584301,0.0184716837006485,-0.014899087494841,0.0575099126117013,0.248791740126361
