Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FUOM,Fucose mutarotase,Lifestyle factors,X1050.Time spend outdoors in summer,47029,-0.0182647998435128,0.023434664142741,-0.0641967415632851,0.0276671418762595,0.435758923663159
FUOM,Fucose mutarotase,Lifestyle factors,X1060.Time spent outdoors in winter,45227,-0.0738815505565129,0.0259662030306293,-0.124775308496546,-0.0229877926164794,0.00444263173902365
FUOM,Fucose mutarotase,Physical activities,X1070.Time spent watching television (TV),48054,0.119387577476032,0.0241626663547353,0.0720287514207505,0.166746403531313,7.83914132025783e-07
FUOM,Fucose mutarotase,Physical activities,X1080.Time spent using computer,45217,-0.0236283730043218,0.0233007833010824,-0.0692979082744433,0.0220411622657996,0.310569831548708
FUOM,Fucose mutarotase,Physical activities,X1090.Time spent driving,41689,-0.0320849981014832,0.0268983853422338,-0.0848058333722615,0.0206358371692951,0.232961564876366
FUOM,Fucose mutarotase,Lifestyle factors,X1160.Sleep duration,48734,0.0568044768105918,0.0209535046364665,0.0157356077231175,0.097873345898066,0.00671438115137647
FUOM,Fucose mutarotase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,-0.0185933985216561,0.0273177157411971,-0.0721361213744024,0.0349493243310901,0.496131155150405
FUOM,Fucose mutarotase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,-0.0176681351483581,0.0260152972854043,-0.0686581178277506,0.0333218475310344,0.497075298844565
FUOM,Fucose mutarotase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.0236028769245917,0.0284608005542645,-0.0321802921617666,0.07938604601095,0.406964185902279
FUOM,Fucose mutarotase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,0.0324336620182547,0.0287764585596136,-0.023968196758588,0.0888355207950974,0.259753802864307
FUOM,Fucose mutarotase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,0.0201076098774164,0.02873055860318,-0.0362042849848164,0.0764195047396493,0.484039249172212
FUOM,Fucose mutarotase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,0.182889164860544,0.0756496995061538,0.034615753828483,0.331162575892606,0.0156565883004192
FUOM,Fucose mutarotase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,0.0745966064254862,0.0750755794051583,-0.0725515292086242,0.221744742059596,0.32045177851033
FUOM,Fucose mutarotase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,0.00335114933718873,0.0507862119369805,-0.096189826059293,0.10289212473367,0.947391846785937
FUOM,Fucose mutarotase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,0.0030885653511771,0.0358789219340234,-0.0672341216395088,0.073411252341863,0.931403584435511
FUOM,Fucose mutarotase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,0.0300707408408455,0.0234988836911057,-0.0159870711937218,0.0761285528754127,0.200716605133894
