Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SDHB,Succinate dehydrogenase,Lifestyle factors,X1050.Time spend outdoors in summer,47334,0.0328188743953481,0.0220877510137386,-0.0104731175915796,0.0761108663822757,0.137338701360685
SDHB,Succinate dehydrogenase,Lifestyle factors,X1060.Time spent outdoors in winter,45478,0.015980075524365,0.0244647743457097,-0.0319708821932259,0.0639310332419559,0.513644874515992
SDHB,Succinate dehydrogenase,Physical activities,X1070.Time spent watching television (TV),48373,0.0626192431360409,0.0226507193213684,0.0182238332661589,0.107014653005923,0.0057054281425827
SDHB,Succinate dehydrogenase,Physical activities,X1080.Time spent using computer,45479,-0.0649105496634217,0.0220527427158278,-0.108133925386444,-0.0216871739403993,0.00325062690934532
SDHB,Succinate dehydrogenase,Physical activities,X1090.Time spent driving,41899,-0.0135633554785438,0.0258445501389476,-0.064218673750881,0.0370919627937934,0.599727742263061
SDHB,Succinate dehydrogenase,Lifestyle factors,X1160.Sleep duration,49058,0.00930080167791628,0.0197347363084062,-0.0293792814865598,0.0479808848423923,0.637438187775978
SDHB,Succinate dehydrogenase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34755,0.0326013131753733,0.0300018539887925,-0.02620232064266,0.0914049469934066,0.277241585677694
SDHB,Succinate dehydrogenase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34755,-0.023645200391846,0.0288369836337782,-0.0801656883140513,0.0328752875303593,0.412273513299743
SDHB,Succinate dehydrogenase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34755,-0.0207034597046716,0.0314389663234502,-0.0823238336986341,0.0409169142892909,0.510225763089557
SDHB,Succinate dehydrogenase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34755,0.0117521821200162,0.0317963428591776,-0.0505686498839719,0.0740730141240042,0.711688676430918
SDHB,Succinate dehydrogenase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34755,-0.0133656912655634,0.0319517672061062,-0.0759911549895315,0.0492597724584047,0.6757378325552
SDHB,Succinate dehydrogenase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34755,-0.167288382313694,0.0818914425172014,-0.327795609647409,-0.00678115497997947,0.0411186353695025
SDHB,Succinate dehydrogenase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34755,-0.0527084982861985,0.0825022913991357,-0.214412989428504,0.108995992856107,0.522931771952557
SDHB,Succinate dehydrogenase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34755,-0.0914063121501609,0.0560585672460914,-0.2012811039525,0.0184684796521783,0.103041879608721
