Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Neuralgia and neuritis, unspecified",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.66 [0.44-0.99],0.0431312002694642
