Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.60 [0.22-1.68],0.331341960378794
