Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.91 [0.47-1.77],0.777869164918302
