Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45118,0.0137833773472576,0.0139279460093019,-0.0135153968309742,0.0410821515254893,0.322371357552232
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,41989,0.0259940485634505,0.0158698112442974,-0.00511078147537242,0.0570988786022733,0.101448866428688
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1070.Time spent watching television (TV),46442,0.0199556743525851,0.0141213271982238,-0.0077221269559336,0.0476334756611039,0.157623263990992
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1080.Time spent using computer,41952,-0.024749486033873,0.0150412080433885,-0.0542302537989144,0.00473128173116838,0.0998959610694349
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1090.Time spent driving,39768,-0.00675153117228107,0.0164392784577037,-0.0389725169493802,0.0254694546048181,0.681301863314304
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1160.Sleep duration,47716,0.00213747777566457,0.012845141771922,-0.0230390000973026,0.0273139556486317,0.867840790783107
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32410,4.28840386429533e-05,0.035614185700964,-0.0697609199352464,0.0698466880125323,0.999039275263412
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32410,0.00812404698287143,0.0317498605573962,-0.054105679709625,0.0703537736753679,0.798052722249299
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32410,-0.0696965133448091,0.0376093589399874,-0.143410856867185,0.00401783017756625,0.0638950713826664
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32410,-0.064619564453279,0.0380942510741526,-0.139284296558618,0.0100451676520602,0.0898667681488206
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32410,-0.0945954449798398,0.0388005582662736,-0.170644539181736,-0.0185463507779435,0.0147908408257658
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32410,-0.0680478266830261,0.0746717709326456,-0.214404497711011,0.0783088443449593,0.362168866444182
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32410,-0.152980198436684,0.0727507757400751,-0.295571718887231,-0.0103886779861369,0.0355147399924705
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32410,-0.104830587116791,0.0577327734765255,-0.217986823130781,0.00832564889719885,0.0694402224459381
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32410,-0.0542766130421542,0.0412790327050957,-0.135183517144142,0.0266302910598334,0.188591067416679
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32410,-0.0181801472329396,0.0285336443487827,-0.0741060901565536,0.0377457956906744,0.524046937969676
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32410,0.0182389245766201,0.0396656415250936,-0.0595057328125634,0.0959835819658036,0.645660353291456
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32410,-0.00831881438756807,0.0242474463070463,-0.0558438091493789,0.0392061803742428,0.731547323108522
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32410,-0.0198916647666878,0.0301721877447373,-0.079029152746373,0.0392458232129974,0.509740488965829
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32410,0.0539551245557583,0.0432708288152047,-0.030855699922043,0.13876594903356,0.21246469361385
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32410,-0.00389391793794562,0.040641252748714,-0.083550773325425,0.0757629374495338,0.923672333668021
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32410,-0.0278832363766898,0.0564962841012618,-0.138615953215163,0.0828494804617834,0.62164394943302
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32410,-0.113519656982546,0.0538142625983794,-0.218995611675369,-0.00804370228972191,0.0349350434315795
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32410,-0.0246805246625848,0.0322029020749145,-0.0877982127294172,0.0384371634042476,0.443456992686588
