Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48738,0.0168023139058348,0.0303455764178825,-0.0426750158732149,0.0762796436848844,0.579789989316873
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45042,0.0871512171453753,0.0345364666187841,0.0194597425725585,0.154842691718192,0.0116282577968848
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),50291,-0.0583143506803169,0.0307904414554326,-0.118663615932965,0.00203491457233101,0.0582480049475565
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1080.Time spent using computer,45033,0.0607786592745096,0.0326284374717858,-0.00317307817019062,0.12473039671921,0.0625115234363681
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1090.Time spent driving,42444,-0.0672444036176352,0.0357152649994338,-0.137246323016526,0.00275751578125509,0.0597447266516115
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,51807,-0.0234353769969327,0.0279826028653721,-0.078281278613062,0.0314105246191966,0.4023199562898
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34035,-0.00557200878066394,0.0137063767712895,-0.0324365072523914,0.0212924896910635,0.684364685591599
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34035,0.00370976639698971,0.0122925929027312,-0.0203837156923634,0.0278032484863428,0.762819646802515
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34035,-0.00221068264620913,0.0147003544254995,-0.0310233773201881,0.0266020120277698,0.880465658202552
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34035,0.0267568237268636,0.0150603515301132,-0.00276146527215834,0.0562751127258855,0.0756591981512304
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34035,0.00994184383510595,0.0151900613216531,-0.0198306763553341,0.039714364025546,0.512807609441458
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34035,-0.0118052152860967,0.0291260925965579,-0.0688923567753501,0.0452819262031568,0.685255709556917
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34035,-0.00805334692250557,0.0290404149702567,-0.0649725602642086,0.0488658664191975,0.781544112189464
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34035,-0.00600937711147603,0.0222903647830911,-0.0496984920863345,0.0376797378633825,0.787477437375283
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34035,0.00834177085843759,0.0159960051675511,-0.0230103992699626,0.0396939409868378,0.602036906421121
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34035,-0.002224764506789,0.0110569652725057,-0.0238964164409001,0.0194468874273221,0.840539171544272
