Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1050.Time spend outdoors in summer,45034,0.0162343312848906,0.0458031449624689,-0.0735398328415484,0.10600849541133,0.723015008658354
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1060.Time spent outdoors in winter,41893,0.0892127533601958,0.0529488157150626,-0.0145669254413268,0.192992432161718,0.0920283323346199
TUBB3,Tubulin beta-3 chain,Physical activities,X1070.Time spent watching television (TV),46350,0.0778523175311241,0.0466022926846797,-0.0134881761308481,0.169192811193096,0.0948212498766572
TUBB3,Tubulin beta-3 chain,Physical activities,X1080.Time spent using computer,41890,-0.0587590789433135,0.0501317947402858,-0.157017396634274,0.0394992387476466,0.241176108031297
TUBB3,Tubulin beta-3 chain,Physical activities,X1090.Time spent driving,39683,-0.0566244654628727,0.0543738468503041,-0.163197205289469,0.0499482743637233,0.29771038649238
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1160.Sleep duration,47618,-0.000753809945468707,0.0422502000885961,-0.0835642021191171,0.0820565822281797,0.985765394807741
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32401,0.00884652637254578,0.0107061265144638,-0.0121374815958033,0.0298305343408948,0.408655871702255
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32401,0.00328889318829577,0.00954375720702554,-0.0154168709374743,0.0219946573140658,0.73039520539304
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32401,-0.00544982696726322,0.0112841273945814,-0.0275667166606428,0.0166670627261163,0.629134619709823
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32401,0.00837223239288378,0.0114917663594246,-0.0141516296715884,0.030896094457356,0.466303439441978
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32401,0.0019663809687202,0.0116323783208914,-0.0208330805402269,0.0247658424776673,0.865766522403001
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32401,-0.0106475345936848,0.0226258479013324,-0.0549941964802964,0.0336991272929268,0.637945299483636
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32401,0.0155976487412665,0.0220341996669681,-0.027589382605991,0.0587846800885241,0.479038295150218
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32401,-0.0332991070535786,0.0173304593511503,-0.0672668073818331,0.000668593274675985,0.0547143809082517
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32401,-0.0127957127931293,0.0124846141075936,-0.0372655564440128,0.0116741308577542,0.30543280151285
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32401,-0.00446215631334025,0.00857037857965338,-0.0212600983294609,0.0123357857027804,0.602626031059966
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32401,0.00555209328636741,0.0118653906498924,-0.0177040723874217,0.0288082589601565,0.639852236574462
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32401,-0.00271607223063372,0.00729057707823719,-0.0170056033039786,0.0115734588427112,0.709496618101888
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32401,-0.00744500856523678,0.00905582100428973,-0.0251944177336446,0.0103044006031711,0.411030937321626
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32401,0.00165829140868306,0.0129976254081389,-0.0238170543912692,0.0271336372086354,0.89848127683922
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32401,0.00133814088688696,0.0122248413633845,-0.0226225481853467,0.0252988299591206,0.912839776878219
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32401,0.00296910135991755,0.0171006250214355,-0.0305481236820961,0.0364863264019312,0.862164358873142
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32401,0.00905568858075019,0.016207522056312,-0.0227110546496214,0.0408224318111217,0.576359222847301
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32401,0.00782127239766549,0.00965494831744042,-0.0111024263045177,0.0267449710998487,0.417918932105064
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32401,-0.00397505114540062,0.00899937254712961,-0.0216138213377747,0.0136637190469734,0.658716049656617
TUBB3,Tubulin beta-3 chain,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32401,-0.00404530733417843,0.0119490045873669,-0.0274653563254176,0.0193747416570607,0.734959472339403
TUBB3,Tubulin beta-3 chain,Health and medical history,X120040.Fatigue severity over the past week,32407,0.000936705462708193,0.0735774103029431,-0.14327501873106,0.145148429656477,0.989842818058882
TUBB3,Tubulin beta-3 chain,Health and medical history,X120041.Waking unrefreshed severity over the past week,32406,0.0254742781587188,0.0737844770237208,-0.119143296807774,0.170091853125212,0.72991365428088
TUBB3,Tubulin beta-3 chain,Health and medical history,X120042.Cognitive symptoms severity over the past week,32404,0.0519009155818797,0.0793063068142731,-0.103539445774096,0.207341276937855,0.512849770157204
TUBB3,Tubulin beta-3 chain,Health and medical history,X120098.Mobility problems today,32410,-0.035215656859317,0.0875519162508796,-0.206817412711041,0.136386098992407,0.687528517706273
TUBB3,Tubulin beta-3 chain,Health and medical history,X120099.Self-care problems today,32410,-0.139133049193522,0.138255339786458,-0.41011351517498,0.131847416787936,0.314278582782879
TUBB3,Tubulin beta-3 chain,Health and medical history,X120100.Problems doing usual activities,32410,0.0724505364507154,0.0830661885260934,-0.0903591930604276,0.235260265961858,0.383124245213214
TUBB3,Tubulin beta-3 chain,Health and medical history,X120101.Pain or discomfort today,32410,-0.03709243130767,0.0735998982576836,-0.18134823189273,0.10716336927739,0.614293640840298
TUBB3,Tubulin beta-3 chain,Health and medical history,X120102.Anxiety or depression today,32410,-0.0762554169988933,0.0871408153715796,-0.247051415127189,0.0945405811294027,0.381555347725686
TUBB3,Tubulin beta-3 chain,Health and medical history,X120103.Scale to indicate how health is today,32374,-0.00115604754776955,0.00313851030977164,-0.00730752775492197,0.00499543265938286,0.712627514904083
TUBB3,Tubulin beta-3 chain,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32387,-0.100441876459749,0.0907945553923455,-0.278399205028746,0.0775154521092484,0.268649968013562
TUBB3,Tubulin beta-3 chain,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32365,-0.058609955142853,0.0907498330833601,-0.236479627986239,0.119259717700533,0.518401120588876
TUBB3,Tubulin beta-3 chain,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32395,-0.0297269284176322,0.0733461040691747,-0.173485292393215,0.11403143555795,0.685270405440872
TUBB3,Tubulin beta-3 chain,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32392,-0.0397646089045534,0.0749404903989182,-0.186647970086433,0.107118752277326,0.595699882183371
TUBB3,Tubulin beta-3 chain,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32396,-0.0811775902747728,0.0920051014328949,-0.261507589083247,0.0991524085337011,0.377632548736916
TUBB3,Tubulin beta-3 chain,Health and medical history,X120109.Feeling bad about self over the last two weeks,32369,0.00264919988087169,0.0943363766357809,-0.182250098325259,0.187548498087002,0.977597071510833
TUBB3,Tubulin beta-3 chain,Health and medical history,X120110.Trouble concentrating over the last two weeks,32393,-0.132917591302962,0.0987481690201471,-0.326464002582451,0.0606288199765259,0.178332603409092
TUBB3,Tubulin beta-3 chain,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32385,0.0582437842595376,0.141814372333197,-0.219712385513528,0.336199954032603,0.681300408149845
TUBB3,Tubulin beta-3 chain,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32352,-0.220087244803599,0.196704806835031,-0.605628666200259,0.165454176593062,0.263229332277593
TUBB3,Tubulin beta-3 chain,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30431,0.0314765563369252,0.0969482225081505,-0.15854195977905,0.2214950724529,0.74543926162707
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45625,-0.21226221993217,0.104974817539948,-0.418012862310469,-0.00651157755387091,0.0431858141285533
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44048,-0.143866559248781,0.0675435346140608,-0.27625188709234,-0.0114812314052222,0.0331854659839088
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1289.Cooked vegetable intake,47176,-0.0143907063382235,0.0441787056411699,-0.100980969394916,0.0721995567184695,0.744625194486141
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46749,-0.0835885231775464,0.0477408764700183,-0.177160641058782,0.00998359470368944,0.0799804156519517
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1309.Fresh fruit intake,47209,0.076824217484738,0.0459726439885857,-0.0132821647328901,0.166930599702366,0.094718547070494
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1319.Dried fruit intake,45780,0.0103621843886139,0.0462025533103305,-0.0801948200996339,0.100919188876862,0.822543678679317
TUBB3,Tubulin beta-3 chain,Health and medical history,X134.Number of self-reported cancers,47872,0.0585912179212639,0.0761450640813738,-0.0906531076782288,0.207835543520757,0.441623079105943
TUBB3,Tubulin beta-3 chain,Health and medical history,X135.Number of self-reported non-cancer illnesses,47872,0.0156765585959713,0.0437546606610267,-0.0700825762996411,0.101435693491584,0.720134639751
TUBB3,Tubulin beta-3 chain,Health and medical history,"X136.Number of operations, self-reported",47872,0.0407579357305461,0.044562344900942,-0.0465842602753001,0.128100131736392,0.360396755841516
TUBB3,Tubulin beta-3 chain,Health and medical history,X137.Number of treatments or medications taken,47872,0.0717017895592283,0.0429928637905351,-0.0125642234702205,0.155967802588677,0.0953766979730075
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1438.Bread intake,47064,-0.00290003670239128,0.00206781174486066,-0.00695294772231817,0.00115287431753561,0.160789715655032
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1458.Cereal intake,46679,0.0315327977869576,0.0436255317397275,-0.0539732444229082,0.117038839996824,0.469806662310823
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1488.Tea intake,47070,-0.00113756781123593,0.00192286342113472,-0.00490638011665999,0.00263124449418812,0.554123755602597
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1498.Coffee intake,46027,0.0605804163674568,0.0445344723962458,-0.026707149529185,0.147867982264099,0.17374798822534
TUBB3,Tubulin beta-3 chain,Diet and food preferences,X1528.Water intake,46420,-0.0111051249889366,0.0451781858464715,-0.0996543692480207,0.0774441192701475,0.805833751865287
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1568.Average weekly red wine intake,38726,-0.0606835443422421,0.053689882711483,-0.165915714456749,0.0445486257722646,0.258385539482642
TUBB3,Tubulin beta-3 chain,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,38724,0.0243023226359992,0.0541733851868072,-0.0818775123301428,0.130482157602141,0.653725153078769
