Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NDRG1,Protein NDRG1,Lifestyle factors,X1050.Time spend outdoors in summer,48225,-0.0217711277624391,0.015721902321329,-0.0525860563122439,0.00904380078736575,0.166137571792463
NDRG1,Protein NDRG1,Lifestyle factors,X1060.Time spent outdoors in winter,44633,0.00192178860341341,0.0178100399425646,-0.0329858896840132,0.0368294668908401,0.914072290917951
NDRG1,Protein NDRG1,Physical activities,X1070.Time spent watching television (TV),49764,0.0312609575957033,0.0160786070238989,-0.000253112171138645,0.0627750273625452,0.0518754315424155
NDRG1,Protein NDRG1,Physical activities,X1080.Time spent using computer,44638,-0.0331938400291798,0.0167289106740728,-0.0659825049503625,-0.000405175107997105,0.0472448343348802
NDRG1,Protein NDRG1,Physical activities,X1090.Time spent driving,42070,0.0201155974935442,0.0183196043619221,-0.0157908270558231,0.0560220220429114,0.272203481090481
NDRG1,Protein NDRG1,Lifestyle factors,X1160.Sleep duration,51254,-0.00157372926860362,0.0145120474922818,-0.0300173423534759,0.0268698838162687,0.913645143099648
NDRG1,Protein NDRG1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33855,-0.00993637212908719,0.0267612584974369,-0.0623884387840635,0.0425156945258891,0.710424777267285
NDRG1,Protein NDRG1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33855,0.0397665605134292,0.0240737881217078,-0.00741806420511813,0.0869511852319766,0.0985962055539533
NDRG1,Protein NDRG1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33855,-0.0337136237003024,0.0286313624012007,-0.0898310940066559,0.022403846606051,0.239023090448561
NDRG1,Protein NDRG1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33855,-0.0082435916668541,0.0294460866615689,-0.0659579215235291,0.0494707381898209,0.779517862728702
NDRG1,Protein NDRG1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33855,-0.00430600645606987,0.0297196219519947,-0.0625564654819794,0.0539444525698397,0.884802675470684
NDRG1,Protein NDRG1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33855,-0.0377110973853139,0.0572007157175093,-0.149824500191632,0.0744023054210042,0.509734265793859
NDRG1,Protein NDRG1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33855,0.0508976623303281,0.0571812183035984,-0.0611775255447247,0.162972850205381,0.373428769254435
NDRG1,Protein NDRG1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33855,0.0134592252798136,0.0433512015394539,-0.0715091297375161,0.0984275802971432,0.75621084123687
NDRG1,Protein NDRG1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33855,0.00806819195050008,0.0314250184893807,-0.0535248442886861,0.0696612281896863,0.797381847776356
NDRG1,Protein NDRG1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33855,0.0374501177508877,0.0216478563968999,-0.00497968078703605,0.0798799162888115,0.0836686500018713
NDRG1,Protein NDRG1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,33855,0.0375646463318623,0.0302085220558748,-0.0216440568976524,0.096773349561377,0.213710386106232
NDRG1,Protein NDRG1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,33855,-0.033927266125635,0.018444319017496,-0.0700781313999272,0.00222359914865723,0.0658816200470132
NDRG1,Protein NDRG1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33855,0.0198321696411928,0.0230123470412088,-0.0252720305595766,0.0649363698419621,0.388816477188801
NDRG1,Protein NDRG1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,33855,0.012581686049899,0.0328565823014276,-0.0518172152608991,0.0769805873606971,0.701782241128341
NDRG1,Protein NDRG1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,33855,0.0152283294475946,0.0315147028677885,-0.0465404881732709,0.0769971470684601,0.628955411113075
NDRG1,Protein NDRG1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,33855,-0.0168884386960346,0.043790984813839,-0.102718768931159,0.0689418915390899,0.699757088284752
NDRG1,Protein NDRG1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,33855,-0.00427532387586463,0.0408489996138061,-0.0843393631189247,0.0757887153671954,0.916646522511745
NDRG1,Protein NDRG1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,33855,0.000632868613675235,0.0245485315859217,-0.0474822532947314,0.0487479905220819,0.979433118609689
NDRG1,Protein NDRG1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,33855,-0.000555011200151603,0.0230229661392809,-0.0456800248331423,0.044570002432839,0.980767890628054
NDRG1,Protein NDRG1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,33855,-0.00134189585338952,0.0304671311907827,-0.0610574729873237,0.0583736812805446,0.964870226216285
NDRG1,Protein NDRG1,Health and medical history,X120040.Fatigue severity over the past week,33861,-0.0179281310208456,0.0247810126330685,-0.06649891578166,0.0306426537399687,0.469413831272921
NDRG1,Protein NDRG1,Health and medical history,X120041.Waking unrefreshed severity over the past week,33858,0.00458338866009373,0.0246641377578984,-0.0437583213453872,0.0529250986655747,0.852580434170738
NDRG1,Protein NDRG1,Health and medical history,X120042.Cognitive symptoms severity over the past week,33858,-0.0225876185767817,0.0269602260612989,-0.0754296616569275,0.0302544245033642,0.402157222529266
NDRG1,Protein NDRG1,Health and medical history,X120098.Mobility problems today,33865,-0.0164900118862469,0.0298161174501323,-0.0749296020885063,0.0419495783160125,0.580237531336736
NDRG1,Protein NDRG1,Health and medical history,X120099.Self-care problems today,33865,0.00366501885029456,0.0466330503657169,-0.0877357598665106,0.0950657975670997,0.937358239421721
NDRG1,Protein NDRG1,Health and medical history,X120100.Problems doing usual activities,33865,-0.0243092984077351,0.0283372642852877,-0.079850336406899,0.0312317395914288,0.390993710205504
NDRG1,Protein NDRG1,Health and medical history,X120101.Pain or discomfort today,33865,-0.0304154730802561,0.0251184721328977,-0.0796476784607356,0.0188167323002234,0.225971541655668
NDRG1,Protein NDRG1,Health and medical history,X120102.Anxiety or depression today,33865,-0.021795010174539,0.0295943901759779,-0.0798000149194556,0.0362099945703777,0.461470690356384
NDRG1,Protein NDRG1,Health and medical history,X120103.Scale to indicate how health is today,33829,0.0102336850137219,0.00793199831459715,-0.00531303168288851,0.0257804017103323,0.197020883267528
NDRG1,Protein NDRG1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,33841,-0.0296538773178971,0.0305276642836247,-0.0894880993138016,0.0301803446780074,0.331385502312128
NDRG1,Protein NDRG1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",33818,-0.0366880545310442,0.0307886128644273,-0.0970337357453218,0.0236576266832333,0.233443949257242
NDRG1,Protein NDRG1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",33847,-0.00601665115237038,0.0248103902618851,-0.0546450160656652,0.0426117137609245,0.808393944675318
