Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CHMP6,Charged multivesicular body protein 6,Lifestyle factors,X1050.Time spend outdoors in summer,45720,0.0554450096824159,0.0226523910377822,0.0110463232483629,0.099843696116469,0.0143873563992653
CHMP6,Charged multivesicular body protein 6,Lifestyle factors,X1060.Time spent outdoors in winter,42506,0.0584532894880238,0.0258089295388344,0.0078677875919084,0.109038791384139,0.0235338417743287
CHMP6,Charged multivesicular body protein 6,Physical activities,X1070.Time spent watching television (TV),47081,0.0568006285834058,0.0229411848899559,0.0118359061990921,0.101765350967719,0.0132964494524253
CHMP6,Charged multivesicular body protein 6,Physical activities,X1080.Time spent using computer,42490,-0.0771786691286792,0.0243223607141766,-0.124850496128465,-0.0295068421288931,0.00151043936611771
CHMP6,Charged multivesicular body protein 6,Physical activities,X1090.Time spent driving,40220,0.0119960964573843,0.0265458672442875,-0.0400338033414192,0.0640259962561877,0.65134672371582
CHMP6,Charged multivesicular body protein 6,Lifestyle factors,X1160.Sleep duration,48399,0.00313017203929007,0.0207956051360307,-0.0376292140273302,0.0438895581059103,0.880354974643126
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32641,0.0341585571234701,0.0211742708056269,-0.00734301365555855,0.0756601279024987,0.106737303037454
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32641,0.0245867855317226,0.0189280886415901,-0.012512268205794,0.0616858392692392,0.193995036009608
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32641,-0.0466267772705629,0.0223403166019669,-0.090413797810418,-0.00283975673070771,0.0369087166276192
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32641,-0.0193564898936056,0.0227315835506601,-0.0639103936528994,0.0251974138656882,0.394503213931269
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32641,-0.0384917009661588,0.0231869680226151,-0.0839381582904845,0.00695475635816681,0.0969411662412155
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32641,-0.0645650378872486,0.0443015895634622,-0.151396153431634,0.0222660776571372,0.145044956685061
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32641,0.00532413614442778,0.0433236726810042,-0.0795902623103405,0.090238534599196,0.902195575003433
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32641,-0.000966299797644213,0.0343234323967549,-0.0682402272952838,0.0663076276999953,0.977540990057272
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32641,-0.0270470862706612,0.0245443909891728,-0.0751540926094399,0.0210599200681175,0.270508805427057
CHMP6,Charged multivesicular body protein 6,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32641,0.00177054648582314,0.0170301362922526,-0.031608520646992,0.0351496136186382,0.917199280082712
