Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EDDM3B,Epididymal secretory protein E3-beta,Lifestyle factors,X1050.Time spend outdoors in summer,45596,0.00700394485282109,0.0301630671818403,-0.0521156668235859,0.0661235565292281,0.816382848416287
EDDM3B,Epididymal secretory protein E3-beta,Lifestyle factors,X1060.Time spent outdoors in winter,42387,0.0231725171051295,0.0343024040905979,-0.0440601949124422,0.0904052291227013,0.499343844476279
EDDM3B,Epididymal secretory protein E3-beta,Physical activities,X1070.Time spent watching television (TV),46949,-0.0174396541579312,0.0308084115010446,-0.0778241406999786,0.0429448323841161,0.571353240073387
EDDM3B,Epididymal secretory protein E3-beta,Physical activities,X1080.Time spent using computer,42393,-0.0835323076498577,0.0324705223196036,-0.147174531396281,-0.0198900839034347,0.01010296491207
EDDM3B,Epididymal secretory protein E3-beta,Physical activities,X1090.Time spent driving,40109,0.00468450473768668,0.0353392032921097,-0.0645803337148482,0.0739493431902216,0.894544416033835
EDDM3B,Epididymal secretory protein E3-beta,Lifestyle factors,X1160.Sleep duration,48263,0.0204271039915219,0.0277036479751404,-0.0338720460397533,0.0747262540227972,0.460920767798108
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32604,-0.00313293405072402,0.0160925524222704,-0.034674336798374,0.0284084686969259,0.845646572612307
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32604,-0.0227204897749963,0.0144360735027666,-0.0510151938404188,0.00557421429042628,0.115556524920185
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32604,0.0191637241278882,0.0170293016083831,-0.0142137070245428,0.0525411552803191,0.260478865903639
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32604,0.01837332829822,0.0173543985346586,-0.0156412928297108,0.0523879494261508,0.289761849290066
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32604,0.0181527655885396,0.0176066631490049,-0.01635629418351,0.0526618253605892,0.302563526416958
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32604,-0.0508233129524148,0.0338536906385093,-0.117176546603893,0.0155299206990634,0.13332612978315
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32604,0.0194495896381443,0.0329170366475331,-0.0450678021910205,0.0839669814673092,0.554625940878676
EDDM3B,Epididymal secretory protein E3-beta,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32604,-0.00837747897515786,0.0261249698499866,-0.0595824198811316,0.0428274619308159,0.748469141879628
