Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGFBP2,Insulin-like growth factor-binding protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,49089,4.70067760316481e-05,0.0171139653898299,-0.033496365388035,0.0335903789400983,0.997808482591021
IGFBP2,Insulin-like growth factor-binding protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,45361,0.0287115520728572,0.0194652562953933,-0.00944035026611361,0.0668634544118279,0.140223470791025
IGFBP2,Insulin-like growth factor-binding protein 2,Physical activities,X1070.Time spent watching television (TV),50671,-0.0926428397353845,0.0174481499091297,-0.126841213557279,-0.0584444659134903,1.10754988327284e-07
IGFBP2,Insulin-like growth factor-binding protein 2,Physical activities,X1080.Time spent using computer,45326,-0.0329155602699407,0.0181417787524357,-0.0684734466247146,0.00264232608483317,0.0696380046280485
IGFBP2,Insulin-like growth factor-binding protein 2,Physical activities,X1090.Time spent driving,42711,-0.0891638386773918,0.0200769506946723,-0.12851466203895,-0.049813015315834,9.00236269571814e-06
IGFBP2,Insulin-like growth factor-binding protein 2,Lifestyle factors,X1160.Sleep duration,52220,-0.0403212631412981,0.0157381204895321,-0.071167979300781,-0.00947454698181514,0.0104119826438912
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34192,-0.0100199104416101,0.0230720933648,-0.055241213436618,0.0352013925533979,0.664089655595573
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34192,-0.000456278436645557,0.0207182883516522,-0.0410641236058839,0.0401515667325928,0.982430076231985
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34192,0.0337574939187329,0.024715410406307,-0.0146847104776289,0.0821996983150947,0.172018213442879
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34192,0.0263385951329635,0.0251736587760453,-0.0230017760680853,0.0756789663340123,0.295459584228219
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34192,0.0387346069281536,0.0254996308049968,-0.0112446694496402,0.0887138833059474,0.128788362316659
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34192,0.0880859467804212,0.0489754141486035,-0.00790586495084175,0.184077758511684,0.0721169123855437
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34192,0.0853839830454613,0.0488391627201583,-0.010340775886049,0.181108741976972,0.0804490027872533
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34192,-0.00762145086845092,0.0377036270189791,-0.08152055982565,0.0662776580887482,0.839810676304276
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34192,0.0478975876605085,0.0270077807758814,-0.00503766266021907,0.100832837981236,0.0761814944705847
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34192,0.00122239211234429,0.0186060715550926,-0.0352455081356373,0.0376902923603259,0.947619167080201
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34192,0.00164266987831607,0.0259267588377212,-0.0491737774436175,0.0524591172002496,0.949482660903523
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34192,-0.00721966753754039,0.0158603739615508,-0.0383060005021799,0.0238666654270991,0.64897435879758
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34192,-0.0157726987606349,0.01978525442884,-0.0545517974411612,0.0230063999198915,0.42535743169554
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34192,-0.0600917850790471,0.0283136067412879,-0.115586454291971,-0.00459711586612281,0.0338323299348111
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34192,-0.0662369595791784,0.0268957079392299,-0.118952547140069,-0.0135213720182879,0.0138054147424911
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34192,-0.00439326654776841,0.0376499884667487,-0.0781872439425959,0.0694007108470591,0.907110448839412
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34192,-0.0131870978047858,0.0347849393160818,-0.0813655788643062,0.0549913832547345,0.704619152467333
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34192,-0.00375081783602566,0.0210927571538568,-0.045092621857585,0.0375909861855337,0.858864174528664
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34192,0.0140177831784587,0.0197091568287443,-0.0246121642058802,0.0526477305627975,0.476957509038348
IGFBP2,Insulin-like growth factor-binding protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34192,0.0485104553466014,0.0262296766514503,-0.00289971089024114,0.0999206215834439,0.0644232477970429
