Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TBR1,T-box brain protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45117,-0.00492602781839466,0.0264869396303047,-0.0568404294937919,0.0469883738570025,0.852462662130478
TBR1,T-box brain protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,41971,0.0286893125207139,0.0305033236532534,-0.0310972018396628,0.0884758268810906,0.346958375648083
TBR1,T-box brain protein 1,Physical activities,X1070.Time spent watching television (TV),46450,-0.000771309921678596,0.0268776292466078,-0.0534514632450299,0.0519088434016728,0.977106432362368
TBR1,T-box brain protein 1,Physical activities,X1080.Time spent using computer,41975,-0.00973988452779638,0.0282504854528423,-0.0651108360153673,0.0456310669597746,0.730272366862754
TBR1,T-box brain protein 1,Physical activities,X1090.Time spent driving,39757,-0.00551020774728349,0.0314054139348031,-0.0670648190594975,0.0560444035649305,0.860725177638724
TBR1,T-box brain protein 1,Lifestyle factors,X1160.Sleep duration,47727,-0.0104013711347962,0.0244198586566534,-0.0582642941018368,0.0374615518322443,0.670156205877355
TBR1,T-box brain protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32444,0.0208010447763926,0.0188992439590695,-0.0162414733833836,0.0578435629361688,0.271091565455437
TBR1,T-box brain protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32444,-0.00538856469753914,0.0169383057967154,-0.0385876440591013,0.027810514664023,0.75039546984054
TBR1,T-box brain protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32444,0.00102199338141356,0.0200053845049895,-0.0381885602483659,0.040232547011193,0.959258335865277
TBR1,T-box brain protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32444,-0.00487871934526144,0.0203749765143816,-0.0448136733134494,0.0350562346229265,0.810765420638643
TBR1,T-box brain protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32444,-0.00937664454339093,0.0206210243111316,-0.0497938521932088,0.031040563106427,0.64932819201566
TBR1,T-box brain protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32444,0.0145988817828196,0.0392930725517258,-0.062415540418563,0.0916133039842022,0.71024647638951
