Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1050.Time spend outdoors in summer,45154,-0.0473242228556753,0.0353727706906445,-0.116654853409339,0.022006407697988,0.180953015702358
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1060.Time spent outdoors in winter,42004,-0.027888032375668,0.0401730562664783,-0.106627222657966,0.0508511579066296,0.487567592982784
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Physical activities,X1070.Time spent watching television (TV),46495,-0.0883987186199221,0.0355702722405663,-0.158116452211432,-0.0186809850284121,0.0129557591639201
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Physical activities,X1080.Time spent using computer,42015,-0.0541805517449414,0.0380838063802993,-0.128824812250328,0.0204637087604451,0.154850646667482
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Physical activities,X1090.Time spent driving,39809,0.00333899350597955,0.0411350367588417,-0.0772856785413501,0.0839636655533092,0.935306605445316
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1160.Sleep duration,47786,0.02178863106693,0.0323671808500916,-0.0416510433992495,0.0852283055331095,0.500845498596692
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32446,0.003842672130495,0.0133272464340548,-0.0222787308802524,0.0299640751412424,0.773100060265054
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32446,0.0187222053607765,0.0118888742978417,-0.00457998826299333,0.0420243989845463,0.115349838320191
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32446,0.0137182042341186,0.0139966217728726,-0.0137151744407118,0.0411515829089489,0.327062355807014
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32446,0.00534970354676967,0.0142388532600314,-0.0225584488428918,0.0332578559364311,0.707141219269233
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32446,0.0129109392582308,0.0145247653091913,-0.0155576007477841,0.0413794792642457,0.374088183358144
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32446,-0.0113652485148278,0.0276601807649083,-0.0655792028140481,0.0428487057843925,0.681165352997115
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32446,-0.00785461818515676,0.0272566464087219,-0.0612776451462518,0.0455684087759382,0.773222105922211
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32446,0.0156865509157003,0.0216406490913332,-0.0267291213033128,0.0581022231347135,0.468556018998808
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32446,-0.0144461585416982,0.0153982450101487,-0.0446267187615897,0.0157344016781934,0.348185829603239
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32446,0.0100354125995771,0.0106708828231271,-0.0108795177337519,0.0309503429329062,0.347016121770722
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32446,-5.71183806420925e-05,0.0148233800556445,-0.0291109432897053,0.0289967065284211,0.996925644767698
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32446,0.0116121301560246,0.00904981393275969,-0.00612550515218437,0.0293497654642336,0.199482091363354
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32446,0.00184179870344576,0.0112416412378319,-0.0201918181227047,0.0238754155295962,0.869863470290652
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32446,-0.00512854234908675,0.0160990403774466,-0.0366826614888821,0.0264255767907087,0.7500670022606
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32446,-0.00219667270593496,0.0150967402600603,-0.031786283615653,0.0273929382037831,0.884314711776144
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32446,-0.0104538564398675,0.0210393476667006,-0.0516909778666007,0.0307832649868657,0.619293193121063
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32446,-0.0118389870960622,0.0200782944607798,-0.0511924442391906,0.0275144700470662,0.555447973061518
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32446,0.00579657822773093,0.0119962870066564,-0.0177161443053156,0.0293093007607775,0.628968605180651
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32446,0.00769278669664541,0.0111918509492679,-0.0142432411639197,0.0296288145572105,0.491878313413646
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32446,0.0184823970147095,0.0148486984811627,-0.0106210520083694,0.0475858460377884,0.213273037208476
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120040.Fatigue severity over the past week,32453,-0.0509527878524761,0.0595993490624768,-0.167767512014931,0.0658619363099784,0.392619998552573
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,32451,0.0107138645962752,0.0593859590827006,-0.105682615205818,0.127110344398368,0.856834697789067
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,32451,-0.00754397179597617,0.0634647540191189,-0.131934889673449,0.116846946081497,0.905382377947312
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120098.Mobility problems today,32456,0.143725222102787,0.0690319800055871,0.00842254129183673,0.279027902913738,0.0373733254392468
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120099.Self-care problems today,32456,0.0194920633567971,0.110960923971434,-0.197991347627213,0.236975474340808,0.860560781445808
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120100.Problems doing usual activities,32456,0.115323118683622,0.0660310180618485,-0.0140976767176014,0.244743914084845,0.080762623608077
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120101.Pain or discomfort today,32456,0.0331202360619016,0.0594733537026479,-0.0834475371952883,0.149688009319092,0.577616783812329
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120102.Anxiety or depression today,32456,-0.00471694917584015,0.070017246651015,-0.14195075261183,0.132516854260149,0.946290116481932
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120103.Scale to indicate how health is today,32418,-0.00474189969581585,0.00390150955848414,-0.0123888584304448,0.00290505903881305,0.22424910095011
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32433,-0.00636464286943434,0.0723076795178165,-0.148087694724355,0.135358408985486,0.929861659951546
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32411,0.0203050970662321,0.0725546008748543,-0.121901920648482,0.162512114780946,0.779592545896346
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32439,-0.0887966520386261,0.0589433283972755,-0.204325575697286,0.026732271620034,0.131984831249563
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32438,-0.0300942053235132,0.0605439176891903,-0.148760283994326,0.0885718733472997,0.619157567260269
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32442,-0.0612924785603948,0.0748610922845498,-0.208020219438112,0.0854352623173228,0.412953798242546
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,32417,0.110222264425097,0.074634357128101,-0.0360610755459815,0.256505604396175,0.139760732763143
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120110.Trouble concentrating over the last two weeks,32439,0.0157232911957373,0.0787106043694761,-0.138549493368436,0.16999607575991,0.841672768008633
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32430,-0.139824478679726,0.121461292050233,-0.377888611098184,0.0982396537387311,0.249690435768263
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32396,-0.216374274241748,0.170635748500234,-0.550820341302206,0.11807179281871,0.204818076011635
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30454,0.179870887416814,0.0764380341169642,0.0300523405475637,0.329689434286063,0.0186467449865858
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45762,-0.0252739955372285,0.0798765063412433,-0.181831947966065,0.131283956891608,0.751691860090174
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44161,-0.161828321863535,0.0539320746347925,-0.267535188147728,-0.0561214555793417,0.00269789560192344
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Diet and food preferences,X1289.Cooked vegetable intake,47314,-0.151130271379822,0.0339793332182511,-0.217729764487594,-0.0845307782720497,8.71990114692841e-06
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46893,-0.0737399891867031,0.0363499762364122,-0.144985942610071,-0.00249403576333522,0.0425096346784827
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Diet and food preferences,X1309.Fresh fruit intake,47371,0.0146179847938008,0.0350018369020082,-0.0539856155341352,0.0832215851217367,0.676218069070446
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Diet and food preferences,X1319.Dried fruit intake,45918,0.104659034843177,0.034873950865503,0.0363060911467915,0.173011978539563,0.00269345193536617
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Health and medical history,X134.Number of self-reported cancers,48033,0.161983355021918,0.0539453749600141,0.0562504201002906,0.267716289943546,0.002678508051121
