Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1050.Time spend outdoors in summer,45118,-0.0497692261063924,0.0298274941115979,-0.108231114565124,0.00869266235233949,0.0952180152540681
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1060.Time spent outdoors in winter,41989,-0.0188765683385186,0.03339937295579,-0.0843393393318671,0.0465862026548298,0.571960386751349
FGF6,Fibroblast growth factor 6,Physical activities,X1070.Time spent watching television (TV),46442,0.018831041389483,0.0305485423241727,-0.0410441015658956,0.0787061843448615,0.53761706550732
FGF6,Fibroblast growth factor 6,Physical activities,X1080.Time spent using computer,41952,-0.0293370268351338,0.0325025236881709,-0.0930419732639487,0.0343679195936811,0.366746583746081
FGF6,Fibroblast growth factor 6,Physical activities,X1090.Time spent driving,39768,0.00760628644782262,0.0350839226848326,-0.0611582020144492,0.0763707749100944,0.828365055849477
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1160.Sleep duration,47716,-0.0143554986912579,0.0273997733435883,-0.0680590544446909,0.0393480570621752,0.600333858068957
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32410,0.0225472589069196,0.0165498177609658,-0.00989038390457335,0.0549849017184126,0.17311429544971
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32410,-0.00216785079772713,0.0147558372872715,-0.0310892918807792,0.0267535902853249,0.88320299611476
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32410,0.00389362163607146,0.0174827240973481,-0.0303725175947307,0.0381597608668737,0.82376496793259
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32410,-0.0108780009061229,0.0177071424852338,-0.0455840001771811,0.0238279983649352,0.539015886532235
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32410,-0.0287813783895108,0.0180364668332506,-0.0641328533826821,0.00657009660366042,0.110588211377406
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32410,-0.0411397853407937,0.0347025671162759,-0.109156816888694,0.026877246207107,0.235856441463312
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32410,-0.0240935621230685,0.0338193486707269,-0.0903794855176932,0.0421923612715562,0.476225954760471
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32410,0.0192952175304879,0.026836081459521,-0.0333035021301733,0.0718939371911492,0.472160309869996
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32410,-0.0221663107233007,0.0191849687817139,-0.05976884953546,0.0154362280888586,0.247961397931159
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32410,0.013497931601469,0.0132605301683519,-0.0124927075285008,0.0394885707314388,0.308755066050297
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32410,-0.000804145182685598,0.0184349106795025,-0.0369365701145106,0.0353282797491394,0.965207781831211
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32410,0.00503666770303768,0.011268979919227,-0.0170505329386472,0.0271238683447225,0.6549235086484
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32410,-0.000458581312728444,0.0140229527132631,-0.0279435686307242,0.0270264060052673,0.973912894809087
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32410,-0.00919389552796145,0.0201118847039365,-0.0486131895476769,0.030225398491754,0.647584737845719
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32410,-0.0156213581512252,0.0188872839534906,-0.0526404347000668,0.0213977183976163,0.408214617412125
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32410,-0.0185245583524735,0.0262563157459257,-0.0699869372144879,0.032937820509541,0.480502543753891
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32410,-0.0119408390306317,0.0250168948455815,-0.0609739529279714,0.037092274866708,0.633153788944573
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32410,0.00261881181126902,0.0149668718732282,-0.0267162570602582,0.0319538806827962,0.861104600198742
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32410,0.0210834305867048,0.0139288802648176,-0.00621717473233776,0.0483840359057474,0.130154691316542
FGF6,Fibroblast growth factor 6,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32410,-0.0234682179661163,0.0184743030261331,-0.0596778518973371,0.0127414159651046,0.204008935331592
FGF6,Fibroblast growth factor 6,Health and medical history,X120040.Fatigue severity over the past week,32417,0.0369232376645695,0.0477394365454475,-0.0566460579645075,0.130492533293647,0.43928934760031
FGF6,Fibroblast growth factor 6,Health and medical history,X120041.Waking unrefreshed severity over the past week,32417,0.0284429785563578,0.047804141367924,-0.0652531385247732,0.122139095637489,0.551867167028081
FGF6,Fibroblast growth factor 6,Health and medical history,X120042.Cognitive symptoms severity over the past week,32414,0.0815969743879006,0.0506406636604633,-0.0176587263866074,0.180852675162409,0.107155404774693
FGF6,Fibroblast growth factor 6,Health and medical history,X120098.Mobility problems today,32420,0.0110613312812718,0.0560016397496431,-0.0987018826280287,0.120824545190572,0.843427245446751
FGF6,Fibroblast growth factor 6,Health and medical history,X120099.Self-care problems today,32420,0.0242046038072845,0.0862760293164276,-0.144896413652914,0.193305621267482,0.77906406791667
FGF6,Fibroblast growth factor 6,Health and medical history,X120100.Problems doing usual activities,32420,-0.00228334688995689,0.0540495692424933,-0.108220502605244,0.10365380882533,0.966304111818688
FGF6,Fibroblast growth factor 6,Health and medical history,X120101.Pain or discomfort today,32420,-0.000275972473520195,0.0475024573194351,-0.0933807888196129,0.0928288438725725,0.995364744514677
FGF6,Fibroblast growth factor 6,Health and medical history,X120102.Anxiety or depression today,32420,0.0695079406732635,0.0549137815631304,-0.0381230711904721,0.177138952536999,0.205634264768092
FGF6,Fibroblast growth factor 6,Health and medical history,X120103.Scale to indicate how health is today,32383,0.00238972441934347,0.00486661721737806,-0.00714884532671752,0.0119282941654045,0.623408735158462
FGF6,Fibroblast growth factor 6,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32397,0.0644600769663049,0.0566881171283238,-0.0466486326052098,0.17556878653782,0.255530645443334
FGF6,Fibroblast growth factor 6,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32376,0.0709340235241481,0.0563132273738984,-0.0394399021286927,0.181307949176989,0.207838740145599
FGF6,Fibroblast growth factor 6,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32403,-0.0067423015971966,0.0493206093583795,-0.10341069593962,0.0899260927452272,0.891268598021988
FGF6,Fibroblast growth factor 6,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32404,0.00699368128488691,0.0490790325562686,-0.0892012225253995,0.103188585095173,0.886689991631468
FGF6,Fibroblast growth factor 6,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32407,0.0243488924805426,0.0598332850942537,-0.0929243463041946,0.14162213126528,0.684058890144273
FGF6,Fibroblast growth factor 6,Health and medical history,X120109.Feeling bad about self over the last two weeks,32381,0.100350603598486,0.0584155350820931,-0.0141438451624161,0.214845052359389,0.0858584201600558
FGF6,Fibroblast growth factor 6,Health and medical history,X120110.Trouble concentrating over the last two weeks,32404,-0.0260244504381427,0.0645049432845442,-0.152454139275849,0.100405238399564,0.686628846674168
FGF6,Fibroblast growth factor 6,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,32394,0.0484286775121428,0.0884647151936681,-0.124962164267447,0.221819519291732,0.584095331767838
FGF6,Fibroblast growth factor 6,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,32361,0.0347189861949248,0.121450581319076,-0.203324153190464,0.272762125580314,0.774985757359281
FGF6,Fibroblast growth factor 6,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",30438,0.0209155238055917,0.0627026374186629,-0.101981645534988,0.143812693146171,0.738718093341519
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1269.Exposure to tobacco smoke at home,45709,-0.0304058636417356,0.0682283325331775,-0.164133395406763,0.103321668123292,0.655855608074464
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,44132,-0.0490444172497872,0.0449062654636917,-0.137060697558623,0.0389718630590485,0.274780159812702
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1289.Cooked vegetable intake,47255,-0.0250317664534973,0.0285332156727135,-0.0809568691720157,0.0308933362650211,0.38034101767131
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1299.Salad  or  raw vegetable intake,46837,-0.00668428936904901,0.0309471605371732,-0.0673407240219086,0.0539721452838105,0.828997204139163
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1309.Fresh fruit intake,47304,0.0290745119471758,0.029584098005949,-0.0289103201444842,0.0870593440388359,0.325728593157775
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1319.Dried fruit intake,45861,-0.0338472778662993,0.0296957733914354,-0.0920509937135127,0.0243564379809142,0.25438188991131
FGF6,Fibroblast growth factor 6,Health and medical history,X134.Number of self-reported cancers,47968,-0.150967732990852,0.0550848057773098,-0.258933952314379,-0.0430015136673249,0.00613655645527163
FGF6,Fibroblast growth factor 6,Health and medical history,X135.Number of self-reported non-cancer illnesses,47968,0.00140601334583686,0.0286092504767524,-0.0546681175885979,0.0574801442802716,0.960803832508342
FGF6,Fibroblast growth factor 6,Health and medical history,"X136.Number of operations, self-reported",47968,-0.0228552113221001,0.0291803053500539,-0.0800486098082057,0.0343381871640055,0.433493495134559
FGF6,Fibroblast growth factor 6,Health and medical history,X137.Number of treatments or medications taken,47968,-0.0222863325085166,0.0278954856924062,-0.0769614844656327,0.0323888194485995,0.424343392685708
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1438.Bread intake,47147,-0.00659010050389488,0.00317060450875643,-0.0128044853410575,-0.000375715666732282,0.0376745669378532
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1458.Cereal intake,46783,0.0442317886064644,0.0282880785309451,-0.011212845314188,0.0996764225271168,0.117921144998811
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1488.Tea intake,47169,0.00374675606263825,0.00295170178763015,-0.00203857944111685,0.00953209156639334,0.204327646452441
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1498.Coffee intake,46116,0.00851268201501362,0.0293131442119834,-0.0489410806404739,0.0659664446705011,0.771509241332615
FGF6,Fibroblast growth factor 6,Diet and food preferences,X1528.Water intake,46507,-0.0369123760512234,0.0293484463509024,-0.0944353308989921,0.0206105787965453,0.208503295283374
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1568.Average weekly red wine intake,38794,-0.0948385832982479,0.035524349760449,-0.164466308828728,-0.0252108577677679,0.00760095038136639
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,38787,-0.0546944050176611,0.0355675925471846,-0.124406886410143,0.0150180763748207,0.124129490485366
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1588.Average weekly beer plus cider intake,38815,-0.00392406556782519,0.0448420609730926,-0.0918145050750867,0.0839663739394363,0.930268477102707
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1598.Average weekly spirits intake,38753,0.00804640223792294,0.0402545169052728,-0.0708524508964117,0.0869452553722576,0.84157087488803
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1608.Average weekly fortified wine intake,38816,0.0862228645215786,0.0561433019878975,-0.0238180073747005,0.196263736417858,0.124618287953732
FGF6,Fibroblast growth factor 6,Lifestyle factors,X1737.Childhood sunburn occasions,42367,-0.0391275239159246,0.0337952656544533,-0.105366244598653,0.0271111967668039,0.246968764826631
FGF6,Fibroblast growth factor 6,Health and medical history,X1807.Father's age at death,41706,0.00185056658308222,0.00348073575273621,-0.00497167549228075,0.00867280865844519,0.594968621387057
FGF6,Fibroblast growth factor 6,Health and medical history,X1845.Mother's age,33541,-0.00194205803519348,0.00795809317795412,-0.0175399206639835,0.0136558045935966,0.807208757350279
