Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1050.Time spend outdoors in summer,49047,-0.0270943367633469,0.0237397753649137,-0.0736242964785779,0.019435622951884,0.253753916655411
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1060.Time spent outdoors in winter,45325,-0.0582477427740898,0.0271528183037761,-0.111467266649491,-0.00502821889868861,0.0319497856400823
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1070.Time spent watching television (TV),50622,0.0420601164030884,0.0242014918033323,-0.00537480753144293,0.0894950403376197,0.082237695389991
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1080.Time spent using computer,45289,0.0251829246354733,0.0254525470375221,-0.0247040675580701,0.0750699168290166,0.32247560898923
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1090.Time spent driving,42676,-0.106124234338981,0.0280958429246709,-0.161192086471337,-0.0510563822066264,0.000159091528705715
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1160.Sleep duration,52168,0.0611773316779621,0.0219677414345147,0.0181205584663133,0.104234104889611,0.00535853074891479
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34178,-0.00735800933470113,0.0166754204591102,-0.040041833434557,0.0253258147651548,0.659042693495282
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34178,-0.00128666176723198,0.0149711351449875,-0.0306300866514075,0.0280567631169436,0.931513630717837
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34178,0.000550140251286983,0.0178646212504272,-0.0344645173995504,0.0355647979021243,0.975433693752337
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34178,0.00188970293313342,0.0182852696559758,-0.0339494255925791,0.0377288314588459,0.917690783104632
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34178,0.0143380094892294,0.0184844633825454,-0.0218915387405596,0.0505675577190185,0.437957420808681
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34178,0.0438986985663012,0.0353310276724092,-0.0253501156716208,0.113147512804223,0.214083174502731
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34178,0.0252127933618076,0.0352334294922879,-0.0438447284430767,0.0942703151666919,0.474259913180102
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34178,0.0136698879052412,0.0272296706219042,-0.039700266513691,0.0670400423241735,0.615663559966479
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34178,-0.0189364630622666,0.0195380763349151,-0.0572310926787002,0.0193581665541669,0.332465440107298
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34178,0.00870064178286588,0.0134513558658537,-0.0176640157142073,0.0350652992799391,0.517761988821294
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34178,0.0212859339416106,0.0187478912298434,-0.0154599328688825,0.0580318007521036,0.256245159240386
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34178,0.00115292647268485,0.0114713409618003,-0.0213309018124437,0.0236367547578134,0.919945530110329
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34178,-0.0119926750031445,0.0142760005324061,-0.0399736360466605,0.0159882860403715,0.400896259670365
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34178,-0.00701180117707365,0.0204897257138687,-0.0471716635762563,0.033148061222109,0.732199808598201
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34178,-0.00752022642772637,0.0194468193169268,-0.0456359922889029,0.0305955394334502,0.698981392758649
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34178,-0.00624547304424837,0.0272365232495483,-0.059629058613363,0.0471381125248663,0.818636629807731
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34178,-0.00344071172193991,0.0252096039491188,-0.0528515354622127,0.0459701120183329,0.89144136746467
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34178,-0.012486284947111,0.0152784655560083,-0.0424320774368872,0.0174595075426651,0.413807126673554
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34178,0.00399076542522084,0.0142791178038274,-0.0239963054702809,0.0319778363207225,0.779880407802711
