Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SUSD1,Sushi domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48398,0.0542189084604101,0.0228194508666735,0.00949278476173003,0.0989450321590902,0.0175095044665899
SUSD1,Sushi domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,44800,0.0585530084720404,0.0258656360839059,0.0078563617475848,0.109249655196496,0.0236007532222015
SUSD1,Sushi domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),49925,0.0563032283827167,0.0229041808951855,0.0114110338281532,0.10119542293728,0.0139698560965405
SUSD1,Sushi domain-containing protein 1,Physical activities,X1080.Time spent using computer,44728,-0.0828160983379734,0.0244071365074127,-0.130654085892502,-0.0349781107834445,0.000692360434688385
SUSD1,Sushi domain-containing protein 1,Physical activities,X1090.Time spent driving,42215,0.0185489560140316,0.0265280970589214,-0.0334461142214543,0.0705440262495175,0.484424180768235
SUSD1,Sushi domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,51427,-0.0232134733869031,0.0208507163390028,-0.0640808774113486,0.0176539306375425,0.265581890387175
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33900,0.0142433562737119,0.0185942065779467,-0.0222012886190636,0.0506880011664874,0.443689229661657
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33900,0.00963696603886635,0.0167071190039349,-0.023108987208846,0.0423829192865787,0.564076188648551
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33900,-0.0340356875867592,0.0199813373670956,-0.0731991088262666,0.00512773365274821,0.0885310153407279
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33900,0.0237753691527218,0.0204423259637892,-0.0162915897363052,0.0638423280417487,0.244840139465624
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33900,-0.00680036049736704,0.0207525825070893,-0.0474754222112622,0.0338747012165281,0.743155266572016
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33900,-0.0130817659471844,0.0396678313183441,-0.0908307153311388,0.06466718343677,0.74157144398766
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33900,0.0502798241278563,0.0397631188548774,-0.0276558888277033,0.128215537083416,0.206087582391168
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33900,-0.0232137575144471,0.0304264295314534,-0.0828495593960957,0.0364220443672015,0.445513967116994
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33900,-0.0342195723616109,0.0218346964922968,-0.0770155774865126,0.00857643276329086,0.117098914035336
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33900,-0.00659959766199854,0.0150105693785419,-0.0360203136439406,0.0228211183199435,0.66019098547927
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,33900,0.00871319645966177,0.0208899674755703,-0.0322311397924561,0.0496575327117796,0.676615055768352
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,33900,-0.00574057450845228,0.0127904195572056,-0.0308097968405752,0.0193286478236706,0.653573021640132
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33900,0.0184107824214268,0.0159838000110758,-0.0129174656002818,0.0497390304431355,0.24941591587742
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,33900,0.00949456484872608,0.0228925090340884,-0.0353747528580871,0.0543638825555393,0.678337645019624
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,33900,0.0182605249267945,0.0218642176278629,-0.0245933416238167,0.0611143914774058,0.403638320056188
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,33900,0.00789979555226701,0.030619271752956,-0.0521139770835268,0.0679135681880608,0.796411935787599
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,33900,-0.0101147642583707,0.0282308266688032,-0.065447184529225,0.0452176560124836,0.72013585955239
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,33900,0.00588830061439587,0.0170625042143063,-0.0275542076456444,0.0393308088744361,0.730025535832152
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,33900,-0.00881261159091124,0.0160159333712065,-0.0402038409984761,0.0225786178166536,0.582167590319972
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,33900,0.0117098460822173,0.0212534148859639,-0.0299468470942719,0.0533665392587064,0.581672038817978
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120040.Fatigue severity over the past week,33906,0.00131047244619987,0.0354364486896344,-0.0681449669854836,0.0707659118778833,0.970501000547696
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,33903,0.0148591330252628,0.0354860439755689,-0.0546935131668522,0.0844117792173778,0.675421711817283
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,33903,0.0515481160954636,0.0380917566386652,-0.0231117269163202,0.126207959107247,0.176004407251222
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120098.Mobility problems today,33910,0.0285461955027583,0.042706640779479,-0.0551588204250206,0.112251211430537,0.503878522465722
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120099.Self-care problems today,33910,0.027680785508225,0.0674347182709654,-0.104491262302867,0.159852833319317,0.68146118988916
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120100.Problems doing usual activities,33910,0.0499406185264535,0.0402321893635129,-0.0289144726260317,0.128795709678939,0.214522050660885
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120101.Pain or discomfort today,33910,0.00822774359449105,0.0358230537524482,-0.0619854417603075,0.0784409289492896,0.818347474726604
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120102.Anxiety or depression today,33910,0.0421379509581456,0.0421664151368568,-0.0405082227100937,0.124784124626385,0.317662873687962
SUSD1,Sushi domain-containing protein 1,Health and medical history,X120103.Scale to indicate how health is today,33874,0.00521860170431559,0.00551842517793107,-0.00559751164442931,0.0160347150530605,0.344341866198315
