Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CEP20,Centrosomal protein 20,Lifestyle factors,X1050.Time spend outdoors in summer,48256,0.00427910235327511,0.0151529865878261,-0.0254207513588639,0.0339789560654142,0.777644383587958
CEP20,Centrosomal protein 20,Lifestyle factors,X1060.Time spent outdoors in winter,44660,0.0101733023025137,0.0172069401547265,-0.0235523004007502,0.0438989050057776,0.55437126060775
CEP20,Centrosomal protein 20,Physical activities,X1070.Time spent watching television (TV),49775,0.0608011263802925,0.0153789372620585,0.0306584093466578,0.0909438434139272,7.72150490448816e-05
CEP20,Centrosomal protein 20,Physical activities,X1080.Time spent using computer,44628,-0.0506219802556299,0.0162870440649019,-0.0825445866228376,-0.0186993738884221,0.00188547479351155
CEP20,Centrosomal protein 20,Physical activities,X1090.Time spent driving,42074,0.0105854059399153,0.0178630106662736,-0.024426094965981,0.0455969068458116,0.553464509499332
CEP20,Centrosomal protein 20,Lifestyle factors,X1160.Sleep duration,51284,0.00944537032238953,0.0138621146904179,-0.0177243744708296,0.0366151151156087,0.495636836101529
CEP20,Centrosomal protein 20,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33857,0.0499699043530574,0.0276203276015219,-0.00416593774592546,0.10410574645204,0.0704563085452901
CEP20,Centrosomal protein 20,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33857,0.0243778986701831,0.0248833577897292,-0.0243934825976861,0.0731492799380523,0.327265913446846
CEP20,Centrosomal protein 20,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33857,-0.058138039898431,0.0298132213073442,-0.116571953660826,0.000295873863963611,0.0511967610855991
CEP20,Centrosomal protein 20,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33857,0.00808749523858871,0.030405021066507,-0.051506346051765,0.0676813365289425,0.79025112795346
CEP20,Centrosomal protein 20,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33857,-0.0211063933696205,0.0307824822679676,-0.0814400586148369,0.0392272718755959,0.492942867245052
CEP20,Centrosomal protein 20,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33857,-0.0555579794607125,0.0588553645712487,-0.17091449402036,0.059798535098935,0.345206787842192
CEP20,Centrosomal protein 20,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33857,-0.00455915287986672,0.0589791193874315,-0.120158226879232,0.111039921119499,0.938385632215962
CEP20,Centrosomal protein 20,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33857,0.0276907136878734,0.0450782934784734,-0.0606627415299344,0.116044168905681,0.539044888330529
CEP20,Centrosomal protein 20,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33857,-0.014985043283304,0.0322647669849877,-0.0782239865738799,0.0482539000072719,0.642343401171389
CEP20,Centrosomal protein 20,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33857,0.0112530942655199,0.0223447119199546,-0.0325425410975911,0.0550487296286309,0.614544934805213
CEP20,Centrosomal protein 20,Health and medical history,X120039#18.Location of pain during the past week_Upper back,33857,0.0540639161880117,0.0311522772338081,-0.00699454719025229,0.115122379566276,0.0826899267540982
CEP20,Centrosomal protein 20,Health and medical history,X120039#19.Location of pain during the past week_Lower back,33857,-0.00182589648557045,0.0190417587454865,-0.039147743626724,0.0354959506555831,0.923610720584871
CEP20,Centrosomal protein 20,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33857,0.0240174810092424,0.0237938282894389,-0.0226184224380579,0.0706533844565427,0.31280899302063
CEP20,Centrosomal protein 20,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,33857,0.0487470033147248,0.0340768300258076,-0.0180435835358581,0.115537590165308,0.152605962945351
CEP20,Centrosomal protein 20,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,33857,0.0459344323997166,0.0325063171856322,-0.0177779492841225,0.109646814083556,0.157661626813521
CEP20,Centrosomal protein 20,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,33857,0.03156991038045,0.045409315223891,-0.0574323474583763,0.120572168219276,0.486928458841162
CEP20,Centrosomal protein 20,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,33857,0.0414811370614584,0.0419163582399627,-0.0406749250888685,0.123637199211785,0.322386858583646
CEP20,Centrosomal protein 20,Health and medical history,X120039#7.Location of pain during the past week_Left hip,33857,-0.0069455049145627,0.025363166935916,-0.056657312108958,0.0427663022798326,0.784211921123565
CEP20,Centrosomal protein 20,Health and medical history,X120039#8.Location of pain during the past week_Right hip,33857,0.00263563792983321,0.0238040157814304,-0.0440202330017703,0.0492915088614367,0.911838839353067
CEP20,Centrosomal protein 20,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,33857,0.0184864477132841,0.031527362707986,-0.0433071831943686,0.0802800786209367,0.557646341403051
CEP20,Centrosomal protein 20,Health and medical history,X120040.Fatigue severity over the past week,33863,-0.00842783320418701,0.0241306215860718,-0.0557238515128877,0.0388681851045137,0.726902802505726
CEP20,Centrosomal protein 20,Health and medical history,X120041.Waking unrefreshed severity over the past week,33860,0.0250269745487935,0.024018742597523,-0.0220497609423516,0.0721037100399386,0.297449177043843
CEP20,Centrosomal protein 20,Health and medical history,X120042.Cognitive symptoms severity over the past week,33860,0.0314951035999116,0.025723907298559,-0.018923754705264,0.0819139619050871,0.220850334013029
CEP20,Centrosomal protein 20,Health and medical history,X120098.Mobility problems today,33867,0.0330125348801614,0.0285772742437019,-0.0229989226374943,0.0890239923978171,0.248036891356361
CEP20,Centrosomal protein 20,Health and medical history,X120099.Self-care problems today,33867,0.0725897719805639,0.0444929565528212,-0.0146164228629656,0.159795966824093,0.102820621815756
CEP20,Centrosomal protein 20,Health and medical history,X120100.Problems doing usual activities,33867,0.0508266115722963,0.0269501713595277,-0.00199572429237797,0.103648947436971,0.05933277780747
CEP20,Centrosomal protein 20,Health and medical history,X120101.Pain or discomfort today,33867,0.0426581911776764,0.0242200320037061,-0.00481307154958761,0.0901294539049404,0.0782239554046826
CEP20,Centrosomal protein 20,Health and medical history,X120102.Anxiety or depression today,33867,0.0299558839632359,0.0283742219342557,-0.0256575910279053,0.085569358954377,0.291112780059547
CEP20,Centrosomal protein 20,Health and medical history,X120103.Scale to indicate how health is today,33829,-0.008799605338735,0.00822673659417079,-0.0249240090633097,0.00732479838583974,0.284811170273303
