Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SKAP2,Src kinase-associated phosphoprotein 2,Chapter I Certain infectious and parasitic diseases,Viral warts,23091,55,1.50 [1.19-1.89],0.0004996429523807
SKAP2,Src kinase-associated phosphoprotein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22804,65,0.74 [0.60-0.91],0.0052312830899976
SKAP2,Src kinase-associated phosphoprotein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22914,1447,1.10 [1.05-1.15],3.7067012226891045e-05
SKAP2,Src kinase-associated phosphoprotein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23096,357,0.76 [0.70-0.83],4.249670420562882e-09
SKAP2,Src kinase-associated phosphoprotein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23034,295,0.69 [0.62-0.76],1.252277552848087e-13
SKAP2,Src kinase-associated phosphoprotein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19773,4630,1.04 [1.01-1.06],0.0054613441449068
SKAP2,Src kinase-associated phosphoprotein 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17202,207,0.83 [0.74-0.93],0.0019537831923468
SKAP2,Src kinase-associated phosphoprotein 2,Chapter XI Diseases of the digestive system,Impacted teeth,23242,24,1.62 [1.14-2.28],0.0066238807136973
SKAP2,Src kinase-associated phosphoprotein 2,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,23234,30,1.51 [1.11-2.06],0.0089875561540823
SKAP2,Src kinase-associated phosphoprotein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,19246,82,1.30 [1.08-1.57],0.0061980663230153
SKAP2,Src kinase-associated phosphoprotein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,23251,70,1.31 [1.07-1.61],0.0078318197140859
SKAP2,Src kinase-associated phosphoprotein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,21894,278,0.87 [0.78-0.96],0.0057966609089193
