Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22422,2149,0.83 [0.75-0.91],0.0001173903283016
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23136,304,1.53 [1.20-1.95],0.0006889389993855
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21693,335,1.52 [1.21-1.93],0.0004012796844583
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23099,97,0.30 [0.19-0.47],1.6488246025238345e-07
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12147,207,2.12 [1.57-2.86],1.0604061150289477e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,21194,89,0.53 [0.33-0.85],0.0087792944912143
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22496,529,0.76 [0.63-0.92],0.0056041336936759
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21782,424,1.40 [1.13-1.72],0.0017365182309521
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22489,522,0.76 [0.62-0.92],0.0054200306546724
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Varicose veins,21875,517,1.30 [1.08-1.58],0.0068705044381386
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,21511,121,1.77 [1.20-2.60],0.0036424602306107
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22996,954,1.23 [1.07-1.42],0.0037235523515643
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23193,338,0.37 [0.29-0.48],3.133759538123173e-15
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23164,398,0.36 [0.29-0.46],1.946339125478426e-18
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19958,1467,1.17 [1.04-1.31],0.0083126819479546
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19953,1462,0.83 [0.74-0.93],0.0019632359814513
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Neurological diseases,21775,4397,1.10 [1.03-1.18],0.005745857812186
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23014,270,0.69 [0.52-0.90],0.0066028947503934
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",23149,72,2.20 [1.37-3.54],0.0010989644858113
C4BPB,C4b-binding protein beta chain,Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,22860,944,1.22 [1.06-1.41],0.0071473509835352
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Bronchiectasis,19513,524,1.50 [1.24-1.82],2.4085222254661985e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22981,1645,1.18 [1.06-1.31],0.0030914099095277
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Emphysema,19424,435,1.43 [1.16-1.76],0.0007564114763515
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Later onset COPD,22751,1536,1.19 [1.06-1.33],0.002341962797316
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,23256,493,1.53 [1.26-1.86],1.6731851847578664e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22983,1312,1.26 [1.12-1.42],0.0001540745063027
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23145,1730,1.16 [1.04-1.29],0.0059208985178445
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,23149,386,1.54 [1.24-1.92],9.938611482882084e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Respiratory insufficiency,14295,67,2.16 [1.34-3.46],0.0014222359436925
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22959,1288,1.27 [1.13-1.44],9.572930251043596e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22285,64,0.56 [0.40-0.77],0.0003930752030189
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Cholelithiasis,22075,1063,1.23 [1.07-1.40],0.0027335960327403
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23130,128,0.36 [0.24-0.53],3.545702185353603e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Coeliac disease,21520,127,0.38 [0.26-0.57],1.6750375822778196e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Constipation,22988,2143,1.15 [1.04-1.26],0.005236126466414
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21487,80,2.05 [1.29-3.25],0.0024793536837482
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,20104,2591,1.18 [1.08-1.28],0.0002169440510828
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20709,4634,1.10 [1.03-1.17],0.0050719696173811
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22548,1536,1.22 [1.09-1.36],0.0006164603604935
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22371,150,0.45 [0.31-0.64],1.6411244216907357e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18761,2686,1.15 [1.05-1.25],0.0017841967749116
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Hernia,21198,3685,1.14 [1.06-1.22],0.0005305209690173
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21539,146,0.47 [0.32-0.68],5.69563443352963e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,17180,1105,1.31 [1.15-1.50],5.18083541540142e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,16862,2189,1.14 [1.04-1.26],0.0054523678159115
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18265,2190,1.16 [1.06-1.28],0.0018910291330193
C4BPB,C4b-binding protein beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22639,839,1.27 [1.09-1.48],0.0018224478188391
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20510,6497,1.09 [1.03-1.15],0.002012470181478
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19079,5066,1.15 [1.08-1.22],1.4600746626635543e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,15511,1498,1.23 [1.10-1.38],0.0003345279744954
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,19626,312,0.64 [0.49-0.83],0.0009039222887305
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,16041,2028,1.20 [1.08-1.32],0.0003271363856877
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,19581,267,0.66 [0.50-0.87],0.0035431674715639
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,19233,80,2.20 [1.39-3.49],0.0008314797053169
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22840,2248,1.16 [1.06-1.27],0.0017863740808696
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22167,1575,1.20 [1.08-1.34],0.0009481330371293
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23097,546,1.53 [1.27-1.83],5.395923388720788e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,17166,3153,1.18 [1.09-1.28],3.693813717905812e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),14151,138,1.64 [1.14-2.36],0.0076121082134387
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,16218,2205,1.14 [1.03-1.25],0.0079331310717456
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,16103,2090,1.21 [1.10-1.34],7.939232337768268e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22901,492,1.35 [1.11-1.64],0.0027576875254614
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23112,540,1.52 [1.26-1.82],8.274113255840286e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,18108,901,1.27 [1.09-1.47],0.0015792663016727
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],19594,280,0.59 [0.44-0.77],0.0001677948491784
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17166,3153,1.15 [1.07-1.25],0.0003539223699163
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,14862,849,1.24 [1.06-1.44],0.0055555606240238
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14567,554,1.60 [1.34-1.92],2.770978334468078e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,19425,272,1.50 [1.16-1.95],0.0023412493176412
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22503,94,2.52 [1.66-3.82],1.2994171517020933e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,20475,1322,1.20 [1.06-1.35],0.0030900395454086
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22529,120,2.36 [1.63-3.41],4.839905184568717e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),14091,78,1.89 [1.18-3.00],0.0075155055711112
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21827,2354,1.32 [1.21-1.45],1.547823451503949e-09
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23036,136,2.75 [2.00-3.77],4.375404705605433e-10
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Dialysis,19569,96,2.19 [1.45-3.32],0.0002188035509164
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,10241,2153,1.16 [1.05-1.28],0.0035262343673873
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19152,6347,1.12 [1.06-1.18],9.42754261884246e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,9928,1840,1.23 [1.10-1.37],0.0001674710929611
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,19164,87,1.83 [1.17-2.85],0.0075318505872335
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22068,2991,1.19 [1.10-1.29],1.9810918507238145e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,20034,957,1.34 [1.16-1.55],5.215407868476353e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23182,637,1.32 [1.11-1.57],0.0019576646739056
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21453,2376,1.19 [1.08-1.30],0.0001913146358702
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",9435,143,0.55 [0.38-0.78],0.0009590981133362
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,22750,205,1.49 [1.10-2.02],0.0094599642190137
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,9502,210,0.65 [0.48-0.88],0.0048744334458433
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22976,3784,1.17 [1.09-1.26],1.3257116226272855e-05
