Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PBLD,Phenazine biosynthesis-like domain-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21826,2083,1.33 [1.24-1.42],6.9798900296768665e-16
PBLD,Phenazine biosynthesis-like domain-containing protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21540,616,0.81 [0.70-0.94],0.0056613883824654
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22514,298,0.73 [0.59-0.90],0.0036081600276653
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11459,2775,0.89 [0.84-0.96],0.0014168631247655
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16738,196,0.64 [0.49-0.83],0.0009795180392322
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21118,328,0.74 [0.61-0.91],0.003857658702721
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter IX Diseases of the circulatory system,Oesophageal varices,20854,64,1.73 [1.22-2.47],0.0023971307395622
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17972,1430,0.85 [0.78-0.94],0.0011179123357834
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22374,927,0.85 [0.75-0.95],0.0057462374393742
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22000,3389,0.91 [0.86-0.97],0.0024507766517174
PBLD,Phenazine biosynthesis-like domain-containing protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,22639,81,1.68 [1.20-2.36],0.0027620213326358
PBLD,Phenazine biosynthesis-like domain-containing protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,22630,72,1.69 [1.17-2.43],0.0048460340727958
PBLD,Phenazine biosynthesis-like domain-containing protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,21121,163,1.52 [1.19-1.96],0.0009849069688367
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,21473,152,0.67 [0.49-0.90],0.0082992593266531
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter X Diseases of the respiratory system,All influenza,20019,153,1.44 [1.11-1.88],0.0066939869318488
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),20016,150,1.48 [1.13-1.93],0.0038410266205556
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XI Diseases of the digestive system,Diseases of liver,22532,893,1.18 [1.05-1.32],0.0041818179384244
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,22615,327,1.47 [1.25-1.74],6.067264543733452e-06
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XI Diseases of the digestive system,Other diseases of liver,22373,734,1.19 [1.06-1.35],0.0049030922321087
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,20596,614,0.78 [0.67-0.90],0.0007031608004993
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22040,2058,0.89 [0.83-0.97],0.0057048832368009
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,19102,305,0.73 [0.59-0.90],0.0035866057847814
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],19072,275,0.72 [0.58-0.90],0.0045581551344791
PBLD,Phenazine biosynthesis-like domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,19120,323,1.28 [1.07-1.54],0.0077916377772555
