Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KIF20B,Kinesin-like protein KIF20B,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,18425,49,1.41 [1.13-1.77],0.0024865167678997
KIF20B,Kinesin-like protein KIF20B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,18844,183,0.75 [0.61-0.93],0.0087342291295125
KIF20B,Kinesin-like protein KIF20B,Chapter X Diseases of the respiratory system,Other diseases of pleura,19261,2221,1.07 [1.02-1.13],0.0063895273915913
KIF20B,Kinesin-like protein KIF20B,Chapter XI Diseases of the digestive system,Barrett oesophagus,13967,416,1.16 [1.05-1.29],0.0051830312306836
KIF20B,Kinesin-like protein KIF20B,Chapter XI Diseases of the digestive system,Diseases of liver,19408,772,1.13 [1.04-1.23],0.0026682867284771
KIF20B,Kinesin-like protein KIF20B,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,18763,127,1.28 [1.07-1.54],0.0071725208471365
KIF20B,Kinesin-like protein KIF20B,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18695,59,1.46 [1.18-1.81],0.0004390438175918
KIF20B,Kinesin-like protein KIF20B,Chapter XI Diseases of the digestive system,Other diseases of liver,19269,633,1.13 [1.03-1.24],0.0073835010300076
KIF20B,Kinesin-like protein KIF20B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,16684,530,1.15 [1.04-1.27],0.0043919355756825
KIF20B,Kinesin-like protein KIF20B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,16715,561,1.14 [1.03-1.25],0.0089101446880654
