Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CASP7,Caspase-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18700,60,1.56 [1.16-2.09],0.0029313286281011
CASP7,Caspase-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19824,1184,1.15 [1.07-1.23],5.909914931902569e-05
CASP7,Caspase-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19970,295,0.79 [0.69-0.91],0.0007747212526402
CASP7,Caspase-7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19915,240,0.70 [0.60-0.82],5.657763320072742e-06
CASP7,Caspase-7,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,19040,124,0.74 [0.60-0.91],0.0040913614080242
CASP7,Caspase-7,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20018,167,1.27 [1.07-1.52],0.0075335294517543
CASP7,Caspase-7,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,19127,129,0.73 [0.59-0.90],0.0029232338047709
CASP7,Caspase-7,Chapter X Diseases of the respiratory system,Bronchiectasis,16856,441,1.18 [1.06-1.32],0.0031164764241383
CASP7,Caspase-7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19155,2740,1.06 [1.02-1.11],0.005687670982086
CASP7,Caspase-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,16729,68,1.51 [1.14-1.99],0.0035735175540825
CASP7,Caspase-7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14889,2687,1.06 [1.02-1.11],0.0070139743909079
CASP7,Caspase-7,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,17445,810,0.89 [0.82-0.96],0.0035159260078381
