Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22197,1580,0.69 [0.59-0.79],5.00792078038724e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20711,1359,0.79 [0.68-0.91],0.0012999644242624
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,18123,893,0.78 [0.66-0.94],0.0074577796708364
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,19998,646,0.74 [0.60-0.91],0.0042486196694452
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21764,2267,0.71 [0.64-0.79],3.6577381796819825e-10
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21857,2360,0.82 [0.74-0.92],0.0004463770232742
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19172,6336,0.85 [0.80-0.91],4.130868163403528e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23029,98,0.45 [0.29-0.68],0.0001794808192863
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21471,2363,0.84 [0.75-0.94],0.002586790750508
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,22778,202,2.01 [1.34-3.01],0.0006765847240129
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23008,3790,0.79 [0.73-0.86],6.389379928275397e-08
