Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PDRG1,p53 and DNA damage-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16191,393,1.25 [1.08-1.44],0.0027922861886691
PDRG1,p53 and DNA damage-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,19461,49,1.56 [1.15-2.11],0.0040007736086165
PDRG1,p53 and DNA damage-regulated protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7040,799,0.82 [0.71-0.95],0.0091170069610052
PDRG1,p53 and DNA damage-regulated protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16481,755,1.19 [1.06-1.34],0.0026905697645192
PDRG1,p53 and DNA damage-regulated protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",19586,339,1.41 [1.23-1.61],4.767433429202245e-07
PDRG1,p53 and DNA damage-regulated protein 1,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,18088,60,1.48 [1.15-1.89],0.0020071902567251
PDRG1,p53 and DNA damage-regulated protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,18626,113,0.45 [0.28-0.73],0.0010209453116077
PDRG1,p53 and DNA damage-regulated protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,18179,104,1.44 [1.15-1.81],0.0013902570735924
PDRG1,p53 and DNA damage-regulated protein 1,Chapter XI Diseases of the digestive system,Impaction of intestines,12565,65,1.45 [1.10-1.91],0.0089021842977954
PDRG1,p53 and DNA damage-regulated protein 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",18179,113,0.54 [0.34-0.86],0.0089918091975574
PDRG1,p53 and DNA damage-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,16578,262,0.66 [0.50-0.89],0.0052509077253091
PDRG1,p53 and DNA damage-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],16551,235,0.65 [0.48-0.89],0.006562870322597
PDRG1,p53 and DNA damage-regulated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,18443,222,0.63 [0.46-0.86],0.0035669319865752
