Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17171,1019,1.10 [1.02-1.18],0.00878212485661
IGFL4,Insulin growth factor-like family member 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19330,984,1.11 [1.04-1.20],0.0026506192696732
IGFL4,Insulin growth factor-like family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13216,301,1.20 [1.07-1.36],0.0030281010528398
IGFL4,Insulin growth factor-like family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,19268,950,0.87 [0.79-0.97],0.0078463544803381
IGFL4,Insulin growth factor-like family member 4,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19431,81,1.30 [1.07-1.57],0.007516827324822
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Alcoholic liver disease,18747,47,1.39 [1.12-1.73],0.0032383244952363
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Cholelithiasis,18578,871,1.14 [1.06-1.23],0.0003485979909253
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19455,105,1.29 [1.09-1.53],0.0033487862727641
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18978,1271,1.10 [1.03-1.17],0.0039827960571165
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,19539,20,1.54 [1.17-2.03],0.0021192062746148
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,18823,123,1.30 [1.11-1.52],0.0012401725078242
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18758,58,1.39 [1.14-1.69],0.001285534647474
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Impacted teeth,19541,19,1.57 [1.19-2.07],0.0015405496577962
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,18792,92,1.31 [1.10-1.57],0.0027339323219676
IGFL4,Insulin growth factor-like family member 4,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,19536,24,1.47 [1.12-1.93],0.0058349900928463
IGFL4,Insulin growth factor-like family member 4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19044,689,1.12 [1.03-1.22],0.0084839654236176
IGFL4,Insulin growth factor-like family member 4,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,17380,54,1.39 [1.12-1.72],0.0031413021745984
IGFL4,Insulin growth factor-like family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],18915,85,1.32 [1.10-1.58],0.0028123356237153
