Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18901,3450,1.10 [1.04-1.17],0.0017505093742929
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18877,3503,1.10 [1.04-1.17],0.0020098298841671
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7030,808,0.82 [0.72-0.94],0.0046400189312865
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19054,2883,1.11 [1.04-1.19],0.0018114317552196
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18257,59,2.04 [1.41-2.93],0.000129707879017
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19367,1169,1.30 [1.18-1.44],3.8302260302663243e-07
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19450,237,0.64 [0.49-0.83],0.0009064388613249
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18441,230,1.37 [1.09-1.71],0.0064451505062123
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10404,123,1.68 [1.24-2.28],0.0007783459859777
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19553,166,1.49 [1.15-1.93],0.0025883823906076
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,18596,36,1.94 [1.19-3.17],0.0078152704857987
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13254,1466,1.17 [1.07-1.29],0.0011333395437454
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13557,1448,1.16 [1.05-1.27],0.0027603471071726
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,16461,439,1.41 [1.20-1.65],2.858511004643128e-05
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",16082,60,2.13 [1.48-3.05],4.1719898779232406e-05
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18698,2676,1.17 [1.09-1.25],9.596366135573348e-06
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19408,1362,1.15 [1.05-1.27],0.0039333237687439
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17824,5114,1.13 [1.07-1.19],3.072722091663212e-06
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Chapter X Diseases of the respiratory system,Emphysema,16396,374,1.26 [1.06-1.50],0.0098111102936456
