Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23002,1450,1.08 [1.04-1.12],6.931809446099023e-05
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23183,363,0.85 [0.79-0.91],3.340405925358534e-06
SULT1A1,Sulfotransferase 1A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23118,298,0.80 [0.74-0.86],3.767971881435595e-09
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23078,1440,1.05 [1.01-1.09],0.0098602354162372
SULT1A1,Sulfotransferase 1A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19656,1395,1.06 [1.02-1.10],0.0046032430298284
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21848,266,0.89 [0.82-0.97],0.0073690703685932
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21955,373,0.91 [0.85-0.97],0.0048262267160515
SULT1A1,Sulfotransferase 1A1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17259,200,0.87 [0.79-0.96],0.0041325992709247
SULT1A1,Sulfotransferase 1A1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20029,1468,1.05 [1.01-1.09],0.0082207799845252
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",15190,452,0.91 [0.85-0.97],0.0022097387250176
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,23320,32,1.45 [1.10-1.90],0.0078748072769148
SULT1A1,Sulfotransferase 1A1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,15362,624,0.93 [0.88-0.98],0.0062698167997805
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,19305,82,1.27 [1.08-1.50],0.0036116828372232
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20752,1374,1.06 [1.02-1.10],0.0042123755612088
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,19547,169,0.85 [0.77-0.95],0.0024571354627648
SULT1A1,Sulfotransferase 1A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22590,97,1.25 [1.07-1.45],0.0038090054229893
